Datetime,open,high,low,close,volume
2025-06-30 09:15:00+05:30,630.0,641.0,628.35,638.65,506539
2025-06-30 10:15:00+05:30,638.65,646.0,638.4,644.9,699406
2025-06-30 11:15:00+05:30,644.9,645.9,640.25,643.05,295433
2025-06-30 12:15:00+05:30,643.05,643.25,640.0,641.35,126223
2025-06-30 13:15:00+05:30,641.4,645.0,639.45,640.75,284743
2025-06-30 14:15:00+05:30,640.75,644.65,639.95,643.25,271322
2025-06-30 15:15:00+05:30,643.2,644.0,642.5,643.6,152178
2025-07-01 09:15:00+05:30,645.7,645.95,640.5,642.1,687797
2025-07-01 10:15:00+05:30,642.1,643.9,639.55,643.9,164090
2025-07-01 11:15:00+05:30,643.9,645.65,641.25,645.2,197524
2025-07-01 12:15:00+05:30,645.7,653.75,645.0,650.0,806315
2025-07-01 13:15:00+05:30,650.0,650.8,647.5,650.7,233806
2025-07-01 14:15:00+05:30,650.7,651.95,649.0,649.35,230573
2025-07-01 15:15:00+05:30,648.9,651.0,648.55,650.3,171796
2025-07-02 09:15:00+05:30,651.95,653.05,646.1,648.0,290288
2025-07-02 10:15:00+05:30,648.0,650.85,645.3,649.7,501996
2025-07-02 11:15:00+05:30,649.7,652.5,647.6,650.25,461614
2025-07-02 12:15:00+05:30,650.5,650.75,648.7,649.0,197626
2025-07-02 13:15:00+05:30,649.0,650.7,647.9,650.0,328063
2025-07-02 14:15:00+05:30,650.0,651.3,649.0,651.0,117822
2025-07-02 15:15:00+05:30,650.95,651.35,649.35,649.35,137514
2025-07-03 09:15:00+05:30,654.0,657.95,649.95,652.5,470608
2025-07-03 10:15:00+05:30,652.65,653.85,650.95,652.4,134581
2025-07-03 11:15:00+05:30,652.4,652.5,647.95,650.9,185123
2025-07-03 12:15:00+05:30,650.9,650.9,645.0,646.1,125146
2025-07-03 13:15:00+05:30,646.05,648.7,643.4,648.5,642143
2025-07-03 14:15:00+05:30,648.5,649.95,645.55,645.65,179212
2025-07-03 15:15:00+05:30,645.65,647.05,645.35,646.0,220390
2025-07-04 09:15:00+05:30,647.05,653.8,646.85,650.05,200207
2025-07-04 10:15:00+05:30,650.05,652.0,650.0,652.0,37330
2025-07-04 11:15:00+05:30,651.75,652.35,649.4,650.3,234898
2025-07-04 12:15:00+05:30,650.3,650.65,649.9,650.5,22108
2025-07-04 13:15:00+05:30,650.5,650.95,649.55,650.2,62202
2025-07-04 14:15:00+05:30,650.15,652.35,649.8,650.75,674355
2025-07-04 15:15:00+05:30,651.15,651.35,650.0,650.0,79151
2025-07-07 09:15:00+05:30,650.0,654.5,645.9,652.25,203477
2025-07-07 10:15:00+05:30,652.4,657.55,651.7,656.1,243159
2025-07-07 11:15:00+05:30,656.1,656.1,653.2,653.95,60087
2025-07-07 12:15:00+05:30,653.95,653.95,649.25,649.7,97133
2025-07-07 13:15:00+05:30,650.0,650.5,648.05,648.25,69411
2025-07-07 14:15:00+05:30,648.25,648.95,643.75,643.95,485641
2025-07-07 15:15:00+05:30,643.85,645.0,642.95,643.85,214360
2025-07-08 09:15:00+05:30,644.15,646.95,641.0,641.95,122312
2025-07-08 10:15:00+05:30,641.95,645.1,637.35,638.5,348067
