Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,1954.0,1964.0,1941.8,1952.8,67077
2025-10-20 09:30:00+05:30,1954.9,1956.7,1950.7,1952.6,10387
2025-10-20 09:45:00+05:30,1952.6,1954.8,1944.8,1944.8,13837
2025-10-20 10:00:00+05:30,1944.8,1946.1,1940.4,1943.1,8647
2025-10-20 10:15:00+05:30,1943.3,1945.0,1942.0,1943.1,12837
2025-10-20 10:30:00+05:30,1943.1,1947.4,1941.4,1945.3,7193
2025-10-20 10:45:00+05:30,1945.3,1946.7,1940.1,1942.9,26718
2025-10-20 11:00:00+05:30,1943.7,1946.0,1941.0,1943.3,9736
2025-10-20 11:15:00+05:30,1943.3,1949.0,1940.0,1949.0,34841
2025-10-20 11:30:00+05:30,1948.7,1953.6,1948.0,1953.1,16762
2025-10-20 11:45:00+05:30,1953.1,1953.1,1948.4,1949.8,15091
2025-10-20 12:00:00+05:30,1949.8,1950.1,1945.0,1947.0,12389
2025-10-20 12:15:00+05:30,1947.0,1948.9,1938.6,1940.0,28703
2025-10-20 12:30:00+05:30,1939.9,1944.8,1939.7,1944.8,14168
2025-10-20 12:45:00+05:30,1944.2,1945.9,1943.5,1944.5,8257
2025-10-20 13:00:00+05:30,1944.5,1946.5,1942.3,1943.7,8628
2025-10-20 13:15:00+05:30,1943.9,1944.2,1940.0,1943.6,24223
2025-10-20 13:30:00+05:30,1943.6,1948.4,1942.6,1948.0,10711
2025-10-20 13:45:00+05:30,1947.2,1949.4,1944.7,1946.3,127528
2025-10-20 14:00:00+05:30,1946.3,1948.0,1943.4,1944.9,11160
2025-10-20 14:15:00+05:30,1944.9,1945.1,1943.1,1944.1,213770
2025-10-20 14:30:00+05:30,1944.1,1945.0,1940.6,1940.6,17769
2025-10-20 14:45:00+05:30,1940.8,1940.8,1936.9,1940.0,38842
2025-10-20 15:00:00+05:30,1940.2,1944.6,1940.0,1944.1,69381
2025-10-20 15:15:00+05:30,1943.9,1948.0,1940.0,1942.1,73486
2025-10-21 13:45:00+05:30,1955.0,1959.3,1940.1,1945.3,19807
2025-10-21 14:00:00+05:30,1944.9,1947.0,1942.2,1943.8,8331
2025-10-21 14:15:00+05:30,1943.7,1943.7,1941.3,1942.9,5390
2025-10-21 14:30:00+05:30,1943.4,1944.0,1940.1,1941.0,11910
2025-10-23 09:15:00+05:30,1969.9,1969.9,1934.8,1951.6,53759
2025-10-23 09:30:00+05:30,1953.1,1956.9,1952.0,1952.1,18232
2025-10-23 09:45:00+05:30,1952.1,1952.1,1942.4,1951.1,18946
2025-10-23 10:00:00+05:30,1951.1,1951.1,1942.2,1946.9,12355
2025-10-23 10:15:00+05:30,1947.0,1950.5,1944.0,1949.8,6325
2025-10-23 10:30:00+05:30,1949.8,1952.8,1949.3,1951.8,7569
2025-10-23 10:45:00+05:30,1951.9,1952.5,1948.3,1949.3,10077
2025-10-23 11:00:00+05:30,1949.3,1950.0,1946.0,1949.0,5994
2025-10-23 11:15:00+05:30,1949.0,1951.9,1946.4,1948.7,146421
2025-10-23 11:30:00+05:30,1948.7,1950.1,1947.3,1949.7,33405
2025-10-23 11:45:00+05:30,1949.7,1951.0,1946.7,1947.5,111100
2025-10-23 12:00:00+05:30,1947.5,1950.0,1947.1,1948.4,5264
2025-10-23 12:15:00+05:30,1948.4,1949.9,1944.9,1949.1,19081
2025-10-23 12:30:00+05:30,1949.1,1954.8,1948.3,1954.2,28440
2025-10-23 12:45:00+05:30,1954.2,1956.4,1953.7,1955.6,11022
2025-10-23 13:00:00+05:30,1955.5,1956.6,1954.3,1955.0,7819
2025-10-23 13:15:00+05:30,1955.0,1955.9,1952.1,1954.5,19219
2025-10-23 13:30:00+05:30,1954.5,1955.2,1951.6,1954.0,13422
2025-10-23 13:45:00+05:30,1954.0,1954.9,1950.0,1950.1,15501
2025-10-23 14:00:00+05:30,1950.1,1951.9,1946.8,1949.6,19527
2025-10-23 14:15:00+05:30,1949.6,1950.6,1947.0,1948.8,14020
2025-10-23 14:30:00+05:30,1948.8,1950.0,1946.8,1949.5,8299
2025-10-23 14:45:00+05:30,1949.5,1951.0,1946.3,1946.4,54397
2025-10-23 15:00:00+05:30,1946.7,1946.8,1934.0,1937.3,70052
2025-10-23 15:15:00+05:30,1937.5,1945.0,1937.2,1945.0,85526
2025-10-24 09:15:00+05:30,1941.9,1957.8,1932.4,1935.9,25830
2025-10-24 09:30:00+05:30,1935.9,1947.0,1932.8,1944.4,46349
2025-10-24 09:45:00+05:30,1944.2,1949.3,1938.1,1940.1,44702
2025-10-24 10:00:00+05:30,1940.1,1941.0,1937.3,1938.0,14031
2025-10-24 10:15:00+05:30,1938.0,1938.5,1934.0,1934.2,15463
2025-10-24 10:30:00+05:30,1934.8,1935.5,1929.4,1933.2,16294
2025-10-24 10:45:00+05:30,1932.8,1936.7,1930.0,1934.7,9477
2025-10-24 11:00:00+05:30,1934.7,1935.9,1932.2,1934.4,6371
2025-10-24 11:15:00+05:30,1934.5,1934.7,1929.2,1930.0,6637
2025-10-24 11:30:00+05:30,1930.0,1934.2,1929.2,1934.2,8983
2025-10-24 11:45:00+05:30,1934.2,1937.3,1932.6,1936.1,10743
2025-10-24 12:00:00+05:30,1937.0,1938.9,1935.0,1938.4,11686
2025-10-24 12:15:00+05:30,1938.4,1939.0,1935.8,1935.8,8737
2025-10-24 12:30:00+05:30,1935.8,1937.7,1933.0,1937.7,10019
2025-10-24 12:45:00+05:30,1937.7,1938.1,1934.3,1934.4,9497
