Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,1489.9,1509.9,1489.1,1495.4,2354881
2025-10-21 00:00:00+05:30,1502.7,1503.0,1481.0,1486.0,274400
2025-10-23 00:00:00+05:30,1510.0,1547.5,1505.5,1523.9,5011470
2025-10-24 00:00:00+05:30,1525.0,1532.6,1516.4,1523.8,1491451
2025-10-27 00:00:00+05:30,1531.4,1549.5,1526.8,1533.5,1394846
2025-10-28 00:00:00+05:30,1535.0,1542.0,1512.0,1522.1,1936466
2025-10-29 00:00:00+05:30,1530.0,1559.0,1522.0,1557.3,2596355
2025-10-30 00:00:00+05:30,1557.7,1559.9,1538.1,1549.8,2183395
2025-10-31 00:00:00+05:30,1549.8,1558.2,1537.6,1541.5,1723467
2025-11-03 00:00:00+05:30,1540.1,1549.7,1528.2,1543.5,2252136
2025-11-04 00:00:00+05:30,1536.4,1541.9,1525.0,1529.1,1666863
2025-11-06 00:00:00+05:30,1529.1,1531.9,1514.3,1526.4,2474769
2025-11-07 00:00:00+05:30,1515.1,1518.8,1490.5,1512.4,2238714
2025-11-10 00:00:00+05:30,1518.0,1544.9,1511.4,1540.5,1558896
2025-11-11 00:00:00+05:30,1547.8,1572.5,1541.2,1570.0,2270763
2025-11-12 00:00:00+05:30,1575.0,1600.0,1573.5,1594.0,2331564
2025-11-13 00:00:00+05:30,1599.4,1605.0,1580.0,1598.5,1944022
2025-11-14 00:00:00+05:30,1590.0,1598.0,1574.1,1594.6,2543918
2025-11-17 00:00:00+05:30,1594.0,1607.7,1585.5,1606.4,2000978
2025-11-18 00:00:00+05:30,1604.0,1604.0,1590.1,1595.2,1640123
2025-11-19 00:00:00+05:30,1595.3,1669.5,1588.6,1662.6,6342672
2025-11-20 00:00:00+05:30,1662.6,1668.4,1642.6,1645.4,2724035
2025-11-21 00:00:00+05:30,1636.0,1643.5,1606.0,1608.0,2958835
2025-11-24 00:00:00+05:30,1614.3,1640.0,1602.9,1610.4,6392688
2025-11-25 00:00:00+05:30,1618.3,1618.9,1592.6,1601.1,2285950
2025-11-26 00:00:00+05:30,1601.1,1627.5,1601.1,1617.9,1243303
2025-11-27 00:00:00+05:30,1619.1,1633.2,1614.0,1629.0,2106176
2025-11-28 00:00:00+05:30,1629.0,1636.9,1619.0,1624.2,1841289
2025-12-01 00:00:00+05:30,1630.0,1646.5,1628.0,1642.9,2034350
2025-12-02 00:00:00+05:30,1651.0,1652.9,1624.0,1635.5,2326220
2025-12-03 00:00:00+05:30,1635.5,1654.6,1628.8,1640.5,2371611
2025-12-04 00:00:00+05:30,1650.0,1672.0,1645.1,1654.6,3935708
2025-12-05 00:00:00+05:30,1662.7,1691.0,1651.0,1683.0,3391204
2025-12-08 00:00:00+05:30,1683.0,1695.4,1676.9,1688.6,2702407
2025-12-09 00:00:00+05:30,1687.0,1687.0,1656.4,1657.6,2817704
2025-12-10 00:00:00+05:30,1663.3,1671.0,1657.0,1666.0,1482249
2025-12-11 00:00:00+05:30,1667.5,1677.4,1649.0,1672.4,1408684
2025-12-12 00:00:00+05:30,1677.4,1677.9,1660.0,1673.2,1284337
2025-12-15 00:00:00+05:30,1673.2,1688.0,1660.0,1684.0,1689723
2025-12-16 00:00:00+05:30,1681.0,1682.0,1645.4,1651.7,1929309
2025-12-17 00:00:00+05:30,1651.0,1664.5,1646.3,1655.0,1394918
2025-12-18 00:00:00+05:30,1657.0,1673.9,1651.2,1661.4,1822056
2025-12-19 00:00:00+05:30,1675.0,1681.0,1632.5,1642.4,3487150
2025-12-22 00:00:00+05:30,1651.9,1673.5,1644.0,1670.3,1339691
2025-12-23 00:00:00+05:30,1675.1,1686.9,1656.2,1679.9,1614314
2025-12-24 00:00:00+05:30,1676.0,1680.0,1665.1,1674.7,989858
2025-12-26 00:00:00+05:30,1668.0,1676.4,1650.5,1660.9,921138
2025-12-29 00:00:00+05:30,1659.7,1660.8,1625.4,1630.8,1516288
2025-12-30 00:00:00+05:30,1630.8,1635.7,1611.1,1615.2,3323273
2025-12-31 00:00:00+05:30,1624.5,1631.7,1616.8,1623.3,1359963
2026-01-01 00:00:00+05:30,1622.9,1645.7,1618.4,1634.5,773806
2026-01-02 00:00:00+05:30,1632.0,1643.0,1625.1,1640.2,950573
2026-01-05 00:00:00+05:30,1625.0,1633.5,1580.1,1607.6,3245802
2026-01-06 00:00:00+05:30,1600.3,1626.0,1597.3,1616.3,2112043
2026-01-07 00:00:00+05:30,1620.8,1654.5,1616.7,1647.7,3816569
2026-01-08 00:00:00+05:30,1653.3,1660.6,1635.4,1646.7,3266398
2026-01-09 00:00:00+05:30,1647.1,1675.0,1647.1,1661.4,3281306
2026-01-12 00:00:00+05:30,1659.2,1677.2,1641.5,1667.6,4175707
2026-01-13 00:00:00+05:30,1685.0,1697.6,1626.0,1665.0,7149266
2026-01-14 00:00:00+05:30,1665.0,1677.9,1649.2,1668.5,2470615
2026-01-16 00:00:00+05:30,1670.0,1700.9,1664.8,1698.0,3098089
2026-01-19 00:00:00+05:30,1698.0,1719.0,1685.1,1716.8,2087629
2026-01-20 00:00:00+05:30,1720.0,1720.0,1681.8,1687.3,1739341
2026-01-21 00:00:00+05:30,1687.6,1694.9,1668.9,1682.5,1728435
2026-01-22 00:00:00+05:30,1690.6,1709.0,1681.5,1703.1,1853439
2026-01-23 00:00:00+05:30,1712.7,1721.0,1698.8,1707.0,1874357
2026-01-27 00:00:00+05:30,1720.0,1725.5,1700.5,1720.2,2671530
2026-01-28 00:00:00+05:30,1705.1,1734.4,1691.0,1729.6,2713867
2026-01-29 00:00:00+05:30,1722.8,1725.0,1696.1,1721.6,2235602
2026-01-30 00:00:00+05:30,1713.2,1713.2,1683.0,1695.6,4448681
2026-02-01 00:00:00+05:30,1692.4,1710.1,1613.1,1666.2,1846014
2026-02-02 00:00:00+05:30,1670.0,1688.5,1653.6,1676.8,1916380
2026-02-03 00:00:00+05:30,1780.0,1780.1,1689.1,1695.3,3200948
2026-02-04 00:00:00+05:30,1642.0,1645.0,1586.0,1621.8,5834470
2026-02-05 00:00:00+05:30,1613.7,1631.8,1600.2,1610.0,3184531
2026-02-06 00:00:00+05:30,1612.0,1612.0,1574.1,1593.7,3342992
2026-02-09 00:00:00+05:30,1600.4,1619.9,1594.4,1602.0,1863558
2026-02-10 00:00:00+05:30,1595.0,1602.4,1567.8,1573.1,3234785
2026-02-11 00:00:00+05:30,1574.0,1578.1,1546.1,1551.6,2944646
2026-02-12 00:00:00+05:30,1529.0,1535.0,1469.5,1476.1,5397659
2026-02-13 00:00:00+05:30,1423.0,1476.8,1396.0,1455.2,7214938
2026-02-16 00:00:00+05:30,1451.1,1466.6,1446.8,1453.5,1262000
