Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,677.1,685.0,677.0,680.8,1330873
2025-10-21 00:00:00+05:30,681.0,684.05,678.0,680.95,86005
2025-10-23 00:00:00+05:30,684.25,689.8,674.1,675.65,1551907
2025-10-24 00:00:00+05:30,678.0,678.55,669.85,672.05,587809
2025-10-27 00:00:00+05:30,673.0,681.7,672.7,679.85,1365682
2025-10-28 00:00:00+05:30,682.0,709.0,675.5,702.6,4557745
2025-10-29 00:00:00+05:30,708.2,721.8,708.2,720.05,3405916
2025-10-30 00:00:00+05:30,721.85,726.5,712.3,721.35,3573819
2025-10-31 00:00:00+05:30,720.0,729.4,713.75,720.1,3852202
2025-11-03 00:00:00+05:30,720.1,735.0,719.3,730.6,2805423
2025-11-04 00:00:00+05:30,728.0,736.6,726.65,731.35,1916707
2025-11-06 00:00:00+05:30,730.0,747.4,713.4,733.35,9280167
2025-11-07 00:00:00+05:30,725.0,753.8,720.75,747.95,5598140
2025-11-10 00:00:00+05:30,750.05,759.0,746.7,750.65,2547152
2025-11-11 00:00:00+05:30,750.65,755.45,742.4,752.35,1645749
2025-11-12 00:00:00+05:30,754.35,767.8,752.45,760.6,4193619
2025-11-13 00:00:00+05:30,760.6,765.5,753.0,758.15,1752051
2025-11-14 00:00:00+05:30,755.0,766.35,754.1,758.6,2148563
2025-11-17 00:00:00+05:30,758.6,774.95,758.0,773.2,3590666
2025-11-18 00:00:00+05:30,774.0,776.0,757.1,759.65,1862425
2025-11-19 00:00:00+05:30,760.0,762.0,750.6,752.65,2359649
2025-11-20 00:00:00+05:30,758.0,760.3,750.95,753.5,2794809
2025-11-21 00:00:00+05:30,755.0,755.25,747.0,750.85,2033481
2025-11-24 00:00:00+05:30,752.0,755.55,731.0,742.7,5530635
2025-11-25 00:00:00+05:30,741.05,754.0,735.8,749.7,1677991
2025-11-26 00:00:00+05:30,750.15,763.35,746.6,760.6,1482487
2025-11-27 00:00:00+05:30,764.0,769.2,756.55,758.65,1201547
2025-11-28 00:00:00+05:30,757.0,766.15,755.25,758.65,1546792
2025-12-01 00:00:00+05:30,761.0,762.9,748.05,750.85,1611007
2025-12-02 00:00:00+05:30,754.0,757.9,744.25,746.75,1519168
2025-12-03 00:00:00+05:30,748.75,755.1,737.0,743.0,6025366
2025-12-04 00:00:00+05:30,748.0,758.95,745.25,756.45,2855120
2025-12-05 00:00:00+05:30,759.95,761.05,751.05,759.1,1936558
2025-12-08 00:00:00+05:30,759.9,761.3,733.1,739.85,1584321
2025-12-09 00:00:00+05:30,740.0,741.65,729.6,739.7,2172777
2025-12-10 00:00:00+05:30,743.0,752.25,733.8,736.9,1346660
2025-12-11 00:00:00+05:30,736.85,748.45,732.55,745.85,2062566
2025-12-12 00:00:00+05:30,748.8,750.9,741.45,748.35,4075773
2025-12-15 00:00:00+05:30,751.0,769.55,743.0,765.65,1840513
2025-12-16 00:00:00+05:30,765.9,765.9,747.1,749.9,1218572
2025-12-17 00:00:00+05:30,751.7,752.8,740.95,746.3,1655654
2025-12-18 00:00:00+05:30,743.0,748.1,736.5,744.4,748699
2025-12-19 00:00:00+05:30,747.4,753.8,740.25,751.55,6064263
2025-12-22 00:00:00+05:30,753.05,779.0,752.1,776.55,3673981
2025-12-23 00:00:00+05:30,779.9,786.3,774.5,781.0,3043436
2025-12-24 00:00:00+05:30,783.0,785.0,772.0,772.7,3570117
2025-12-26 00:00:00+05:30,775.0,780.7,770.2,774.05,1476893
2025-12-29 00:00:00+05:30,774.4,783.0,767.5,770.95,1364589
2025-12-30 00:00:00+05:30,770.0,792.65,768.9,787.35,8329037
2025-12-31 00:00:00+05:30,793.3,801.0,786.05,795.15,3039998
2026-01-01 00:00:00+05:30,797.3,806.5,786.1,805.35,2644289
2026-01-02 00:00:00+05:30,806.95,812.2,797.3,804.65,4562526
2026-01-05 00:00:00+05:30,810.0,811.45,798.1,805.1,2068765
2026-01-06 00:00:00+05:30,805.1,807.3,797.55,799.3,1710964
2026-01-07 00:00:00+05:30,801.0,809.2,797.85,802.95,3691946
2026-01-08 00:00:00+05:30,806.5,810.8,788.5,794.5,2238370
2026-01-09 00:00:00+05:30,789.0,797.75,768.3,771.7,2293012
2026-01-12 00:00:00+05:30,785.0,793.7,762.8,773.85,2279267
2026-01-13 00:00:00+05:30,777.7,780.5,764.7,773.45,2207561
2026-01-14 00:00:00+05:30,774.0,784.0,761.4,780.4,2672389
2026-01-16 00:00:00+05:30,786.2,796.95,779.05,790.15,3461231
2026-01-19 00:00:00+05:30,790.15,800.05,783.1,787.15,2156885
2026-01-20 00:00:00+05:30,792.0,796.75,708.45,723.45,6196941
2026-01-21 00:00:00+05:30,715.3,731.0,671.5,691.7,7967753
2026-01-22 00:00:00+05:30,699.05,710.5,688.45,700.5,3505671
2026-01-23 00:00:00+05:30,701.0,711.5,697.65,702.55,3808963
2026-01-27 00:00:00+05:30,702.6,725.8,700.0,716.55,3625276
2026-01-28 00:00:00+05:30,720.1,722.85,707.6,715.1,1299211
2026-01-29 00:00:00+05:30,718.9,720.35,701.6,715.95,2742480
2026-01-30 00:00:00+05:30,717.1,717.15,699.85,703.95,4668042
2026-02-01 00:00:00+05:30,704.1,709.1,644.6,664.95,1395403
2026-02-02 00:00:00+05:30,669.25,707.1,665.05,698.55,5879658
2026-02-03 00:00:00+05:30,742.0,753.15,726.85,739.8,7513174
2026-02-04 00:00:00+05:30,740.0,764.35,736.75,758.7,4830902
2026-02-05 00:00:00+05:30,762.0,762.0,735.5,747.65,1548274
2026-02-06 00:00:00+05:30,744.0,756.75,736.95,741.3,2249941
2026-02-09 00:00:00+05:30,747.8,749.1,734.2,744.05,1489737
2026-02-10 00:00:00+05:30,749.8,756.2,740.15,746.0,1977229
2026-02-11 00:00:00+05:30,746.95,757.2,743.05,749.0,1142581
2026-02-12 00:00:00+05:30,750.9,750.9,738.7,744.9,1117676
2026-02-13 00:00:00+05:30,740.15,742.95,720.95,724.3,1332082
2026-02-16 00:00:00+05:30,719.15,731.0,716.4,729.55,171609
