Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,126.2,129.45,126.11,127.59,27681896
2025-10-21 00:00:00+05:30,128.24,128.8,126.45,127.12,7993166
2025-10-23 00:00:00+05:30,127.6,127.88,125.82,126.24,34824359
2025-10-24 00:00:00+05:30,126.5,126.93,124.73,125.7,17014666
2025-10-27 00:00:00+05:30,126.25,129.98,125.73,129.13,30460506
2025-10-28 00:00:00+05:30,130.39,131.77,127.75,129.98,44849817
2025-10-29 00:00:00+05:30,129.88,130.4,128.3,128.77,37842782
2025-10-30 00:00:00+05:30,129.0,134.25,127.8,132.89,93428789
2025-10-31 00:00:00+05:30,131.39,138.6,131.2,136.99,80524287
2025-11-03 00:00:00+05:30,137.67,141.45,137.3,139.6,57720656
2025-11-04 00:00:00+05:30,139.7,140.69,138.55,139.6,34484844
2025-11-06 00:00:00+05:30,140.25,140.75,138.84,139.24,22293737
2025-11-07 00:00:00+05:30,138.7,141.41,136.57,140.67,27498022
2025-11-10 00:00:00+05:30,141.25,142.6,139.9,141.04,28309612
2025-11-11 00:00:00+05:30,140.6,141.39,137.95,140.87,21813910
2025-11-12 00:00:00+05:30,141.7,144.54,141.37,143.57,39711769
2025-11-13 00:00:00+05:30,143.5,145.0,143.0,143.45,27528003
2025-11-14 00:00:00+05:30,143.88,146.38,143.36,146.07,26463777
2025-11-17 00:00:00+05:30,146.6,150.32,146.27,149.12,44625403
2025-11-18 00:00:00+05:30,149.48,150.69,148.41,149.0,29594222
2025-11-19 00:00:00+05:30,149.2,150.88,147.71,150.38,26500324
2025-11-20 00:00:00+05:30,151.59,151.8,147.71,147.94,19144061
2025-11-21 00:00:00+05:30,147.31,148.15,144.96,145.77,22283701
2025-11-24 00:00:00+05:30,146.0,148.59,145.84,146.67,35398447
2025-11-25 00:00:00+05:30,146.66,149.38,145.3,148.69,24048863
2025-11-26 00:00:00+05:30,149.69,152.5,148.92,150.16,30511761
2025-11-27 00:00:00+05:30,150.9,152.0,149.85,151.76,20130369
2025-11-28 00:00:00+05:30,151.99,152.34,150.83,151.58,19414509
2025-12-01 00:00:00+05:30,152.0,153.68,149.6,150.5,17845829
2025-12-02 00:00:00+05:30,150.88,154.21,150.6,152.03,42353933
2025-12-03 00:00:00+05:30,152.8,152.95,145.03,146.08,43621493
2025-12-04 00:00:00+05:30,146.08,148.79,145.81,147.39,23552476
2025-12-05 00:00:00+05:30,147.69,149.45,146.69,148.64,23212483
2025-12-08 00:00:00+05:30,148.5,148.9,141.97,142.84,27695937
2025-12-09 00:00:00+05:30,142.55,146.49,141.11,146.19,30373958
2025-12-10 00:00:00+05:30,146.7,147.79,144.4,145.56,24139924
2025-12-11 00:00:00+05:30,145.7,147.99,145.25,146.8,19389862
2025-12-12 00:00:00+05:30,147.01,147.79,145.71,146.63,14181844
2025-12-15 00:00:00+05:30,146.11,148.9,146.0,148.29,16431186
2025-12-16 00:00:00+05:30,148.3,148.9,146.49,147.17,14586929
2025-12-17 00:00:00+05:30,147.0,150.78,146.91,150.21,26335842
2025-12-18 00:00:00+05:30,150.9,151.72,148.32,149.83,16158407
2025-12-19 00:00:00+05:30,150.1,150.98,147.27,148.58,26225514
2025-12-22 00:00:00+05:30,149.3,150.5,148.86,150.3,15647315
2025-12-23 00:00:00+05:30,150.85,151.25,149.61,150.22,16025851
2025-12-24 00:00:00+05:30,150.77,151.17,149.43,149.67,16461725
2025-12-26 00:00:00+05:30,149.8,150.85,148.96,150.07,12422858
2025-12-29 00:00:00+05:30,150.06,152.1,149.77,150.92,19512200
2025-12-30 00:00:00+05:30,150.5,154.5,149.12,154.03,76140412
2025-12-31 00:00:00+05:30,154.03,158.0,153.0,154.91,35538921
2026-01-01 00:00:00+05:30,155.0,156.28,153.55,154.24,18111681
2026-01-02 00:00:00+05:30,154.9,155.67,152.8,154.87,29236511
2026-01-05 00:00:00+05:30,155.5,157.6,153.52,154.23,19385780
2026-01-06 00:00:00+05:30,154.5,156.12,152.6,153.88,17196220
2026-01-07 00:00:00+05:30,154.1,156.39,151.71,152.96,22810626
2026-01-08 00:00:00+05:30,153.15,153.8,149.64,150.46,17324688
2026-01-09 00:00:00+05:30,150.4,152.9,149.21,150.54,18132919
2026-01-12 00:00:00+05:30,150.55,151.36,146.96,150.02,25793554
2026-01-13 00:00:00+05:30,150.99,151.59,149.24,150.86,13262673
2026-01-14 00:00:00+05:30,151.3,154.55,150.4,153.89,21735599
2026-01-16 00:00:00+05:30,154.0,157.72,153.85,157.13,35174000
2026-01-19 00:00:00+05:30,157.45,159.1,156.05,156.86,24657963
2026-01-20 00:00:00+05:30,157.5,159.09,153.06,153.68,35087078
2026-01-21 00:00:00+05:30,152.8,155.49,149.81,150.76,24315864
2026-01-22 00:00:00+05:30,152.0,155.59,152.0,154.68,18824351
2026-01-23 00:00:00+05:30,155.7,156.78,150.92,151.81,26875350
2026-01-27 00:00:00+05:30,152.9,155.45,152.1,154.72,23086886
2026-01-28 00:00:00+05:30,155.49,158.25,152.31,157.74,28198960
2026-01-29 00:00:00+05:30,158.0,160.79,149.0,150.32,88706121
2026-01-30 00:00:00+05:30,150.7,150.7,146.62,147.42,43411151
2026-02-01 00:00:00+05:30,145.98,148.92,138.01,141.05,26364131
2026-02-02 00:00:00+05:30,141.05,146.97,139.0,146.47,32606697
2026-02-03 00:00:00+05:30,152.5,157.5,146.88,147.34,40510681
2026-02-04 00:00:00+05:30,147.5,148.5,146.0,147.5,26421597
2026-02-05 00:00:00+05:30,148.0,149.58,147.57,148.29,16041047
2026-02-06 00:00:00+05:30,148.0,149.2,144.86,147.31,21884724
2026-02-09 00:00:00+05:30,148.65,150.37,147.35,147.93,31077822
2026-02-10 00:00:00+05:30,148.0,148.53,146.45,146.83,18264415
2026-02-11 00:00:00+05:30,147.34,147.34,144.0,145.51,31370839
2026-02-12 00:00:00+05:30,145.5,145.8,143.65,144.81,20031934
2026-02-13 00:00:00+05:30,143.8,143.8,141.42,141.77,14139257
2026-02-16 00:00:00+05:30,141.0,144.5,140.15,144.16,7588700
