Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,3994.9,4013.8,3980.9,3985.8,41322
2025-10-20 10:15:00+05:30,3985.8,3991.4,3975.3,3986.0,20869
2025-10-20 11:15:00+05:30,3985.6,4017.3,3982.1,4010.0,100218
2025-10-20 12:15:00+05:30,4009.5,4021.0,4005.0,4011.2,82898
2025-10-20 13:15:00+05:30,4011.2,4033.6,4010.0,4019.8,84884
2025-10-20 14:15:00+05:30,4019.8,4021.8,3988.0,3995.0,45591
2025-10-20 15:15:00+05:30,3995.0,4024.4,3994.7,4015.0,66473
2025-10-21 13:45:00+05:30,4030.0,4030.0,3975.0,3978.0,19732
2025-10-23 09:15:00+05:30,4020.0,4071.0,4001.0,4053.0,203354
2025-10-23 10:15:00+05:30,4054.5,4085.1,4052.0,4066.5,96040
2025-10-23 11:15:00+05:30,4066.8,4084.9,4060.0,4080.1,86214
2025-10-23 12:15:00+05:30,4081.0,4100.0,4070.4,4094.0,70246
2025-10-23 13:15:00+05:30,4093.2,4095.0,4073.6,4082.0,46089
2025-10-23 14:15:00+05:30,4082.0,4096.7,4060.1,4067.1,80310
2025-10-23 15:15:00+05:30,4067.0,4086.2,4065.0,4072.5,65312
2025-10-24 09:15:00+05:30,4079.9,4147.0,4055.3,4141.4,96041
2025-10-24 10:15:00+05:30,4141.4,4153.4,4125.0,4145.0,156262
2025-10-24 11:15:00+05:30,4145.0,4148.3,4120.5,4130.0,82565
2025-10-24 12:15:00+05:30,4130.0,4205.6,4129.8,4202.9,190427
2025-10-24 13:15:00+05:30,4202.6,4202.9,4172.0,4191.0,137089
2025-10-24 14:15:00+05:30,4191.0,4199.0,4179.0,4182.3,233111
2025-10-24 15:15:00+05:30,4182.3,4199.9,4181.0,4197.9,54961
2025-10-27 09:15:00+05:30,4220.0,4245.0,4195.5,4208.0,211765
2025-10-27 10:15:00+05:30,4208.0,4269.5,4207.1,4261.6,132226
2025-10-27 11:15:00+05:30,4261.6,4300.0,4251.9,4299.8,87665
2025-10-27 12:15:00+05:30,4299.8,4312.0,4290.0,4298.7,85656
2025-10-27 13:15:00+05:30,4299.9,4312.0,4293.7,4300.8,104355
2025-10-27 14:15:00+05:30,4300.8,4324.0,4298.5,4312.5,111311
2025-10-27 15:15:00+05:30,4313.2,4316.6,4310.0,4314.8,43887
2025-10-28 09:15:00+05:30,4309.4,4328.7,4269.4,4314.2,110071
2025-10-28 10:15:00+05:30,4314.2,4324.4,4299.0,4302.9,82850
2025-10-28 11:15:00+05:30,4302.9,4315.0,4300.0,4308.3,80785
2025-10-28 12:15:00+05:30,4308.5,4308.5,4278.2,4278.2,83915
2025-10-28 13:15:00+05:30,4278.2,4288.9,4272.0,4274.3,74354
2025-10-28 14:15:00+05:30,4274.3,4291.5,4270.3,4286.6,98300
2025-10-28 15:15:00+05:30,4286.6,4298.9,4284.4,4290.0,47744
2025-10-29 09:15:00+05:30,4293.0,4314.5,4271.1,4302.4,36160
2025-10-29 10:15:00+05:30,4302.4,4327.7,4296.7,4300.7,36771
2025-10-29 11:15:00+05:30,4300.7,4338.9,4292.0,4327.5,42438
2025-10-29 12:15:00+05:30,4327.5,4347.4,4322.4,4346.5,59697
2025-10-29 13:15:00+05:30,4345.3,4353.5,4328.8,4348.3,85883
2025-10-29 14:15:00+05:30,4348.3,4363.7,4346.9,4354.2,112199
2025-10-29 15:15:00+05:30,4354.8,4366.2,4352.4,4363.5,36563
2025-10-30 09:15:00+05:30,4357.9,4357.9,4310.0,4338.5,32011
2025-10-30 10:15:00+05:30,4338.5,4357.0,4326.9,4354.1,17200
2025-10-30 11:15:00+05:30,4354.1,4357.1,4338.7,4352.5,53409
2025-10-30 12:15:00+05:30,4352.5,4391.4,4346.0,4390.5,84438
2025-10-30 13:15:00+05:30,4391.2,4393.2,4370.0,4383.5,85403
2025-10-30 14:15:00+05:30,4383.5,4390.0,4372.0,4381.1,120490
2025-10-30 15:15:00+05:30,4381.1,4398.4,4379.6,4396.9,49365
2025-10-31 09:15:00+05:30,4392.0,4399.7,4358.2,4369.4,34713
2025-10-31 10:15:00+05:30,4369.4,4369.5,4333.0,4357.2,118657
2025-10-31 11:15:00+05:30,4357.2,4361.9,4338.4,4340.0,31135
2025-10-31 12:15:00+05:30,4340.0,4350.7,4333.7,4345.0,87302
2025-10-31 13:15:00+05:30,4345.0,4355.5,4334.0,4351.0,152442
2025-10-31 14:15:00+05:30,4350.2,4358.2,4340.0,4340.0,153353
2025-10-31 15:15:00+05:30,4340.3,4360.0,4335.5,4351.0,99172
2025-11-03 09:15:00+05:30,4346.0,4399.0,4344.4,4379.0,63339
2025-11-03 10:15:00+05:30,4380.0,4402.9,4372.7,4376.3,43636
2025-11-03 11:15:00+05:30,4375.1,4387.0,4372.7,4384.5,62136
2025-11-03 12:15:00+05:30,4385.0,4395.1,4378.4,4384.7,72215
2025-11-03 13:15:00+05:30,4383.4,4395.0,4383.1,4388.6,92472
2025-11-03 14:15:00+05:30,4388.6,4397.0,4382.2,4382.2,182520
2025-11-03 15:15:00+05:30,4384.3,4385.0,4346.1,4358.5,82768
2025-11-04 09:15:00+05:30,4360.3,4362.4,4290.7,4327.6,89182
2025-11-04 10:15:00+05:30,4327.4,4348.6,4302.0,4304.0,69868
2025-11-04 11:15:00+05:30,4304.0,4318.5,4292.4,4307.3,47696
2025-11-04 12:15:00+05:30,4307.0,4337.2,4302.7,4333.1,21739
2025-11-04 13:15:00+05:30,4331.5,4334.3,4319.0,4322.4,29294
2025-11-04 14:15:00+05:30,4322.4,4332.7,4312.4,4317.0,63331
2025-11-04 15:15:00+05:30,4317.1,4324.9,4305.4,4318.9,56252
2025-11-06 09:15:00+05:30,4309.1,4364.8,4285.0,4355.3,144773
2025-11-06 10:15:00+05:30,4355.3,4356.8,4293.2,4300.0,149857
2025-11-06 11:15:00+05:30,4299.8,4299.8,4259.3,4261.8,87985
2025-11-06 12:15:00+05:30,4261.8,4286.0,4244.2,4279.0,69932
2025-11-06 13:15:00+05:30,4279.0,4322.0,4275.0,4317.4,73514
2025-11-06 14:15:00+05:30,4317.4,4333.0,4298.5,4321.3,110801
2025-11-06 15:15:00+05:30,4321.3,4322.8,4302.9,4314.6,52508
2025-11-07 09:15:00+05:30,4399.9,4438.1,4326.0,4401.4,604749
2025-11-07 10:15:00+05:30,4400.0,4495.0,4272.0,4292.8,657363
