Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,888.0,897.7,886.85,891.6,147320
2025-10-20 10:15:00+05:30,891.25,895.95,891.1,894.2,58955
2025-10-20 11:15:00+05:30,894.2,894.55,891.25,891.25,28033
2025-10-20 12:15:00+05:30,891.25,893.35,890.75,892.75,33868
2025-10-20 13:15:00+05:30,892.35,893.8,891.4,891.9,33804
2025-10-20 14:15:00+05:30,891.65,892.3,890.0,891.75,37519
2025-10-20 15:15:00+05:30,891.75,892.3,891.2,891.4,26862
2025-10-21 13:45:00+05:30,890.0,894.7,890.0,892.0,110108
2025-10-23 09:15:00+05:30,893.0,904.0,893.0,903.9,189843
2025-10-23 10:15:00+05:30,903.85,904.9,900.0,901.8,157532
2025-10-23 11:15:00+05:30,901.5,904.0,899.8,901.2,225010
2025-10-23 12:15:00+05:30,901.2,902.4,899.8,900.55,197868
2025-10-23 13:15:00+05:30,900.55,902.0,899.0,901.0,203563
2025-10-23 14:15:00+05:30,901.05,903.25,899.0,900.0,359952
2025-10-23 15:15:00+05:30,900.0,900.7,899.0,900.7,98186
2025-10-24 09:15:00+05:30,902.7,903.0,895.55,897.85,86525
2025-10-24 10:15:00+05:30,897.65,897.65,893.5,894.1,103487
2025-10-24 11:15:00+05:30,894.1,894.4,893.0,893.95,33480
2025-10-24 12:15:00+05:30,893.6,894.95,892.9,893.1,38150
2025-10-24 13:15:00+05:30,893.1,893.75,889.95,890.6,81712
2025-10-24 14:15:00+05:30,890.6,891.35,885.0,889.4,169782
2025-10-24 15:15:00+05:30,889.5,890.85,889.35,890.0,51794
2025-10-27 09:15:00+05:30,887.25,896.0,886.2,890.0,153410
2025-10-27 10:15:00+05:30,890.2,890.6,885.55,890.6,154411
2025-10-27 11:15:00+05:30,890.6,900.8,889.0,898.8,214623
2025-10-27 12:15:00+05:30,898.8,898.9,894.3,894.85,98695
2025-10-27 13:15:00+05:30,895.2,896.85,893.95,896.05,46052
2025-10-27 14:15:00+05:30,896.2,900.0,896.0,896.7,101326
2025-10-27 15:15:00+05:30,897.0,899.0,896.25,898.0,95734
2025-10-28 09:15:00+05:30,897.65,920.6,897.65,913.95,1160755
2025-10-28 10:15:00+05:30,913.95,915.0,909.2,911.0,284615
2025-10-28 11:15:00+05:30,911.0,911.8,903.2,905.0,258363
2025-10-28 12:15:00+05:30,905.0,905.35,902.1,902.6,178709
2025-10-28 13:15:00+05:30,902.5,902.75,899.3,900.2,153503
2025-10-28 14:15:00+05:30,900.1,900.55,895.55,900.2,266463
2025-10-28 15:15:00+05:30,900.25,903.45,899.25,903.1,212005
2025-10-29 09:15:00+05:30,899.0,916.9,899.0,906.6,769957
2025-10-29 10:15:00+05:30,906.6,908.85,905.35,905.6,160512
2025-10-29 11:15:00+05:30,905.6,910.0,904.1,907.75,215518
2025-10-29 12:15:00+05:30,907.75,911.7,906.3,908.15,128647
2025-10-29 13:15:00+05:30,908.15,909.9,907.3,908.4,89836
2025-10-29 14:15:00+05:30,908.4,909.85,906.3,906.8,143412
2025-10-29 15:15:00+05:30,906.8,911.75,906.8,910.0,125659
2025-10-30 09:15:00+05:30,910.85,910.85,899.8,900.8,247456
2025-10-30 10:15:00+05:30,900.8,901.65,899.7,900.8,65257
2025-10-30 11:15:00+05:30,900.4,904.35,900.4,900.85,75832
2025-10-30 12:15:00+05:30,900.85,902.0,899.8,899.9,55848
2025-10-30 13:15:00+05:30,899.9,900.2,897.1,899.8,65602
2025-10-30 14:15:00+05:30,899.8,901.05,899.75,900.9,131340
2025-10-30 15:15:00+05:30,900.7,901.7,900.5,900.5,110255
2025-10-31 09:15:00+05:30,897.15,900.8,897.15,898.7,139136
2025-10-31 10:15:00+05:30,898.45,899.8,892.85,899.6,299000
2025-10-31 11:15:00+05:30,899.25,901.0,896.35,896.65,255696
