Datetime,open,high,low,close,volume
2025-06-30 00:00:00+05:30,262.0,265.19,262.0,264.15,21588949
2025-07-01 00:00:00+05:30,264.75,264.85,259.6,261.0,17220730
2025-07-02 00:00:00+05:30,260.5,261.85,257.6,259.75,14940247
2025-07-03 00:00:00+05:30,260.1,264.3,260.0,260.85,19402947
2025-07-04 00:00:00+05:30,262.1,263.7,259.65,261.4,13076740
2025-07-07 00:00:00+05:30,261.4,261.55,256.2,258.55,25446186
2025-07-08 00:00:00+05:30,259.65,264.2,259.5,263.5,18312891
2025-07-09 00:00:00+05:30,263.65,265.45,261.8,264.55,18477582
2025-07-10 00:00:00+05:30,265.1,267.25,262.25,262.85,17136740
2025-07-11 00:00:00+05:30,260.0,264.95,260.0,263.35,16528109
2025-07-14 00:00:00+05:30,264.95,277.75,262.3,270.6,50184664
2025-07-15 00:00:00+05:30,271.9,272.4,265.15,266.45,35090527
2025-07-16 00:00:00+05:30,263.15,266.95,261.25,262.35,17828906
2025-07-17 00:00:00+05:30,263.0,263.7,258.6,259.65,17544857
2025-07-18 00:00:00+05:30,259.95,260.2,256.75,257.2,13584890
2025-07-21 00:00:00+05:30,257.0,277.0,256.65,271.7,67508530
2025-07-22 00:00:00+05:30,293.0,311.25,289.65,299.8,269332774
2025-07-23 00:00:00+05:30,298.0,303.55,296.3,302.05,68915203
2025-07-24 00:00:00+05:30,302.25,314.45,302.0,313.15,120603751
2025-07-25 00:00:00+05:30,309.95,314.15,306.3,310.55,50941177
2025-07-28 00:00:00+05:30,310.0,312.25,306.6,307.3,24882879
2025-07-29 00:00:00+05:30,305.0,307.2,300.0,306.55,23521231
2025-07-30 00:00:00+05:30,306.55,308.15,301.8,303.45,21677387
2025-07-31 00:00:00+05:30,300.0,311.15,299.3,307.8,32474675
2025-08-01 00:00:00+05:30,309.8,310.45,303.95,304.75,16415906
2025-08-04 00:00:00+05:30,303.0,307.0,300.45,305.25,21862121
2025-08-05 00:00:00+05:30,306.9,307.6,301.7,302.15,14820256
2025-08-06 00:00:00+05:30,302.0,302.5,295.45,298.85,22012280
2025-08-07 00:00:00+05:30,291.55,303.2,288.4,301.75,391548871
2025-08-08 00:00:00+05:30,300.35,302.4,298.1,300.9,28458176
2025-08-11 00:00:00+05:30,300.9,310.4,299.5,309.4,44948318
2025-08-12 00:00:00+05:30,309.4,310.0,304.55,305.9,20834370
2025-08-13 00:00:00+05:30,305.9,314.0,305.55,312.35,28119116
2025-08-14 00:00:00+05:30,313.0,319.8,310.65,318.4,45892250
2025-08-18 00:00:00+05:30,318.4,323.7,313.65,314.9,42357084
2025-08-19 00:00:00+05:30,316.5,321.9,311.7,321.45,36592945
2025-08-20 00:00:00+05:30,322.4,331.35,320.35,326.55,55734714
2025-08-21 00:00:00+05:30,324.6,325.9,321.0,321.8,22056606
2025-08-22 00:00:00+05:30,321.8,324.0,318.25,319.1,22869858
2025-08-25 00:00:00+05:30,320.0,323.8,316.55,319.25,20880241
2025-08-26 00:00:00+05:30,317.3,321.5,315.05,317.9,438503024
2025-08-28 00:00:00+05:30,321.2,323.1,313.25,315.5,44020764
2025-08-29 00:00:00+05:30,315.55,316.75,307.75,313.95,62441100
2025-09-01 00:00:00+05:30,313.95,322.5,313.95,321.1,47888390
2025-09-02 00:00:00+05:30,322.85,327.4,320.45,322.4,48878436
2025-09-03 00:00:00+05:30,325.1,328.75,322.0,326.1,46674039
2025-09-04 00:00:00+05:30,328.0,329.0,322.8,326.25,43285629
2025-09-05 00:00:00+05:30,327.55,334.4,326.3,329.15,31645035
2025-09-08 00:00:00+05:30,331.0,332.2,328.2,329.65,17188065
2025-09-09 00:00:00+05:30,329.0,329.65,323.75,325.7,19658627
2025-09-10 00:00:00+05:30,328.95,328.95,322.8,324.4,18981939
2025-09-11 00:00:00+05:30,325.0,331.35,324.7,328.1,22336999
2025-09-12 00:00:00+05:30,327.1,327.9,320.7,321.4,19923948
2025-09-15 00:00:00+05:30,322.95,325.6,321.5,323.3,16287174
2025-09-16 00:00:00+05:30,323.0,327.8,322.0,327.3,19198538
2025-09-17 00:00:00+05:30,327.3,330.0,325.3,328.25,14901358
2025-09-18 00:00:00+05:30,328.8,338.5,328.3,337.85,36575258
2025-09-19 00:00:00+05:30,337.0,340.0,334.55,336.55,29146789
2025-09-22 00:00:00+05:30,340.0,343.9,336.7,341.85,28626249
2025-09-23 00:00:00+05:30,340.95,341.3,336.7,338.35,15144828
2025-09-24 00:00:00+05:30,336.2,338.0,335.35,335.8,12073297
2025-09-25 00:00:00+05:30,334.0,335.8,331.2,332.25,16653312
2025-09-26 00:00:00+05:30,331.0,332.9,320.0,321.0,26840537
2025-09-29 00:00:00+05:30,326.95,328.8,324.25,324.85,21653802
2025-09-30 00:00:00+05:30,325.1,328.05,323.5,325.5,18841393
2025-10-01 00:00:00+05:30,323.1,330.25,320.8,329.0,18366563
2025-10-03 00:00:00+05:30,326.2,334.8,324.0,328.45,25648590
2025-10-06 00:00:00+05:30,326.5,336.3,326.5,335.1,13705095
2025-10-07 00:00:00+05:30,335.5,341.6,333.2,337.85,19836347
2025-10-08 00:00:00+05:30,337.65,342.9,336.05,341.65,16799915
2025-10-09 00:00:00+05:30,345.0,347.5,342.9,345.5,23497999
2025-10-10 00:00:00+05:30,342.55,349.9,341.6,348.3,15972103
2025-10-13 00:00:00+05:30,347.5,351.3,345.4,348.35,14458590
2025-10-14 00:00:00+05:30,352.0,352.0,343.0,347.75,25161480
2025-10-15 00:00:00+05:30,347.75,355.9,347.35,354.35,30840496
2025-10-16 00:00:00+05:30,356.0,368.45,338.0,347.85,91194459
2025-10-17 00:00:00+05:30,340.0,347.75,333.75,342.65,77995576
2025-10-20 00:00:00+05:30,345.0,346.5,336.25,338.15,25481979
2025-10-21 00:00:00+05:30,340.1,340.8,337.2,338.1,3818958
2025-10-23 00:00:00+05:30,343.0,343.0,327.0,328.35,54284157
2025-10-24 00:00:00+05:30,328.0,329.85,324.35,326.6,35567993
2025-10-27 00:00:00+05:30,326.2,334.9,324.6,333.7,27703118
2025-10-28 00:00:00+05:30,332.75,336.2,332.15,334.6,28723423
2025-10-29 00:00:00+05:30,333.55,335.5,328.75,330.45,19679008
2025-10-30 00:00:00+05:30,328.0,332.25,325.5,329.35,19800315
2025-10-31 00:00:00+05:30,329.95,330.3,316.65,317.75,34241754
2025-11-03 00:00:00+05:30,316.45,323.6,313.25,322.6,33549131
2025-11-04 00:00:00+05:30,321.05,321.95,312.3,313.5,35402202
2025-11-06 00:00:00+05:30,308.5,311.65,303.55,305.65,44725332
2025-11-07 00:00:00+05:30,305.95,309.1,301.45,306.1,26911856
2025-11-10 00:00:00+05:30,304.25,308.55,300.8,301.45,33919179
