Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,167.0,172.39,165.8,171.99,23814623
2025-10-21 00:00:00+05:30,173.5,175.95,173.4,175.12,9573825
2025-10-23 00:00:00+05:30,175.12,176.79,173.35,174.4,19098687
2025-10-24 00:00:00+05:30,174.68,189.55,174.36,188.25,79912031
2025-10-27 00:00:00+05:30,189.5,191.2,185.55,188.63,25369302
2025-10-28 00:00:00+05:30,188.0,191.1,186.01,187.26,18602501
2025-10-29 00:00:00+05:30,187.9,187.9,181.1,184.04,19256689
2025-10-30 00:00:00+05:30,184.3,185.93,182.5,184.38,8015500
2025-10-31 00:00:00+05:30,185.5,191.5,181.2,188.59,58680389
2025-11-03 00:00:00+05:30,188.0,192.95,188.0,189.93,13490362
2025-11-04 00:00:00+05:30,189.0,192.2,185.5,186.22,12353683
2025-11-06 00:00:00+05:30,187.5,188.79,184.59,185.3,13434682
2025-11-07 00:00:00+05:30,184.75,187.94,182.0,185.41,10631181
2025-11-10 00:00:00+05:30,185.41,185.9,177.3,179.24,12487193
2025-11-11 00:00:00+05:30,180.0,180.15,175.5,176.36,7972151
2025-11-12 00:00:00+05:30,177.8,180.5,176.06,176.97,7361836
2025-11-13 00:00:00+05:30,178.7,180.94,176.9,178.33,10449696
2025-11-14 00:00:00+05:30,179.0,179.84,174.76,176.14,8467235
2025-11-17 00:00:00+05:30,177.0,184.72,175.77,183.66,13973301
2025-11-18 00:00:00+05:30,183.68,185.0,181.41,182.76,8401253
2025-11-19 00:00:00+05:30,182.93,182.93,157.25,159.55,67471907
2025-11-20 00:00:00+05:30,164.58,165.5,151.41,157.02,102179494
2025-11-21 00:00:00+05:30,156.91,164.97,156.0,158.91,41593319
2025-11-24 00:00:00+05:30,160.0,161.13,151.0,152.29,18989622
2025-11-25 00:00:00+05:30,153.19,154.35,148.1,151.74,40718336
2025-11-26 00:00:00+05:30,154.5,159.2,154.27,156.79,41113514
2025-11-27 00:00:00+05:30,157.05,157.85,154.2,155.49,11385940
