Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,818.0,871.65,818.0,865.2,20074420
2025-10-21 00:00:00+05:30,866.0,871.7,858.45,861.35,483216
2025-10-23 00:00:00+05:30,861.05,884.0,861.05,870.7,4807671
2025-10-24 00:00:00+05:30,872.0,875.05,858.25,860.35,1778097
2025-10-27 00:00:00+05:30,860.0,869.65,855.3,864.2,1499331
2025-10-28 00:00:00+05:30,864.2,881.4,864.2,879.9,2737346
2025-10-29 00:00:00+05:30,886.0,886.45,874.4,882.45,2921775
2025-10-30 00:00:00+05:30,883.0,885.5,874.8,878.3,1730444
2025-10-31 00:00:00+05:30,878.25,882.75,872.7,877.85,710153
2025-11-03 00:00:00+05:30,877.0,885.65,864.75,866.95,1245468
2025-11-04 00:00:00+05:30,866.95,881.0,863.75,880.3,2981577
2025-11-06 00:00:00+05:30,880.9,892.65,875.4,881.0,3539271
2025-11-07 00:00:00+05:30,876.05,909.75,870.85,908.7,3232246
2025-11-10 00:00:00+05:30,907.15,922.9,905.7,914.6,2958937
2025-11-11 00:00:00+05:30,915.0,916.9,886.6,889.4,1570525
2025-11-12 00:00:00+05:30,897.45,897.45,879.65,882.05,1230211
2025-11-13 00:00:00+05:30,881.5,891.85,878.8,886.7,1162548
2025-11-14 00:00:00+05:30,886.0,894.55,882.5,890.6,1668762
2025-11-17 00:00:00+05:30,895.0,919.4,892.15,912.7,2325495
2025-11-18 00:00:00+05:30,912.65,929.9,909.9,920.15,3097067
2025-11-19 00:00:00+05:30,924.75,928.0,910.8,925.65,3061415
2025-11-20 00:00:00+05:30,925.65,929.0,916.25,919.3,599130
2025-11-21 00:00:00+05:30,918.0,924.9,908.6,915.35,1756372
2025-11-24 00:00:00+05:30,915.35,935.6,913.35,925.1,3235422
2025-11-25 00:00:00+05:30,925.0,946.25,925.0,944.05,2689417
2025-11-26 00:00:00+05:30,943.0,962.65,941.0,953.75,2849853
2025-11-27 00:00:00+05:30,953.75,955.0,938.8,947.15,1254643
2025-11-28 00:00:00+05:30,949.0,956.3,943.6,955.25,1439552
2025-12-01 00:00:00+05:30,955.4,962.7,947.8,950.5,1215469
2025-12-02 00:00:00+05:30,949.95,966.9,948.55,953.05,1845042
2025-12-03 00:00:00+05:30,951.8,952.4,938.4,948.7,2138096
2025-12-04 00:00:00+05:30,949.0,954.0,943.65,948.75,651215
2025-12-05 00:00:00+05:30,948.9,965.0,946.1,960.7,1640399
2025-12-08 00:00:00+05:30,962.85,963.3,947.15,952.55,1172294
2025-12-09 00:00:00+05:30,950.05,973.7,948.2,972.05,1880632
2025-12-10 00:00:00+05:30,981.0,1007.25,981.0,993.7,7019615
2025-12-11 00:00:00+05:30,981.0,990.7,970.35,973.0,1656397
2025-12-12 00:00:00+05:30,974.1,977.6,963.4,968.05,1932538
2025-12-15 00:00:00+05:30,965.0,983.35,957.4,979.05,1702377
2025-12-16 00:00:00+05:30,976.0,984.0,973.3,980.6,1350309
2025-12-17 00:00:00+05:30,981.0,998.2,979.4,990.3,3583750
2025-12-18 00:00:00+05:30,991.0,993.05,982.15,987.65,1561587
2025-12-19 00:00:00+05:30,977.1,989.2,972.7,985.15,2775343
2025-12-22 00:00:00+05:30,985.0,987.7,973.25,984.45,1798327
2025-12-23 00:00:00+05:30,975.0,986.1,975.0,980.35,1402838
2025-12-24 00:00:00+05:30,985.0,987.8,972.55,974.05,1552265
2025-12-26 00:00:00+05:30,974.05,982.0,970.0,974.95,1470189
2025-12-29 00:00:00+05:30,972.5,988.5,967.0,986.65,997808
2025-12-30 00:00:00+05:30,985.0,1000.0,980.5,996.45,10250412
2025-12-31 00:00:00+05:30,996.05,1006.1,989.65,994.5,1523909
2026-01-01 00:00:00+05:30,994.5,1003.15,991.1,999.45,685959
2026-01-02 00:00:00+05:30,1002.9,1011.0,997.05,999.4,1014538
2026-01-05 00:00:00+05:30,1023.0,1026.8,1005.1,1014.95,2090372
2026-01-06 00:00:00+05:30,1016.0,1018.8,1000.9,1008.75,694271
2026-01-07 00:00:00+05:30,1008.0,1017.1,999.0,1004.55,1646106
2026-01-08 00:00:00+05:30,1002.95,1006.7,988.85,992.1,1103298
2026-01-09 00:00:00+05:30,993.0,1006.05,990.1,999.2,1197452
2026-01-12 00:00:00+05:30,996.0,1009.8,991.7,1007.8,1409487
2026-01-13 00:00:00+05:30,1010.0,1011.0,959.65,971.95,4628293
2026-01-14 00:00:00+05:30,964.0,980.8,963.5,976.35,2737259
2026-01-16 00:00:00+05:30,975.5,1029.95,968.55,1025.4,7202895
2026-01-19 00:00:00+05:30,1025.0,1026.2,1010.75,1020.95,1984489
2026-01-20 00:00:00+05:30,1021.0,1021.6,992.35,1001.25,2014610
2026-01-21 00:00:00+05:30,1009.0,1027.45,968.3,994.9,5487389
2026-01-22 00:00:00+05:30,1003.25,1016.75,982.15,1000.55,1668127
2026-01-23 00:00:00+05:30,1005.0,1006.9,961.3,966.1,2752861
2026-01-27 00:00:00+05:30,970.6,977.85,944.1,963.55,1801986
2026-01-28 00:00:00+05:30,965.0,970.95,955.15,962.35,1238957
2026-01-29 00:00:00+05:30,962.35,992.8,960.0,987.9,4789658
2026-01-30 00:00:00+05:30,968.25,995.65,965.0,982.35,2978565
2026-02-01 00:00:00+05:30,982.35,990.6,942.75,979.6,1050237
2026-02-02 00:00:00+05:30,965.0,977.35,950.45,965.2,1235711
2026-02-03 00:00:00+05:30,985.0,1019.0,979.8,982.3,2099845
2026-02-04 00:00:00+05:30,988.95,989.05,973.2,980.95,1152883
2026-02-05 00:00:00+05:30,980.95,989.7,974.1,986.0,921723
2026-02-06 00:00:00+05:30,986.9,992.45,975.8,991.05,1192286
2026-02-09 00:00:00+05:30,995.1,1009.4,980.0,1005.3,1879347
2026-02-10 00:00:00+05:30,1011.9,1011.9,990.0,1001.15,1918068
2026-02-11 00:00:00+05:30,1000.0,1009.85,986.0,990.25,1582054
2026-02-12 00:00:00+05:30,990.25,1002.95,980.3,1000.6,2189502
2026-02-13 00:00:00+05:30,998.1,1004.6,984.65,994.9,1802819
2026-02-16 00:00:00+05:30,990.0,1005.25,985.85,998.85,878776
