Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,4140.0,4224.0,4083.1,4145.5,460659
2025-10-21 00:00:00+05:30,4180.0,4209.9,4130.0,4143.8,53168
2025-10-23 00:00:00+05:30,4151.4,4182.5,4066.9,4081.2,267544
2025-10-24 00:00:00+05:30,4098.5,4148.0,4084.1,4125.7,237809
2025-10-27 00:00:00+05:30,4150.0,4169.0,4070.0,4084.8,158580
2025-10-28 00:00:00+05:30,4092.8,4106.0,4042.4,4063.8,221079
2025-10-29 00:00:00+05:30,4068.9,4096.8,4060.0,4088.2,124995
2025-10-30 00:00:00+05:30,4095.9,4128.9,4065.0,4109.0,135151
2025-10-31 00:00:00+05:30,4108.0,4118.0,4010.0,4032.0,146559
2025-11-03 00:00:00+05:30,4001.1,4060.7,3972.0,3984.1,117226
2025-11-04 00:00:00+05:30,4006.8,4034.9,3971.3,3990.1,157170
2025-11-06 00:00:00+05:30,3990.1,3992.5,3918.0,3927.6,145324
2025-11-07 00:00:00+05:30,3921.2,3968.9,3856.8,3936.8,192921
2025-11-10 00:00:00+05:30,3936.9,4046.2,3936.9,4032.4,117565
2025-11-11 00:00:00+05:30,4059.6,4075.0,4019.0,4062.7,90590
2025-11-12 00:00:00+05:30,4074.9,4098.2,4062.0,4073.2,133502
2025-11-13 00:00:00+05:30,4075.0,4131.9,4061.0,4113.6,83236
2025-11-14 00:00:00+05:30,4130.0,4130.0,4072.2,4112.8,71271
2025-11-17 00:00:00+05:30,4120.9,4164.0,4112.0,4150.9,191767
2025-11-18 00:00:00+05:30,4170.0,4170.8,4084.0,4125.9,158991
2025-11-19 00:00:00+05:30,4125.9,4149.9,4093.1,4119.1,57883
2025-11-20 00:00:00+05:30,4129.9,4173.4,4106.2,4167.3,140954
2025-11-21 00:00:00+05:30,4181.5,4181.5,4048.0,4080.4,203118
2025-11-24 00:00:00+05:30,4080.4,4130.4,4080.4,4107.8,225356
2025-11-25 00:00:00+05:30,4107.8,4128.4,4045.0,4071.5,196940
2025-11-26 00:00:00+05:30,4073.9,4157.6,4040.0,4133.1,165192
2025-11-27 00:00:00+05:30,4150.0,4150.0,4092.7,4135.7,92208
2025-11-28 00:00:00+05:30,4121.1,4206.0,4121.1,4145.6,168545
