Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,216.5,229.9,216.02,227.08,55614063
2025-10-21 00:00:00+05:30,228.39,229.3,227.0,227.44,2950169
2025-10-23 00:00:00+05:30,227.44,231.25,226.5,227.86,16833570
2025-10-24 00:00:00+05:30,228.0,232.2,226.89,227.4,25955732
2025-10-27 00:00:00+05:30,229.9,235.2,228.02,234.04,21764115
2025-10-28 00:00:00+05:30,234.0,236.63,232.35,235.78,15860246
2025-10-29 00:00:00+05:30,236.2,236.42,233.3,234.91,7589866
2025-10-30 00:00:00+05:30,235.01,237.44,234.4,234.81,11944357
2025-10-31 00:00:00+05:30,234.7,237.5,233.85,236.61,7758968
2025-11-03 00:00:00+05:30,236.62,238.89,236.27,237.89,7840791
2025-11-04 00:00:00+05:30,237.84,238.99,234.82,237.85,6499891
2025-11-06 00:00:00+05:30,237.98,238.34,235.05,235.83,4895857
2025-11-07 00:00:00+05:30,235.0,238.0,232.42,237.26,7026019
2025-11-10 00:00:00+05:30,237.25,238.89,236.56,238.46,7513078
2025-11-11 00:00:00+05:30,238.44,238.58,235.09,235.89,7025378
2025-11-12 00:00:00+05:30,236.0,239.91,233.48,238.94,8593960
2025-11-13 00:00:00+05:30,238.53,238.66,235.01,235.79,3764303
2025-11-14 00:00:00+05:30,235.4,237.19,235.08,236.26,3078306
2025-11-17 00:00:00+05:30,237.11,239.99,235.27,239.06,6245112
2025-11-18 00:00:00+05:30,239.44,246.75,239.0,244.51,24152192
2025-11-19 00:00:00+05:30,245.3,248.5,244.82,246.02,15310593
2025-11-20 00:00:00+05:30,246.51,246.88,243.85,244.93,4639649
2025-11-21 00:00:00+05:30,244.19,247.6,244.0,245.06,7135057
2025-11-24 00:00:00+05:30,245.08,251.22,244.46,248.17,16439268
2025-11-25 00:00:00+05:30,248.4,256.9,247.5,255.99,15576893
2025-11-26 00:00:00+05:30,255.5,258.8,253.74,256.37,10148728
2025-11-27 00:00:00+05:30,256.0,256.9,253.3,254.87,4560033
2025-11-28 00:00:00+05:30,255.35,258.24,253.86,257.92,5507931
2025-12-01 00:00:00+05:30,259.7,259.7,255.8,256.6,5687469
2025-12-02 00:00:00+05:30,256.6,262.0,256.6,258.45,8694935
2025-12-03 00:00:00+05:30,259.0,259.85,255.85,258.25,5218904
2025-12-04 00:00:00+05:30,259.0,261.2,257.05,258.65,5356973
2025-12-05 00:00:00+05:30,259.0,260.25,256.95,259.2,5002265
2025-12-08 00:00:00+05:30,259.2,259.9,255.35,257.45,5397988
2025-12-09 00:00:00+05:30,256.45,263.2,255.6,260.85,11474245
2025-12-10 00:00:00+05:30,260.8,262.0,258.35,259.6,8102670
2025-12-11 00:00:00+05:30,259.65,262.35,258.7,260.9,4776310
2025-12-12 00:00:00+05:30,261.5,263.6,259.95,261.35,8484790
2025-12-15 00:00:00+05:30,262.0,266.3,260.9,265.25,9935972
2025-12-16 00:00:00+05:30,265.4,265.75,261.05,262.2,6068364
2025-12-17 00:00:00+05:30,262.4,264.5,261.15,263.6,3437773
2025-12-18 00:00:00+05:30,264.0,266.75,263.05,265.4,7848032
2025-12-19 00:00:00+05:30,265.4,268.25,265.1,267.85,7746013
2025-12-22 00:00:00+05:30,267.85,271.1,267.85,269.15,7215889
2025-12-23 00:00:00+05:30,270.3,270.45,264.95,265.45,5290581
2025-12-24 00:00:00+05:30,267.0,267.25,261.2,261.75,5763276
2025-12-26 00:00:00+05:30,261.7,263.2,260.1,262.0,3931332
2025-12-29 00:00:00+05:30,261.55,264.0,260.25,262.9,4625001
2025-12-30 00:00:00+05:30,263.45,269.4,262.0,267.6,37037734
