Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,114.3,115.7,114.25,114.98,4300819
2025-10-20 10:15:00+05:30,114.98,117.29,114.86,116.97,5851898
2025-10-20 11:15:00+05:30,116.95,118.56,116.95,118.29,7352041
2025-10-20 12:15:00+05:30,118.26,119.09,118.16,118.81,7450544
2025-10-20 13:15:00+05:30,118.81,119.16,118.58,118.87,6068454
2025-10-20 14:15:00+05:30,118.87,118.9,117.75,118.25,6104302
2025-10-20 15:15:00+05:30,118.25,118.29,118.05,118.25,1799822
2025-10-21 13:45:00+05:30,118.25,118.9,117.3,117.46,4660460
2025-10-23 09:15:00+05:30,118.2,119.9,118.07,119.88,6355954
2025-10-23 10:15:00+05:30,119.89,120.2,119.62,119.85,5732374
2025-10-23 11:15:00+05:30,119.86,119.89,119.11,119.14,6169916
2025-10-23 12:15:00+05:30,119.2,119.21,118.6,118.98,3847120
2025-10-23 13:15:00+05:30,118.98,119.14,118.55,118.74,2929731
2025-10-23 14:15:00+05:30,118.73,119.2,118.08,118.1,4582887
2025-10-23 15:15:00+05:30,118.1,118.17,117.71,117.93,1481317
2025-10-24 09:15:00+05:30,118.22,118.69,117.57,118.27,3857918
2025-10-24 10:15:00+05:30,118.27,118.27,117.6,117.85,1349755
2025-10-24 11:15:00+05:30,117.86,117.88,117.38,117.7,1284323
2025-10-24 12:15:00+05:30,117.7,117.77,117.05,117.11,2186264
2025-10-24 13:15:00+05:30,117.11,117.11,116.27,116.77,1818677
2025-10-24 14:15:00+05:30,116.77,117.1,116.7,116.95,1919069
2025-10-24 15:15:00+05:30,116.95,117.05,116.84,117.0,657582
2025-10-27 09:15:00+05:30,117.45,118.32,116.99,118.02,3185850
2025-10-27 10:15:00+05:30,118.02,118.62,118.02,118.16,1581852
2025-10-27 11:15:00+05:30,118.2,118.36,117.96,118.31,2165061
2025-10-27 12:15:00+05:30,118.34,118.6,118.29,118.34,959822
2025-10-27 13:15:00+05:30,118.37,118.8,118.24,118.58,2242911
2025-10-27 14:15:00+05:30,118.58,119.05,118.58,118.7,3003070
2025-10-27 15:15:00+05:30,118.72,120.4,118.62,120.18,4401972
2025-10-28 09:15:00+05:30,120.08,121.43,119.75,120.0,10141614
2025-10-28 10:15:00+05:30,120.0,120.0,119.2,119.44,2231818
2025-10-28 11:15:00+05:30,119.49,120.45,119.45,120.38,3713035
2025-10-28 12:15:00+05:30,120.35,121.04,120.14,120.97,4380544
2025-10-28 13:15:00+05:30,120.91,121.14,120.76,120.9,5956728
2025-10-28 14:15:00+05:30,120.9,121.12,120.4,121.11,7566238
2025-10-28 15:15:00+05:30,121.12,121.5,120.9,121.25,2879007
2025-10-29 09:15:00+05:30,120.9,121.88,120.7,121.64,5957857
2025-10-29 10:15:00+05:30,121.65,122.35,121.02,121.09,4071920
2025-10-29 11:15:00+05:30,121.09,121.95,121.04,121.6,1617543
2025-10-29 12:15:00+05:30,121.6,121.71,121.1,121.48,1527291
2025-10-29 13:15:00+05:30,121.48,121.51,121.11,121.25,1453300
2025-10-29 14:15:00+05:30,121.29,121.58,121.01,121.09,1915269
2025-10-29 15:15:00+05:30,121.11,121.2,120.92,121.12,1385741
2025-10-30 09:15:00+05:30,121.05,121.73,120.03,120.88,4341855
2025-10-30 10:15:00+05:30,120.88,121.5,120.82,121.32,1971842
2025-10-30 11:15:00+05:30,121.35,121.79,120.65,120.73,2291635
2025-10-30 12:15:00+05:30,120.73,121.89,120.45,121.38,6551640
2025-10-30 13:15:00+05:30,121.38,121.64,119.7,120.02,4324875
2025-10-30 14:15:00+05:30,120.02,120.25,119.85,120.14,2111580
2025-10-30 15:15:00+05:30,120.14,120.25,120.0,120.21,1445290
2025-10-31 09:15:00+05:30,120.4,121.94,120.08,121.7,5400782
2025-10-31 10:15:00+05:30,121.75,121.77,120.91,121.47,2872822
2025-10-31 11:15:00+05:30,121.47,123.6,121.46,123.1,11692212
2025-10-31 12:15:00+05:30,123.13,124.05,122.82,123.54,8596553
2025-10-31 13:15:00+05:30,123.52,123.6,123.0,123.47,2215750
2025-10-31 14:15:00+05:30,123.47,123.52,122.62,122.79,4678652
2025-10-31 15:15:00+05:30,122.79,122.9,122.65,122.76,1890133
2025-11-03 09:15:00+05:30,123.1,124.48,122.69,124.06,6867024
2025-11-03 10:15:00+05:30,124.08,124.48,123.65,123.81,3132896
2025-11-03 11:15:00+05:30,123.84,124.05,123.14,124.02,2960565
2025-11-03 12:15:00+05:30,124.02,124.04,123.4,123.56,1331849
2025-11-03 13:15:00+05:30,123.56,123.89,123.11,123.84,2208016
2025-11-03 14:15:00+05:30,123.86,123.98,123.44,123.47,1713184
