Datetime,open,high,low,close,volume
2025-06-30 00:00:00+05:30,6888.0,7092.0,6720.0,6769.5,673303
2025-07-01 00:00:00+05:30,6800.0,7110.0,6722.0,7083.0,719035
2025-07-02 00:00:00+05:30,7075.0,7271.5,7050.0,7224.5,656074
2025-07-03 00:00:00+05:30,7224.5,7398.5,7120.0,7345.0,490696
2025-07-04 00:00:00+05:30,7345.0,7425.0,7224.0,7349.5,333591
2025-07-07 00:00:00+05:30,7347.0,7486.0,7260.0,7431.0,393878
2025-07-08 00:00:00+05:30,7414.0,7530.0,7373.5,7510.5,290198
2025-07-09 00:00:00+05:30,7505.0,7719.0,7450.0,7691.5,323841
2025-07-10 00:00:00+05:30,7679.5,7836.5,7640.0,7753.0,408182
2025-07-11 00:00:00+05:30,7720.0,7842.0,7380.0,7466.5,664725
2025-07-14 00:00:00+05:30,7459.0,7695.5,7459.0,7625.0,251465
2025-07-15 00:00:00+05:30,7663.0,7911.5,7660.0,7840.0,553082
2025-07-16 00:00:00+05:30,7869.5,7900.0,7563.0,7600.5,434082
2025-07-17 00:00:00+05:30,7621.0,7664.0,7540.0,7594.0,178800
2025-07-18 00:00:00+05:30,7598.0,7699.0,7536.0,7603.5,203491
2025-07-21 00:00:00+05:30,7586.0,7597.0,7392.0,7469.5,256236
2025-07-22 00:00:00+05:30,7475.0,7573.5,7355.0,7369.0,161144
2025-07-23 00:00:00+05:30,7405.5,7429.5,7243.0,7312.5,185049
2025-07-24 00:00:00+05:30,7315.0,7404.0,7215.0,7375.0,211921
2025-07-25 00:00:00+05:30,7370.0,7430.0,7203.0,7273.5,189660
2025-07-28 00:00:00+05:30,7273.5,7492.0,7273.5,7465.5,243036
2025-07-29 00:00:00+05:30,7465.0,8008.5,7252.0,7810.5,1350156
2025-07-30 00:00:00+05:30,7811.5,8115.0,7737.5,8040.5,895074
2025-07-31 00:00:00+05:30,7925.0,7999.5,7820.0,7963.5,404230
2025-08-01 00:00:00+05:30,7965.0,8173.5,7850.0,7871.0,466497
2025-08-04 00:00:00+05:30,7913.5,8048.5,7825.0,7960.0,304230
2025-08-05 00:00:00+05:30,8050.0,8054.5,7825.5,7891.5,198943
2025-08-06 00:00:00+05:30,7850.0,7878.0,7565.5,7628.0,397729
2025-08-07 00:00:00+05:30,7595.0,7785.0,7595.0,7729.5,185434
2025-08-08 00:00:00+05:30,7777.0,7786.0,7278.5,7354.5,332197
2025-08-11 00:00:00+05:30,7299.0,7299.0,6801.0,6912.5,1134399
2025-08-12 00:00:00+05:30,6947.0,7012.0,6818.0,6843.0,369764
2025-08-13 00:00:00+05:30,6862.0,7010.0,6837.5,6945.5,344097
2025-08-14 00:00:00+05:30,6975.0,7040.0,6872.5,6895.0,220230
2025-08-18 00:00:00+05:30,7207.5,7495.0,7183.0,7438.5,1139141
2025-08-19 00:00:00+05:30,7450.0,7475.0,7314.0,7368.5,281341
2025-08-20 00:00:00+05:30,7405.0,7465.0,7304.0,7362.0,267647
2025-08-21 00:00:00+05:30,7420.0,7428.0,7315.5,7332.5,187256
2025-08-22 00:00:00+05:30,7358.5,7434.0,7230.5,7260.5,302424
2025-08-25 00:00:00+05:30,7335.5,7388.0,7261.0,7352.5,198486
2025-08-26 00:00:00+05:30,7352.0,7425.0,7174.0,7229.0,320057
2025-08-28 00:00:00+05:30,7225.5,7368.0,7170.5,7254.0,364240
2025-08-29 00:00:00+05:30,7254.0,7353.0,7225.0,7267.5,258474
2025-09-01 00:00:00+05:30,7297.0,7648.0,7268.0,7631.0,613436
2025-09-02 00:00:00+05:30,7650.0,7808.5,7593.0,7645.0,338252
2025-09-03 00:00:00+05:30,7645.0,7723.5,7578.0,7641.5,144585
2025-09-04 00:00:00+05:30,7782.0,7898.0,7681.0,7698.0,322103
2025-09-05 00:00:00+05:30,7719.0,7890.0,7700.5,7793.5,270085
2025-09-08 00:00:00+05:30,7850.0,7850.0,7433.5,7473.0,642633
2025-09-09 00:00:00+05:30,7523.0,7836.0,7376.5,7817.0,501584
2025-09-10 00:00:00+05:30,7800.0,7882.0,7741.0,7869.0,298723
2025-09-11 00:00:00+05:30,7855.0,7973.5,7825.5,7897.5,209068
2025-09-12 00:00:00+05:30,7883.0,7990.5,7883.0,7936.0,213567
2025-09-15 00:00:00+05:30,7936.0,8123.0,7895.0,8080.0,366119
2025-09-16 00:00:00+05:30,8106.0,8324.0,8081.0,8298.0,533066
2025-09-17 00:00:00+05:30,8300.0,8394.0,8203.0,8287.5,615845
2025-09-18 00:00:00+05:30,8295.0,8313.0,8172.5,8261.0,382165
2025-09-19 00:00:00+05:30,8250.0,8334.0,8243.5,8286.5,186818
2025-09-22 00:00:00+05:30,8320.0,8359.5,8167.0,8310.5,202703
2025-09-23 00:00:00+05:30,8265.0,8345.0,8222.5,8300.5,243736
2025-09-24 00:00:00+05:30,8265.0,8420.0,8230.0,8410.0,277445
2025-09-25 00:00:00+05:30,8410.0,8497.0,8350.0,8438.5,604522
2025-09-26 00:00:00+05:30,8375.0,8415.0,8121.0,8162.5,325955
2025-09-29 00:00:00+05:30,8162.5,8300.0,7963.0,8232.0,433955
2025-09-30 00:00:00+05:30,8180.0,8238.5,8021.0,8089.0,321056
2025-10-01 00:00:00+05:30,8145.0,8255.0,8080.0,8241.5,144387
2025-10-03 00:00:00+05:30,8238.0,8295.5,8168.0,8214.5,113201
2025-10-06 00:00:00+05:30,8227.0,8243.5,8081.0,8174.5,117601
2025-10-07 00:00:00+05:30,8230.0,8455.0,8139.0,8417.5,276589
2025-10-08 00:00:00+05:30,8445.0,8473.0,8211.5,8239.0,246362
2025-10-09 00:00:00+05:30,8250.0,8317.5,7991.0,8246.0,311542
2025-10-10 00:00:00+05:30,8250.0,8382.0,8206.0,8284.5,151471
2025-10-13 00:00:00+05:30,8282.0,8393.0,8201.0,8327.0,168450
2025-10-14 00:00:00+05:30,8335.0,8407.5,8150.0,8204.5,177693
2025-10-15 00:00:00+05:30,8190.5,8340.0,8118.0,8148.5,143622
2025-10-16 00:00:00+05:30,8218.0,8340.0,8184.0,8239.0,229836
2025-10-17 00:00:00+05:30,8231.0,8408.5,8163.0,8249.5,250759
2025-10-20 00:00:00+05:30,8283.5,8375.0,8215.0,8245.0,144817
2025-10-21 00:00:00+05:30,8300.0,8315.5,8080.0,8245.5,30414
2025-10-23 00:00:00+05:30,8272.5,8330.5,8080.5,8300.0,185317
2025-10-24 00:00:00+05:30,8300.0,8441.5,8260.0,8321.5,310384
2025-10-27 00:00:00+05:30,8326.0,8520.5,8301.0,8476.0,332713
2025-10-28 00:00:00+05:30,8480.0,8560.0,8353.5,8526.5,220834
2025-10-29 00:00:00+05:30,8536.5,8626.0,8290.0,8312.5,303172
2025-10-30 00:00:00+05:30,8325.0,8348.5,8055.0,8085.5,362118
2025-10-31 00:00:00+05:30,8142.5,8176.5,8015.0,8036.5,164814
2025-11-03 00:00:00+05:30,8036.5,8068.0,7943.0,7957.5,122920
2025-11-04 00:00:00+05:30,7985.0,7990.5,7755.5,7797.5,201227
2025-11-06 00:00:00+05:30,7835.5,7992.5,7643.0,7832.5,336616
2025-11-07 00:00:00+05:30,7099.5,7288.0,6736.5,7227.0,3136273
2025-11-10 00:00:00+05:30,7219.0,7219.0,6919.5,7016.5,683248
2025-11-11 00:00:00+05:30,7020.0,7295.0,7016.5,7144.5,434658
2025-11-12 00:00:00+05:30,7184.5,7255.0,7100.0,7204.5,317226
2025-11-13 00:00:00+05:30,7190.5,7215.0,7090.5,7122.0,130365
2025-11-14 00:00:00+05:30,7110.0,7400.0,7099.0,7376.0,388059
2025-11-17 00:00:00+05:30,7416.0,7505.0,7321.5,7443.5,228393
2025-11-18 00:00:00+05:30,7444.0,7450.0,7325.5,7356.0,159195
2025-11-19 00:00:00+05:30,7341.0,7434.5,7320.0,7411.0,142274
2025-11-20 00:00:00+05:30,7411.0,7442.5,7230.0,7256.5,131496
2025-11-21 00:00:00+05:30,7273.5,7278.0,7160.0,7196.0,182669
2025-11-24 00:00:00+05:30,7156.0,7179.5,7002.0,7043.5,204175
2025-11-25 00:00:00+05:30,7093.0,7250.0,7001.0,7138.0,259487
2025-11-26 00:00:00+05:30,7140.0,7319.5,7100.0,7302.0,172342
2025-11-27 00:00:00+05:30,7301.0,7302.0,7078.0,7103.0,174995
2025-11-28 00:00:00+05:30,7140.0,7225.0,7034.5,7181.0,186658
2025-12-01 00:00:00+05:30,7250.0,7250.0,7012.0,7072.5,229585
2025-12-02 00:00:00+05:30,7080.0,7124.0,6963.0,7041.5,186491
2025-12-03 00:00:00+05:30,7038.0,7073.5,6995.5,7026.5,99635
2025-12-04 00:00:00+05:30,7026.5,7087.0,6720.0,6750.0,330024
2025-12-05 00:00:00+05:30,6700.0,6748.0,6351.5,6562.5,965176
2025-12-08 00:00:00+05:30,6510.0,6666.0,6401.0,6451.0,312025
2025-12-09 00:00:00+05:30,6445.5,6708.5,6340.0,6682.5,482532
2025-12-10 00:00:00+05:30,6682.5,6761.0,6496.0,6566.5,369923
2025-12-11 00:00:00+05:30,6579.0,6635.0,6505.0,6521.5,204441
2025-12-12 00:00:00+05:30,6535.0,6644.5,6514.5,6626.0,114283
2025-12-15 00:00:00+05:30,6711.5,6860.0,6685.0,6801.5,671335
2025-12-16 00:00:00+05:30,6801.0,6850.0,6751.0,6779.5,173055
2025-12-17 00:00:00+05:30,6820.0,6820.0,6545.0,6580.5,245498
2025-12-18 00:00:00+05:30,6582.0,6630.0,6528.0,6585.5,147557
2025-12-19 00:00:00+05:30,6606.0,6705.0,6565.0,6681.0,182921
2025-12-22 00:00:00+05:30,6699.5,6748.0,6686.0,6709.0,86930
