Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,774.3,778.85,772.05,774.0,455683
2025-10-20 10:15:00+05:30,774.0,783.7,773.65,783.4,1597972
2025-10-20 11:15:00+05:30,783.4,786.45,779.6,786.35,819799
2025-10-20 12:15:00+05:30,786.35,788.6,785.05,788.1,504618
2025-10-20 13:15:00+05:30,788.15,789.45,786.55,787.9,340355
2025-10-20 14:15:00+05:30,787.95,788.85,784.1,785.85,700390
2025-10-20 15:15:00+05:30,786.0,788.0,785.95,787.35,417239
2025-10-21 13:45:00+05:30,791.0,791.95,782.5,784.3,446336
2025-10-23 09:15:00+05:30,791.5,796.65,784.0,794.5,1317308
2025-10-23 10:15:00+05:30,794.5,798.4,794.05,796.35,1260482
2025-10-23 11:15:00+05:30,796.6,798.0,794.95,797.95,815268
2025-10-23 12:15:00+05:30,797.95,799.85,796.05,796.5,706681
2025-10-23 13:15:00+05:30,796.5,797.0,794.1,794.7,473765
2025-10-23 14:15:00+05:30,794.7,795.5,791.05,791.6,825720
2025-10-23 15:15:00+05:30,791.6,793.55,790.0,791.7,417472
2025-10-24 09:15:00+05:30,811.35,826.5,811.35,823.6,6210181
2025-10-24 10:15:00+05:30,823.65,824.85,818.8,819.05,2882755
2025-10-24 11:15:00+05:30,819.35,821.5,816.8,819.7,2016199
2025-10-24 12:15:00+05:30,819.7,824.15,819.55,823.95,1212184
2025-10-24 13:15:00+05:30,824.0,825.65,820.95,824.3,1722960
2025-10-24 14:15:00+05:30,824.3,825.95,821.0,823.9,1554107
2025-10-24 15:15:00+05:30,823.7,826.4,823.0,825.0,1163288
2025-10-27 09:15:00+05:30,834.9,836.0,827.0,833.95,2041782
2025-10-27 10:15:00+05:30,834.25,837.95,832.7,835.8,1729277
2025-10-27 11:15:00+05:30,835.8,840.0,834.5,839.8,740259
2025-10-27 12:15:00+05:30,839.8,845.1,839.45,843.35,763048
2025-10-27 13:15:00+05:30,843.45,843.45,837.0,838.0,642097
2025-10-27 14:15:00+05:30,838.2,841.6,837.5,840.35,862600
2025-10-27 15:15:00+05:30,840.6,841.95,840.0,840.85,440546
2025-10-28 09:15:00+05:30,838.0,859.9,837.0,854.75,3119324
2025-10-28 10:15:00+05:30,854.6,856.0,848.8,849.0,1214759
2025-10-28 11:15:00+05:30,849.0,852.0,847.15,850.85,838694
2025-10-28 12:15:00+05:30,850.8,853.9,850.2,852.05,523569
2025-10-28 13:15:00+05:30,852.0,852.2,845.8,847.2,506764
2025-10-28 14:15:00+05:30,847.2,849.45,845.9,849.0,1182860
2025-10-28 15:15:00+05:30,849.0,851.5,848.4,849.75,504225
2025-10-29 09:15:00+05:30,854.0,857.85,849.55,850.1,1027563
2025-10-29 10:15:00+05:30,850.1,857.0,850.1,852.85,602183
2025-10-29 11:15:00+05:30,852.6,857.6,850.9,854.9,838783
2025-10-29 12:15:00+05:30,854.85,858.85,853.05,854.0,831309
2025-10-29 13:15:00+05:30,853.95,855.0,852.5,854.2,364402
2025-10-29 14:15:00+05:30,854.2,857.7,851.8,854.6,1619467
2025-10-29 15:15:00+05:30,854.75,857.9,854.65,857.85,353057
2025-10-30 09:15:00+05:30,852.1,855.3,848.1,853.95,535022
2025-10-30 10:15:00+05:30,853.95,854.95,850.65,854.25,444414
2025-10-30 11:15:00+05:30,854.2,857.0,851.2,853.25,753633
2025-10-30 12:15:00+05:30,853.2,859.0,853.0,858.2,479244
2025-10-30 13:15:00+05:30,858.2,858.2,853.95,855.9,734211
2025-10-30 14:15:00+05:30,855.95,861.65,855.85,861.35,1147219
2025-10-30 15:15:00+05:30,861.4,864.0,861.2,862.5,589613
2025-10-31 09:15:00+05:30,856.95,860.6,849.05,853.15,518812
2025-10-31 10:15:00+05:30,853.05,853.2,850.05,850.75,262117
2025-10-31 11:15:00+05:30,850.8,850.9,845.7,847.15,805753
2025-10-31 12:15:00+05:30,847.05,852.55,846.9,851.0,729342
2025-10-31 13:15:00+05:30,850.95,852.55,850.05,851.0,325164
2025-10-31 14:15:00+05:30,851.0,851.0,847.0,847.55,875275
2025-10-31 15:15:00+05:30,847.65,850.0,847.45,850.0,601127
2025-11-03 09:15:00+05:30,847.85,855.95,842.6,851.65,912694
