Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,1366.7,1376.3,1363.0,1367.2,53600
2025-10-20 09:30:00+05:30,1368.3,1371.5,1363.5,1364.5,33285
2025-10-20 09:45:00+05:30,1364.7,1366.8,1363.7,1364.7,14522
2025-10-20 10:00:00+05:30,1364.7,1367.9,1364.1,1365.8,13811
2025-10-20 10:15:00+05:30,1365.8,1365.8,1360.1,1362.3,14042
2025-10-20 10:30:00+05:30,1362.3,1368.1,1362.0,1365.4,17088
2025-10-20 10:45:00+05:30,1366.2,1367.6,1365.3,1367.5,12624
2025-10-20 11:00:00+05:30,1367.5,1373.0,1367.0,1371.6,34440
2025-10-20 11:15:00+05:30,1372.0,1372.7,1368.1,1368.2,7631
2025-10-20 11:30:00+05:30,1368.1,1369.0,1366.9,1367.3,9687
2025-10-20 11:45:00+05:30,1367.3,1369.6,1366.8,1368.9,9625
2025-10-20 12:00:00+05:30,1369.6,1370.0,1367.7,1368.5,6961
2025-10-20 12:15:00+05:30,1368.5,1368.8,1367.0,1367.0,4881
2025-10-20 12:30:00+05:30,1367.0,1367.6,1366.0,1367.1,5311
2025-10-20 12:45:00+05:30,1366.5,1367.4,1366.1,1366.4,4424
2025-10-20 13:00:00+05:30,1366.3,1367.6,1365.7,1366.8,8073
2025-10-20 13:15:00+05:30,1366.8,1368.0,1365.3,1368.0,12218
2025-10-20 13:30:00+05:30,1368.3,1371.8,1368.3,1369.8,73025
2025-10-20 13:45:00+05:30,1369.9,1370.8,1369.7,1370.4,5767
2025-10-20 14:00:00+05:30,1370.4,1374.5,1369.9,1372.6,77113
2025-10-20 14:15:00+05:30,1372.6,1373.5,1369.0,1369.4,19832
2025-10-20 14:30:00+05:30,1369.5,1370.9,1369.2,1369.6,6705
2025-10-20 14:45:00+05:30,1369.6,1370.1,1367.3,1368.6,8632
2025-10-20 15:00:00+05:30,1368.5,1368.5,1364.1,1364.5,23446
2025-10-20 15:15:00+05:30,1364.7,1367.6,1363.1,1363.1,40943
2025-10-21 13:45:00+05:30,1373.0,1373.0,1360.0,1364.4,26825
2025-10-21 14:00:00+05:30,1364.5,1364.5,1359.7,1360.1,31918
2025-10-21 14:15:00+05:30,1360.1,1361.0,1360.0,1360.9,14259
2025-10-21 14:30:00+05:30,1360.9,1360.9,1357.0,1359.0,20858
2025-10-23 09:15:00+05:30,1359.7,1370.0,1353.0,1369.0,67191
2025-10-23 09:30:00+05:30,1369.0,1373.3,1368.0,1372.0,31682
2025-10-23 09:45:00+05:30,1372.0,1374.6,1370.8,1374.3,23930
2025-10-23 10:00:00+05:30,1374.0,1374.7,1371.5,1372.6,20962
2025-10-23 10:15:00+05:30,1372.6,1374.4,1371.5,1373.1,21422
2025-10-23 10:30:00+05:30,1373.1,1375.5,1372.5,1374.7,26427
2025-10-23 10:45:00+05:30,1374.7,1374.7,1369.5,1370.7,14262
2025-10-23 11:00:00+05:30,1371.1,1373.5,1365.3,1366.6,22756
2025-10-23 11:15:00+05:30,1366.6,1367.3,1363.5,1365.8,17759
2025-10-23 11:30:00+05:30,1365.9,1368.8,1365.5,1368.1,8819
2025-10-23 11:45:00+05:30,1368.1,1369.3,1366.8,1368.2,10124
2025-10-23 12:00:00+05:30,1368.2,1368.5,1365.4,1365.7,9926
2025-10-23 12:15:00+05:30,1365.7,1368.6,1365.3,1367.1,11608
2025-10-23 12:30:00+05:30,1367.0,1367.5,1364.5,1364.7,10505
2025-10-23 12:45:00+05:30,1365.2,1365.2,1362.9,1363.5,14814
2025-10-23 13:00:00+05:30,1363.5,1364.0,1361.8,1362.2,14590
2025-10-23 13:15:00+05:30,1362.2,1363.4,1360.4,1361.6,14300
