Datetime,open,high,low,close,volume
2025-06-30 00:00:00+05:30,788.55,789.9,777.0,781.5,1037262
2025-07-01 00:00:00+05:30,784.1,785.25,771.3,775.5,886549
2025-07-02 00:00:00+05:30,776.0,780.85,768.5,775.5,1093414
2025-07-03 00:00:00+05:30,776.9,783.15,774.15,778.5,660457
2025-07-04 00:00:00+05:30,779.6,785.9,773.15,781.15,703398
2025-07-07 00:00:00+05:30,782.65,786.55,775.05,784.35,876286
2025-07-08 00:00:00+05:30,784.7,785.95,780.2,785.2,791455
2025-07-09 00:00:00+05:30,787.05,798.6,784.2,786.05,1442155
2025-07-10 00:00:00+05:30,788.0,790.8,782.9,784.2,626845
2025-07-11 00:00:00+05:30,781.1,783.7,770.05,773.7,512434
2025-07-14 00:00:00+05:30,773.7,777.6,767.25,770.3,540108
2025-07-15 00:00:00+05:30,770.3,776.9,769.3,773.95,405335
2025-07-16 00:00:00+05:30,773.95,777.9,771.5,776.6,481239
2025-07-17 00:00:00+05:30,778.0,781.9,773.3,774.75,435163
2025-07-18 00:00:00+05:30,774.1,775.7,763.6,765.3,450648
2025-07-21 00:00:00+05:30,765.6,771.8,758.65,770.45,522909
2025-07-22 00:00:00+05:30,770.45,773.3,759.0,760.6,485187
2025-07-23 00:00:00+05:30,761.55,762.95,756.8,761.95,558332
2025-07-24 00:00:00+05:30,763.0,765.7,756.0,757.15,384144
2025-07-25 00:00:00+05:30,757.0,757.05,742.1,746.25,878236
2025-07-28 00:00:00+05:30,746.5,750.0,728.1,730.1,523766
2025-07-29 00:00:00+05:30,728.0,738.5,727.0,735.8,456870
2025-07-30 00:00:00+05:30,736.0,744.3,734.05,736.15,774642
2025-07-31 00:00:00+05:30,730.0,732.45,723.1,726.05,704978
2025-08-01 00:00:00+05:30,725.0,725.0,716.0,719.2,1040532
2025-08-04 00:00:00+05:30,717.0,732.2,712.7,729.9,551240
2025-08-05 00:00:00+05:30,729.9,731.75,721.75,726.25,560776
2025-08-06 00:00:00+05:30,736.0,743.0,724.3,729.65,1507424
2025-08-07 00:00:00+05:30,725.0,728.9,716.1,727.15,804696
2025-08-08 00:00:00+05:30,727.4,730.9,717.0,718.95,359497
2025-08-11 00:00:00+05:30,718.7,725.35,716.25,723.3,447545
2025-08-12 00:00:00+05:30,724.0,728.05,720.0,720.55,275269
2025-08-13 00:00:00+05:30,721.05,729.8,720.0,727.35,592729
2025-08-14 00:00:00+05:30,733.5,737.75,721.8,724.8,1074069
2025-08-18 00:00:00+05:30,730.0,731.8,720.4,721.9,632805
2025-08-19 00:00:00+05:30,722.5,727.25,721.15,726.4,392467
2025-08-20 00:00:00+05:30,726.4,733.3,726.4,731.2,521749
2025-08-21 00:00:00+05:30,730.9,734.3,724.05,725.7,405628
2025-08-22 00:00:00+05:30,725.7,727.0,720.1,725.0,673850
2025-08-25 00:00:00+05:30,726.75,727.55,721.0,721.85,881565
2025-08-26 00:00:00+05:30,720.0,724.5,715.0,717.25,1384604
2025-08-28 00:00:00+05:30,717.0,717.0,697.4,699.65,1668258
2025-08-29 00:00:00+05:30,700.0,702.0,689.8,691.95,856066
2025-09-01 00:00:00+05:30,692.5,705.95,691.4,703.95,631745
2025-09-02 00:00:00+05:30,703.95,713.6,701.1,712.0,885201
2025-09-03 00:00:00+05:30,713.0,713.55,708.35,712.85,386447
2025-09-04 00:00:00+05:30,715.0,716.65,709.7,711.1,509597
2025-09-05 00:00:00+05:30,711.3,714.9,706.0,714.05,460678
2025-09-08 00:00:00+05:30,714.0,718.5,711.8,713.1,382250
2025-09-09 00:00:00+05:30,713.1,715.7,710.2,713.2,287154
2025-09-10 00:00:00+05:30,714.2,721.5,714.1,718.55,978049
2025-09-11 00:00:00+05:30,718.65,724.95,717.65,719.7,800265
2025-09-12 00:00:00+05:30,719.65,724.4,718.75,722.2,653882
