Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,134.18,135.28,133.85,134.7,913322
2025-10-20 10:15:00+05:30,134.71,135.15,134.41,134.98,465352
2025-10-20 11:15:00+05:30,134.98,135.6,134.86,135.52,646243
2025-10-20 12:15:00+05:30,135.52,137.94,135.52,137.84,1952750
2025-10-20 13:15:00+05:30,137.79,138.09,137.02,137.54,1206744
2025-10-20 14:15:00+05:30,137.54,138.37,137.52,138.02,1309641
2025-10-20 15:15:00+05:30,138.04,139.16,137.87,139.0,826856
2025-10-21 13:45:00+05:30,140.0,140.46,138.61,139.1,1721211
2025-10-23 09:15:00+05:30,140.0,140.65,137.94,140.04,1516390
2025-10-23 10:15:00+05:30,139.98,140.95,139.9,140.79,796994
2025-10-23 11:15:00+05:30,140.76,141.3,140.11,141.25,554432
2025-10-23 12:15:00+05:30,141.25,142.15,140.57,142.01,924724
2025-10-23 13:15:00+05:30,142.0,143.97,141.89,143.86,1369235
2025-10-23 14:15:00+05:30,143.7,144.65,143.15,144.02,2846506
2025-10-23 15:15:00+05:30,144.02,145.0,144.0,144.7,1204058
2025-10-24 09:15:00+05:30,144.97,146.96,144.06,146.4,4040785
2025-10-24 10:15:00+05:30,146.31,146.77,145.6,146.1,1209544
2025-10-24 11:15:00+05:30,146.1,148.4,146.05,148.15,2653949
2025-10-24 12:15:00+05:30,148.21,148.49,147.4,147.42,1509377
2025-10-24 13:15:00+05:30,147.42,147.53,146.51,146.85,904082
2025-10-24 14:15:00+05:30,146.85,147.42,146.5,147.26,938846
2025-10-24 15:15:00+05:30,147.21,147.8,146.7,147.4,1163594
2025-10-27 09:15:00+05:30,148.0,149.39,146.33,147.4,3011546
2025-10-27 10:15:00+05:30,147.4,147.65,146.5,146.55,881956
2025-10-27 11:15:00+05:30,146.53,148.39,145.95,147.53,1871665
2025-10-27 12:15:00+05:30,147.53,147.95,147.06,147.1,398448
2025-10-27 13:15:00+05:30,147.08,147.32,146.75,147.05,326359
2025-10-27 14:15:00+05:30,147.02,147.43,146.63,147.17,584529
2025-10-27 15:15:00+05:30,147.18,147.46,147.0,147.0,433196
2025-10-28 09:15:00+05:30,147.0,147.14,145.52,145.65,797901
2025-10-28 10:15:00+05:30,145.68,146.96,144.87,146.25,1147780
2025-10-28 11:15:00+05:30,146.32,149.27,146.23,148.01,2329239
2025-10-28 12:15:00+05:30,148.06,148.72,147.92,148.24,1117935
2025-10-28 13:15:00+05:30,148.24,148.68,147.38,147.39,602912
2025-10-28 14:15:00+05:30,147.39,147.65,147.0,147.51,1087647
2025-10-28 15:15:00+05:30,147.48,148.0,146.75,147.26,1810498
2025-10-29 09:15:00+05:30,147.0,149.2,146.85,148.07,1584423
2025-10-29 10:15:00+05:30,148.07,149.35,148.03,148.67,1294576
2025-10-29 11:15:00+05:30,148.67,149.49,148.61,148.93,981049
2025-10-29 12:15:00+05:30,148.94,149.15,148.23,148.59,402938
2025-10-29 13:15:00+05:30,148.59,148.86,148.2,148.51,440437
2025-10-29 14:15:00+05:30,148.5,149.29,147.76,148.35,833818
2025-10-29 15:15:00+05:30,148.35,149.15,148.31,148.85,459934
2025-10-30 09:15:00+05:30,149.0,149.32,146.1,146.32,2312518
2025-10-30 10:15:00+05:30,146.32,147.41,146.31,146.75,462202
2025-10-30 11:15:00+05:30,146.72,146.84,145.65,145.77,1369201
2025-10-30 12:15:00+05:30,145.78,145.88,140.0,143.31,9145057
2025-10-30 13:15:00+05:30,143.31,144.93,143.12,143.86,2376245
2025-10-30 14:15:00+05:30,143.86,144.2,143.11,143.48,1590197
2025-10-30 15:15:00+05:30,143.5,143.95,143.0,143.35,993954
2025-10-31 09:15:00+05:30,145.99,145.99,141.76,142.18,5457577
2025-10-31 10:15:00+05:30,142.19,142.5,141.5,141.65,1275001
2025-10-31 11:15:00+05:30,141.65,141.84,140.5,140.99,1513630
2025-10-31 12:15:00+05:30,140.96,140.98,140.12,140.28,1012204
2025-10-31 13:15:00+05:30,140.31,140.31,139.25,139.44,1648068
2025-10-31 14:15:00+05:30,139.42,139.95,138.81,138.96,2194379
