Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,3862.0,3878.0,3845.4,3866.5,139118
2025-10-20 10:15:00+05:30,3866.5,3887.6,3856.0,3884.0,137723
2025-10-20 11:15:00+05:30,3884.4,3885.0,3859.0,3859.9,160938
2025-10-20 12:15:00+05:30,3860.0,3875.0,3850.1,3871.7,148783
2025-10-20 13:15:00+05:30,3871.2,3877.7,3862.7,3869.3,189082
2025-10-20 14:15:00+05:30,3867.9,3879.0,3858.6,3872.4,377232
2025-10-20 15:15:00+05:30,3872.4,3878.0,3869.7,3872.0,67394
2025-10-21 13:45:00+05:30,3892.0,3895.0,3877.2,3885.0,255483
2025-10-23 09:15:00+05:30,3890.0,3930.0,3890.0,3929.0,537415
2025-10-23 10:15:00+05:30,3926.5,3943.5,3919.7,3927.8,305680
2025-10-23 11:15:00+05:30,3927.8,3956.5,3926.7,3955.0,313473
2025-10-23 12:15:00+05:30,3955.0,3966.2,3948.1,3961.5,419014
2025-10-23 13:15:00+05:30,3961.0,3963.4,3946.5,3951.3,416728
2025-10-23 14:15:00+05:30,3951.4,3955.6,3908.0,3912.6,566825
2025-10-23 15:15:00+05:30,3912.6,3920.8,3910.9,3916.0,162456
2025-10-24 09:15:00+05:30,3929.3,3939.9,3902.0,3929.0,238553
2025-10-24 10:15:00+05:30,3929.0,3932.1,3905.3,3925.5,169154
2025-10-24 11:15:00+05:30,3925.0,3928.4,3916.1,3918.4,150986
2025-10-24 12:15:00+05:30,3918.4,3924.4,3913.7,3921.0,194343
2025-10-24 13:15:00+05:30,3920.1,3925.0,3906.0,3909.9,132178
2025-10-24 14:15:00+05:30,3909.9,3916.4,3900.0,3907.0,165290
2025-10-24 15:15:00+05:30,3906.4,3909.0,3897.5,3905.0,88002
2025-10-27 09:15:00+05:30,3912.0,3948.0,3907.0,3934.8,253452
2025-10-27 10:15:00+05:30,3934.8,3939.0,3926.6,3938.5,84582
2025-10-27 11:15:00+05:30,3938.5,3945.0,3931.8,3942.1,121732
2025-10-27 12:15:00+05:30,3942.2,3942.4,3923.9,3930.8,130941
2025-10-27 13:15:00+05:30,3930.4,3933.5,3920.0,3925.4,103682
2025-10-27 14:15:00+05:30,3924.6,3938.1,3919.9,3924.7,262571
2025-10-27 15:15:00+05:30,3924.7,3929.2,3920.0,3921.7,92436
2025-10-28 09:15:00+05:30,3922.1,3966.0,3917.3,3940.0,583275
2025-10-28 10:15:00+05:30,3940.0,3943.2,3924.4,3925.1,348245
2025-10-28 11:15:00+05:30,3925.2,3938.3,3924.8,3929.6,283547
2025-10-28 12:15:00+05:30,3929.6,3960.4,3928.2,3956.4,389278
2025-10-28 13:15:00+05:30,3956.4,3959.5,3942.3,3957.3,245550
2025-10-28 14:15:00+05:30,3957.3,3975.0,3946.0,3970.9,1015714
2025-10-28 15:15:00+05:30,3970.5,3986.0,3967.0,3985.6,515451
2025-10-29 09:15:00+05:30,3988.0,4016.7,3967.9,3982.7,414967
2025-10-29 10:15:00+05:30,3982.4,4001.8,3953.0,3959.9,422929
2025-10-29 11:15:00+05:30,3959.7,3966.6,3936.8,3959.9,261921
2025-10-29 12:15:00+05:30,3959.9,3963.0,3922.6,3932.0,253974
2025-10-29 13:15:00+05:30,3932.0,3945.0,3926.0,3932.4,272310
2025-10-29 14:15:00+05:30,3932.5,3953.9,3920.0,3953.9,486354
2025-10-29 15:15:00+05:30,3951.8,3970.8,3951.8,3957.3,438757
2025-10-30 09:15:00+05:30,3980.0,4062.6,3977.8,4051.7,2195356
2025-10-30 10:15:00+05:30,4051.0,4052.3,3999.5,4010.9,893684
2025-10-30 11:15:00+05:30,4011.0,4020.0,3990.0,4000.3,354161
2025-10-30 12:15:00+05:30,4000.5,4006.9,3997.7,4001.9,215445
2025-10-30 13:15:00+05:30,4002.0,4004.0,3988.5,3991.7,245235
2025-10-30 14:15:00+05:30,3991.7,4000.4,3975.6,3988.2,748697
2025-10-30 15:15:00+05:30,3988.1,3995.0,3982.8,3989.5,248006
2025-10-31 09:15:00+05:30,4001.1,4029.0,3980.2,4024.9,417554
2025-10-31 10:15:00+05:30,4024.9,4024.9,4006.0,4012.8,222032
2025-10-31 11:15:00+05:30,4012.8,4045.9,4012.4,4037.9,517846
2025-10-31 12:15:00+05:30,4037.9,4045.0,4025.0,4041.9,233979
2025-10-31 13:15:00+05:30,4041.9,4042.0,4030.7,4035.0,266326
2025-10-31 14:15:00+05:30,4035.0,4037.5,4027.9,4035.1,420588
2025-10-31 15:15:00+05:30,4034.7,4035.2,4024.4,4027.0,243174
2025-11-03 09:15:00+05:30,4030.0,4041.0,4016.8,4030.1,210410
2025-11-03 10:15:00+05:30,4031.4,4036.6,4021.5,4023.9,120146
2025-11-03 11:15:00+05:30,4023.8,4025.8,3994.7,3997.3,207632
2025-11-03 12:15:00+05:30,3997.3,4002.5,3988.0,3996.6,169285
2025-11-03 13:15:00+05:30,3996.3,3998.0,3981.6,3988.1,138043
2025-11-03 14:15:00+05:30,3987.6,3991.8,3974.9,3980.4,215939
2025-11-03 15:15:00+05:30,3980.6,3985.0,3977.6,3980.9,83719
2025-11-04 09:15:00+05:30,3985.0,3990.0,3953.5,3955.5,207703
2025-11-04 10:15:00+05:30,3956.6,3958.5,3943.6,3946.1,185399
2025-11-04 11:15:00+05:30,3946.0,3946.9,3936.3,3940.3,195811
2025-11-04 12:15:00+05:30,3940.2,3944.9,3933.0,3937.3,215356
2025-11-04 13:15:00+05:30,3937.2,3947.1,3936.9,3945.0,293254
2025-11-04 14:15:00+05:30,3945.9,3948.0,3916.8,3927.7,773331
2025-11-04 15:15:00+05:30,3927.6,3929.0,3918.5,3922.5,166340
2025-11-06 09:15:00+05:30,3945.0,3978.0,3924.4,3924.4,192552
2025-11-06 10:15:00+05:30,3924.4,3937.4,3924.0,3927.0,106108
2025-11-06 11:15:00+05:30,3929.0,3931.0,3907.0,3907.9,177754
2025-11-06 12:15:00+05:30,3908.8,3923.8,3894.9,3907.2,357807
2025-11-06 13:15:00+05:30,3907.3,3909.7,3886.6,3893.4,283569
2025-11-06 14:15:00+05:30,3892.7,3897.6,3872.1,3881.6,408569
2025-11-06 15:15:00+05:30,3881.5,3899.4,3877.8,3893.0,203283
2025-11-07 09:15:00+05:30,3877.1,3879.0,3850.2,3856.0,192183
2025-11-07 10:15:00+05:30,3856.0,3868.8,3831.1,3855.6,281226
2025-11-07 11:15:00+05:30,3856.2,3871.2,3850.2,3864.8,274123
2025-11-07 12:15:00+05:30,3864.9,3884.0,3849.9,3875.3,212212
2025-11-07 13:15:00+05:30,3875.3,3892.9,3871.2,3875.0,187950
2025-11-07 14:15:00+05:30,3875.0,3886.0,3873.2,3883.2,309170
2025-11-07 15:15:00+05:30,3883.3,3888.0,3875.4,3882.1,113342
2025-11-10 09:15:00+05:30,3895.0,3930.0,3894.0,3912.3,216202
2025-11-10 10:15:00+05:30,3911.6,3934.6,3911.4,3923.5,182783
2025-11-10 11:15:00+05:30,3923.3,3943.8,3922.6,3933.0,324120
2025-11-10 12:15:00+05:30,3933.0,3938.8,3930.0,3932.4,154134
2025-11-10 13:15:00+05:30,3932.4,3934.0,3919.0,3929.2,219038
2025-11-10 14:15:00+05:30,3929.6,3933.7,3918.1,3918.2,207977
2025-11-10 15:15:00+05:30,3918.2,3919.9,3912.1,3916.8,88971
2025-11-11 09:15:00+05:30,3929.0,3935.0,3913.0,3917.5,129521
2025-11-11 10:15:00+05:30,3917.5,3921.5,3898.0,3902.7,107108
2025-11-11 11:15:00+05:30,3902.7,3924.0,3897.0,3921.9,133998
2025-11-11 12:15:00+05:30,3921.9,3940.9,3920.0,3940.4,208073
2025-11-11 13:15:00+05:30,3940.0,3954.0,3937.1,3947.4,190790
2025-11-11 14:15:00+05:30,3947.3,3966.8,3947.0,3956.0,860088
2025-11-11 15:15:00+05:30,3956.0,3958.7,3950.0,3954.0,140982
2025-11-12 09:15:00+05:30,3970.0,3973.8,3942.4,3945.8,151069
2025-11-12 10:15:00+05:30,3946.4,3956.3,3943.0,3953.1,89963
2025-11-12 11:15:00+05:30,3953.1,3957.7,3945.4,3946.9,121605
2025-11-12 12:15:00+05:30,3946.9,3963.8,3946.1,3952.0,147527
2025-11-12 13:15:00+05:30,3952.1,3953.0,3936.9,3948.4,192011
2025-11-12 14:15:00+05:30,3948.3,3958.0,3946.1,3954.2,209221
2025-11-12 15:15:00+05:30,3954.2,3954.9,3950.0,3954.9,66428
2025-11-13 09:15:00+05:30,3954.6,3969.3,3925.6,3960.0,177790
