Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,2609.0,2624.7,2585.6,2594.4,1011485
2025-10-21 00:00:00+05:30,2594.0,2606.7,2585.1,2591.7,82020
2025-10-23 00:00:00+05:30,2601.0,2667.2,2596.1,2601.6,3386744
2025-10-24 00:00:00+05:30,2584.0,2584.0,2474.5,2516.4,3110800
2025-10-27 00:00:00+05:30,2516.4,2525.0,2506.0,2511.8,2127832
2025-10-28 00:00:00+05:30,2519.0,2526.0,2481.9,2497.1,2294976
2025-10-29 00:00:00+05:30,2512.6,2513.6,2484.0,2488.1,1870143
2025-10-30 00:00:00+05:30,2491.0,2497.0,2454.9,2469.6,1195631
2025-10-31 00:00:00+05:30,2469.0,2479.5,2452.9,2465.5,1401937
2025-11-03 00:00:00+05:30,2456.1,2474.9,2440.3,2460.0,1049185
2025-11-04 00:00:00+05:30,2460.0,2463.3,2441.3,2445.7,1251588
2025-11-06 00:00:00+05:30,2463.9,2463.9,2432.6,2436.0,1329256
2025-11-07 00:00:00+05:30,2417.0,2425.0,2400.6,2414.0,817896
2025-11-10 00:00:00+05:30,2405.0,2429.3,2404.0,2408.8,780558
2025-11-11 00:00:00+05:30,2422.2,2433.7,2403.1,2427.5,1422399
2025-11-12 00:00:00+05:30,2430.6,2434.8,2416.2,2424.5,1680827
2025-11-13 00:00:00+05:30,2429.0,2431.0,2405.0,2407.6,1256059
2025-11-14 00:00:00+05:30,2405.1,2430.2,2392.0,2427.7,975973
2025-11-17 00:00:00+05:30,2431.4,2438.4,2416.0,2425.0,920038
2025-11-18 00:00:00+05:30,2415.8,2422.9,2401.9,2404.0,1229034
2025-11-19 00:00:00+05:30,2412.0,2450.7,2411.0,2441.6,1465143
2025-11-20 00:00:00+05:30,2445.1,2459.0,2425.0,2428.4,1396929
2025-11-21 00:00:00+05:30,2436.2,2443.2,2413.0,2433.7,1840712
2025-11-24 00:00:00+05:30,2441.9,2444.9,2413.0,2424.2,4092327
2025-11-25 00:00:00+05:30,2422.0,2424.2,2406.0,2414.1,1240672
2025-11-26 00:00:00+05:30,2412.0,2427.7,2409.0,2425.2,1242683
2025-11-27 00:00:00+05:30,2426.1,2459.7,2425.0,2451.7,1872248
2025-11-28 00:00:00+05:30,2450.0,2470.0,2447.2,2466.6,973225
2025-12-01 00:00:00+05:30,2466.6,2488.0,2458.8,2464.5,1924828
2025-12-02 00:00:00+05:30,2471.0,2484.4,2460.0,2477.8,2179406
2025-12-03 00:00:00+05:30,2478.2,2484.9,2403.1,2448.0,3535932
2025-12-04 00:00:00+05:30,2440.0,2483.0,2423.2,2462.2,2587753
2025-12-05 00:00:00+05:30,2422.0,2422.0,2286.7,2338.6,4008271
2025-12-08 00:00:00+05:30,2350.1,2355.1,2302.0,2314.0,1898154
2025-12-09 00:00:00+05:30,2318.0,2330.4,2298.1,2306.5,1471488
2025-12-10 00:00:00+05:30,2306.5,2316.9,2295.0,2301.7,2857290
2025-12-11 00:00:00+05:30,2296.3,2313.0,2292.0,2305.6,1108032
2025-12-12 00:00:00+05:30,2306.9,2309.0,2244.7,2260.6,3203114
2025-12-15 00:00:00+05:30,2260.6,2299.0,2252.0,2293.5,1274115
2025-12-16 00:00:00+05:30,2293.4,2302.7,2276.0,2281.1,1256042
2025-12-17 00:00:00+05:30,2281.2,2286.2,2268.3,2275.6,808100
2025-12-18 00:00:00+05:30,2270.0,2278.3,2255.3,2265.5,1057295
2025-12-19 00:00:00+05:30,2263.7,2284.8,2263.7,2280.0,1237214
2025-12-22 00:00:00+05:30,2280.0,2295.0,2280.0,2289.5,790773
2025-12-23 00:00:00+05:30,2289.3,2310.0,2280.7,2302.6,1128801
2025-12-24 00:00:00+05:30,2302.6,2305.0,2278.1,2282.2,519380
2025-12-26 00:00:00+05:30,2282.3,2290.0,2275.0,2285.4,533626
2025-12-29 00:00:00+05:30,2288.9,2298.7,2280.0,2293.3,1086695
2025-12-30 00:00:00+05:30,2293.3,2298.0,2283.0,2290.2,1556717
2025-12-31 00:00:00+05:30,2290.0,2325.5,2286.8,2315.9,1324220
2026-01-01 00:00:00+05:30,2322.0,2326.0,2300.0,2323.0,758866
2026-01-02 00:00:00+05:30,2326.0,2357.7,2322.0,2348.0,973413
2026-01-05 00:00:00+05:30,2341.5,2394.0,2336.4,2384.1,1344113
2026-01-06 00:00:00+05:30,2398.8,2428.1,2367.8,2424.7,1584720
2026-01-07 00:00:00+05:30,2416.0,2421.9,2382.0,2399.4,892690
2026-01-08 00:00:00+05:30,2389.0,2418.1,2368.1,2386.7,1163828
2026-01-09 00:00:00+05:30,2382.0,2386.0,2361.0,2372.6,1189464
2026-01-12 00:00:00+05:30,2362.0,2413.9,2361.0,2406.2,1057665
2026-01-13 00:00:00+05:30,2415.1,2422.2,2365.0,2389.5,1519683
2026-01-14 00:00:00+05:30,2398.9,2398.9,2341.0,2353.5,1027639
2026-01-16 00:00:00+05:30,2370.0,2372.9,2348.9,2360.4,1367606
2026-01-19 00:00:00+05:30,2353.0,2425.4,2353.0,2413.9,1505238
2026-01-20 00:00:00+05:30,2423.0,2439.0,2368.5,2379.1,1460806
2026-01-21 00:00:00+05:30,2379.1,2400.5,2360.0,2368.0,1020245
2026-01-22 00:00:00+05:30,2368.9,2402.0,2365.7,2390.6,1745964
2026-01-23 00:00:00+05:30,2400.0,2434.3,2376.8,2409.5,1378097
2026-01-27 00:00:00+05:30,2412.0,2421.6,2380.5,2400.9,2060117
2026-01-28 00:00:00+05:30,2403.1,2420.2,2340.6,2378.4,1797593
2026-01-29 00:00:00+05:30,2370.5,2374.7,2312.0,2352.6,1478536
2026-01-30 00:00:00+05:30,2341.0,2385.0,2340.0,2373.0,2090462
2026-02-01 00:00:00+05:30,2373.0,2384.9,2330.3,2350.7,780378
2026-02-02 00:00:00+05:30,2356.1,2360.0,2303.0,2357.3,1375089
2026-02-03 00:00:00+05:30,2390.0,2399.9,2343.3,2368.6,1553270
2026-02-04 00:00:00+05:30,2360.6,2393.5,2356.8,2371.0,1232755
2026-02-05 00:00:00+05:30,2362.5,2423.0,2351.6,2354.4,1962066
2026-02-06 00:00:00+05:30,2354.4,2429.0,2337.5,2424.2,1421995
2026-02-09 00:00:00+05:30,2425.0,2439.0,2402.0,2435.0,958484
2026-02-10 00:00:00+05:30,2435.0,2458.1,2430.1,2453.6,792532
2026-02-11 00:00:00+05:30,2460.0,2470.6,2447.0,2462.9,1137856
2026-02-12 00:00:00+05:30,2475.0,2479.6,2350.1,2409.7,4656164
2026-02-13 00:00:00+05:30,2400.0,2400.0,2300.3,2305.2,2791519
2026-02-16 00:00:00+05:30,2308.1,2320.1,2288.1,2314.7,1021844
