Datetime,open,high,low,close,volume
2025-06-30 00:00:00+05:30,2362.0,2369.9,2326.1,2341.1,785414
2025-07-01 00:00:00+05:30,2380.5,2400.0,2350.2,2369.5,1232160
2025-07-02 00:00:00+05:30,2340.0,2430.0,2327.0,2419.4,1936060
2025-07-03 00:00:00+05:30,2428.9,2464.4,2425.0,2430.9,1547489
2025-07-04 00:00:00+05:30,2430.9,2443.0,2412.0,2424.2,602320
2025-07-07 00:00:00+05:30,2423.3,2465.1,2421.0,2442.8,869054
2025-07-08 00:00:00+05:30,2440.5,2488.0,2437.3,2484.6,1136367
2025-07-09 00:00:00+05:30,2520.5,2535.0,2492.9,2498.9,2328785
2025-07-10 00:00:00+05:30,2507.3,2512.0,2445.1,2451.2,932978
2025-07-11 00:00:00+05:30,2447.5,2484.8,2435.5,2439.2,1050466
2025-07-14 00:00:00+05:30,2431.1,2448.6,2391.0,2401.6,891624
2025-07-15 00:00:00+05:30,2409.9,2415.0,2386.3,2393.5,610228
2025-07-16 00:00:00+05:30,2381.0,2422.4,2371.0,2410.5,1200913
2025-07-17 00:00:00+05:30,2404.1,2414.0,2394.0,2398.9,526164
2025-07-18 00:00:00+05:30,2400.6,2405.0,2372.3,2382.4,599552
2025-07-21 00:00:00+05:30,2382.4,2408.0,2360.8,2375.4,390934
2025-07-22 00:00:00+05:30,2375.4,2380.8,2361.3,2365.2,411317
2025-07-23 00:00:00+05:30,2363.0,2384.7,2352.6,2375.4,368999
2025-07-24 00:00:00+05:30,2375.4,2380.0,2341.0,2352.1,506960
2025-07-25 00:00:00+05:30,2340.0,2350.5,2325.8,2336.2,383636
2025-07-28 00:00:00+05:30,2336.2,2366.4,2320.0,2359.6,650364
2025-07-29 00:00:00+05:30,2359.0,2418.3,2325.0,2401.5,1742815
2025-07-30 00:00:00+05:30,2409.0,2443.8,2366.5,2415.8,1685818
2025-07-31 00:00:00+05:30,2401.4,2417.2,2373.5,2396.1,1274735
2025-08-01 00:00:00+05:30,2378.0,2472.0,2378.0,2431.0,2225293
2025-08-04 00:00:00+05:30,2443.2,2467.0,2439.6,2449.8,1165898
2025-08-05 00:00:00+05:30,2461.9,2463.7,2409.1,2436.8,659094
2025-08-06 00:00:00+05:30,2440.0,2505.6,2440.0,2491.2,2019109
2025-08-07 00:00:00+05:30,2484.1,2510.0,2466.9,2506.5,1502806
2025-08-08 00:00:00+05:30,2506.5,2511.7,2468.5,2475.6,1178226
2025-08-11 00:00:00+05:30,2463.9,2504.2,2452.0,2489.1,721135
2025-08-12 00:00:00+05:30,2489.1,2502.8,2474.0,2478.3,608984
2025-08-13 00:00:00+05:30,2479.8,2504.4,2461.2,2500.2,350844
2025-08-14 00:00:00+05:30,2505.0,2534.9,2497.7,2528.7,1088550
2025-08-18 00:00:00+05:30,2550.0,2595.0,2536.6,2587.4,1755615
2025-08-19 00:00:00+05:30,2587.4,2595.0,2561.2,2579.4,698587
2025-08-20 00:00:00+05:30,2578.0,2579.3,2563.4,2570.1,308028
2025-08-21 00:00:00+05:30,2574.9,2576.0,2559.3,2566.6,781082
2025-08-22 00:00:00+05:30,2562.8,2569.3,2501.1,2504.5,523774
2025-08-25 00:00:00+05:30,2516.0,2522.5,2476.0,2492.9,766497
2025-08-26 00:00:00+05:30,2481.1,2523.3,2468.0,2481.4,7106393
2025-08-28 00:00:00+05:30,2465.0,2528.0,2465.0,2489.0,1485769
2025-08-29 00:00:00+05:30,2491.0,2531.6,2490.0,2518.6,1798653
2025-09-01 00:00:00+05:30,2518.0,2577.8,2515.1,2570.2,1314833
2025-09-02 00:00:00+05:30,2569.0,2571.9,2531.0,2540.0,1024054
2025-09-03 00:00:00+05:30,2530.0,2565.1,2527.3,2553.9,925847
2025-09-04 00:00:00+05:30,2553.9,2583.0,2553.0,2568.6,933071
2025-09-05 00:00:00+05:30,2565.0,2602.0,2565.0,2579.9,1153436
2025-09-08 00:00:00+05:30,2579.9,2589.6,2526.4,2530.8,742880
2025-09-09 00:00:00+05:30,2540.0,2551.6,2524.8,2537.3,702450
2025-09-10 00:00:00+05:30,2537.3,2555.0,2525.1,2543.3,520584
2025-09-11 00:00:00+05:30,2541.0,2559.5,2535.7,2555.9,423961
2025-09-12 00:00:00+05:30,2560.0,2568.3,2537.2,2546.3,547539
2025-09-15 00:00:00+05:30,2535.1,2543.5,2498.0,2502.6,583051
2025-09-16 00:00:00+05:30,2495.0,2509.9,2474.5,2480.9,760790
