Datetime,open,high,low,close,volume
2026-02-06 13:05:00+05:30,5646.0,5646.0,5646.0,5646.0,0
2026-02-06 13:10:00+05:30,5646.0,5647.0,5643.0,5645.0,27
2026-02-06 13:15:00+05:30,5645.0,5650.0,5643.0,5643.5,684
2026-02-06 13:20:00+05:30,5643.5,5646.5,5643.5,5644.5,31
2026-02-06 13:25:00+05:30,5646.5,5648.0,5643.0,5643.0,252
2026-02-06 13:30:00+05:30,5643.0,5655.0,5643.0,5644.5,2455
2026-02-06 13:35:00+05:30,5646.0,5648.5,5644.0,5644.5,483
2026-02-06 13:40:00+05:30,5645.0,5666.5,5644.5,5666.0,5903
2026-02-06 13:45:00+05:30,5668.5,5673.0,5661.5,5673.0,746
2026-02-06 13:50:00+05:30,5673.0,5677.5,5672.5,5675.5,155
2026-02-06 13:55:00+05:30,5675.5,5679.0,5667.5,5670.0,289
2026-02-06 14:00:00+05:30,5670.0,5679.5,5670.0,5670.0,219
2026-02-06 14:05:00+05:30,5670.0,5675.0,5670.0,5672.5,72
2026-02-06 14:10:00+05:30,5675.0,5675.5,5668.5,5674.0,164
2026-02-06 14:15:00+05:30,5674.0,5678.0,5674.0,5676.0,84
2026-02-06 14:20:00+05:30,5676.0,5681.0,5672.5,5673.0,469
2026-02-06 14:25:00+05:30,5675.5,5680.5,5673.0,5677.0,168
2026-02-06 14:30:00+05:30,5676.5,5678.0,5664.5,5664.5,240
2026-02-06 14:35:00+05:30,5664.5,5673.5,5664.5,5669.5,251
2026-02-06 14:40:00+05:30,5669.5,5678.0,5669.5,5676.5,141
2026-02-06 14:45:00+05:30,5673.0,5673.0,5668.5,5672.0,113
2026-02-06 14:50:00+05:30,5672.0,5677.0,5672.0,5672.0,244
2026-02-06 14:55:00+05:30,5672.0,5678.0,5670.0,5674.5,321
2026-02-06 15:00:00+05:30,5675.0,5678.5,5674.5,5677.0,3598
2026-02-06 15:05:00+05:30,5677.0,5689.0,5674.5,5687.5,7219
2026-02-06 15:10:00+05:30,5686.5,5695.5,5685.0,5693.0,758
2026-02-06 15:15:00+05:30,5693.0,5706.0,5692.0,5701.0,2285
2026-02-06 15:20:00+05:30,5700.0,5704.5,5697.0,5698.5,1100
2026-02-06 15:25:00+05:30,5694.5,5706.0,5587.0,5587.5,1954
2026-02-09 09:15:00+05:30,5699.5,5714.5,5670.0,5712.0,4485
2026-02-09 09:20:00+05:30,5712.0,5721.5,5706.5,5721.0,729
2026-02-09 09:25:00+05:30,5721.0,5741.0,5721.0,5735.5,2184
2026-02-09 09:30:00+05:30,5739.5,5765.0,5736.0,5757.0,2432
2026-02-09 09:35:00+05:30,5761.0,5762.0,5725.0,5725.0,1601
2026-02-09 09:40:00+05:30,5721.0,5740.0,5721.0,5740.0,1252
2026-02-09 09:45:00+05:30,5736.0,5741.5,5730.0,5736.0,379
2026-02-09 09:50:00+05:30,5736.0,5736.0,5728.0,5729.0,172
2026-02-09 09:55:00+05:30,5728.5,5737.0,5728.5,5736.0,270
2026-02-09 10:00:00+05:30,5736.0,5749.0,5735.0,5744.5,568
2026-02-09 10:05:00+05:30,5744.5,5746.5,5735.0,5735.0,374
2026-02-09 10:10:00+05:30,5738.0,5747.0,5731.5,5746.5,521
2026-02-09 10:15:00+05:30,5746.5,5750.0,5745.0,5749.5,110
2026-02-09 10:20:00+05:30,5749.5,5754.5,5744.0,5749.0,378
2026-02-09 10:25:00+05:30,5749.0,5754.5,5749.0,5752.0,463
2026-02-09 10:30:00+05:30,5752.0,5770.0,5745.5,5766.5,2279
2026-02-09 10:35:00+05:30,5766.5,5767.5,5760.5,5763.5,586
2026-02-09 10:40:00+05:30,5763.5,5766.5,5763.0,5765.5,469
2026-02-09 10:45:00+05:30,5765.5,5794.0,5765.5,5787.5,2120
2026-02-09 10:50:00+05:30,5787.5,5791.5,5783.0,5789.5,364
2026-02-09 10:55:00+05:30,5789.5,5789.5,5765.0,5779.0,1135
2026-02-09 11:00:00+05:30,5779.0,5789.0,5773.0,5775.0,481
2026-02-09 11:05:00+05:30,5775.0,5777.5,5774.5,5775.5,233
2026-02-09 11:10:00+05:30,5775.0,5777.5,5764.5,5764.5,592
2026-02-09 11:15:00+05:30,5764.5,5768.5,5760.0,5760.5,510
2026-02-09 11:20:00+05:30,5760.5,5761.0,5737.0,5738.5,1954
2026-02-09 11:25:00+05:30,5738.5,5744.5,5734.5,5740.5,692
2026-02-09 11:30:00+05:30,5740.5,5745.0,5740.0,5740.5,1183
2026-02-09 11:35:00+05:30,5741.0,5749.5,5741.0,5748.5,441
2026-02-09 11:40:00+05:30,5748.5,5756.5,5748.0,5756.5,61529
2026-02-09 11:45:00+05:30,5756.5,5756.5,5737.0,5739.0,16875
2026-02-09 11:50:00+05:30,5739.5,5745.0,5735.0,5736.0,1295
2026-02-09 11:55:00+05:30,5735.5,5746.0,5735.5,5742.5,3715
2026-02-09 12:00:00+05:30,5741.5,5757.0,5741.0,5754.5,5781
2026-02-09 12:05:00+05:30,5754.5,5757.5,5751.0,5751.0,1152
2026-02-09 12:10:00+05:30,5751.0,5774.0,5750.0,5771.0,1931
2026-02-09 12:15:00+05:30,5771.0,5774.0,5767.0,5769.5,1373
2026-02-09 12:20:00+05:30,5769.5,5773.0,5758.5,5758.5,775
2026-02-09 12:25:00+05:30,5758.5,5764.0,5755.0,5761.0,403
2026-02-09 12:30:00+05:30,5762.5,5762.5,5744.0,5753.0,1065
2026-02-09 12:35:00+05:30,5753.0,5766.5,5753.0,5765.0,610
2026-02-09 12:40:00+05:30,5765.0,5767.5,5760.0,5763.0,361
2026-02-09 12:45:00+05:30,5763.0,5772.5,5762.0,5772.5,285
2026-02-09 12:50:00+05:30,5772.5,5773.0,5769.0,5770.0,282
2026-02-09 12:55:00+05:30,5770.0,5778.0,5769.0,5778.0,321
2026-02-09 13:00:00+05:30,5776.0,5779.0,5773.0,5773.5,368
2026-02-09 13:05:00+05:30,5775.0,5781.5,5775.0,5779.5,499
2026-02-09 13:10:00+05:30,5779.5,5786.0,5777.5,5779.5,444
2026-02-09 13:15:00+05:30,5779.5,5779.5,5771.0,5774.0,346
2026-02-09 13:20:00+05:30,5774.0,5793.5,5774.0,5781.5,766
2026-02-09 13:25:00+05:30,5781.5,5791.0,5780.5,5786.0,437
2026-02-09 13:30:00+05:30,5786.0,5800.0,5786.0,5792.5,1035
2026-02-09 13:35:00+05:30,5792.5,5795.5,5788.0,5788.5,451
2026-02-09 13:40:00+05:30,5788.5,5792.0,5787.0,5792.0,734
2026-02-09 13:45:00+05:30,5792.0,5792.0,5779.0,5779.0,605
2026-02-09 13:50:00+05:30,5779.0,5779.5,5759.0,5764.0,3956
2026-02-09 13:55:00+05:30,5764.0,5764.0,5750.0,5754.0,3979
2026-02-09 14:00:00+05:30,5754.0,5756.5,5747.5,5748.0,735
2026-02-09 14:05:00+05:30,5748.0,5750.0,5747.0,5750.0,6783
2026-02-09 14:10:00+05:30,5750.0,5750.0,5740.5,5743.5,3874
2026-02-09 14:15:00+05:30,5744.5,5751.0,5743.0,5749.0,6884
2026-02-09 14:20:00+05:30,5749.0,5749.5,5744.5,5748.0,649
2026-02-09 14:25:00+05:30,5748.0,5748.5,5744.5,5748.0,625
2026-02-09 14:30:00+05:30,5745.0,5746.0,5739.0,5743.0,304
2026-02-09 14:35:00+05:30,5739.5,5746.0,5736.0,5739.5,949
2026-02-09 14:40:00+05:30,5736.5,5740.5,5736.0,5740.0,411
2026-02-09 14:45:00+05:30,5736.0,5739.5,5733.5,5737.5,512
2026-02-09 14:50:00+05:30,5737.5,5742.0,5737.0,5737.0,908
2026-02-09 14:55:00+05:30,5739.0,5760.0,5735.5,5757.0,17364
2026-02-09 15:00:00+05:30,5764.0,5766.0,5752.5,5752.5,15781
2026-02-09 15:05:00+05:30,5752.5,5757.5,5747.0,5747.0,3141
2026-02-09 15:10:00+05:30,5747.0,5748.5,5741.5,5745.0,2420
2026-02-09 15:15:00+05:30,5745.5,5748.5,5743.0,5743.5,2477
2026-02-09 15:20:00+05:30,5743.5,5747.0,5742.5,5745.0,11802
2026-02-09 15:25:00+05:30,5745.0,5745.0,5736.0,5736.0,11252
2026-02-10 09:15:00+05:30,5750.0,5774.0,5733.0,5755.0,2693
2026-02-10 09:20:00+05:30,5755.0,5765.5,5755.0,5763.5,161
2026-02-10 09:25:00+05:30,5767.0,5779.0,5760.0,5778.0,457
2026-02-10 09:30:00+05:30,5778.0,5780.5,5771.5,5777.5,271
2026-02-10 09:35:00+05:30,5780.0,5790.0,5780.0,5787.5,579
2026-02-10 09:40:00+05:30,5787.5,5793.5,5786.0,5786.0,147
2026-02-10 09:45:00+05:30,5784.5,5789.5,5783.0,5783.0,254
2026-02-10 09:50:00+05:30,5783.0,5787.5,5777.0,5777.0,688
2026-02-10 09:55:00+05:30,5777.0,5781.0,5774.0,5776.5,390
2026-02-10 10:00:00+05:30,5776.5,5791.0,5774.5,5789.5,273
2026-02-10 10:05:00+05:30,5786.5,5789.5,5780.0,5780.5,123
2026-02-10 10:10:00+05:30,5780.5,5785.0,5779.0,5783.0,311
2026-02-10 10:15:00+05:30,5779.0,5784.5,5776.0,5782.5,359
2026-02-10 10:20:00+05:30,5782.5,5784.0,5782.0,5784.0,99
2026-02-10 10:25:00+05:30,5784.0,5784.0,5760.0,5760.0,1486
2026-02-10 10:30:00+05:30,5760.0,5761.0,5753.0,5758.0,582
2026-02-10 10:35:00+05:30,5758.0,5767.5,5758.0,5765.0,669
2026-02-10 10:40:00+05:30,5765.0,5765.5,5760.0,5762.0,786
2026-02-10 10:45:00+05:30,5762.0,5765.0,5761.5,5761.5,227
2026-02-10 10:50:00+05:30,5761.5,5761.5,5754.0,5758.0,205
2026-02-10 10:55:00+05:30,5758.0,5775.0,5756.0,5775.0,1980
2026-02-10 11:00:00+05:30,5775.0,5775.0,5774.5,5775.0,215
2026-02-10 11:05:00+05:30,5775.0,5775.0,5764.5,5773.0,1651
2026-02-10 11:10:00+05:30,5772.5,5773.5,5766.5,5772.0,340
2026-02-10 11:15:00+05:30,5772.0,5773.0,5766.0,5770.0,1141
2026-02-10 11:20:00+05:30,5770.0,5773.0,5766.0,5768.5,737
2026-02-10 11:25:00+05:30,5768.5,5772.5,5767.0,5768.0,278
2026-02-10 11:30:00+05:30,5770.0,5775.0,5768.0,5772.5,648
2026-02-10 11:35:00+05:30,5772.5,5775.0,5768.0,5768.0,558
2026-02-10 11:40:00+05:30,5773.0,5775.0,5770.5,5771.0,405
2026-02-10 11:45:00+05:30,5771.0,5774.5,5771.0,5774.5,305
2026-02-10 11:50:00+05:30,5774.5,5775.0,5763.0,5763.0,1660
2026-02-10 11:55:00+05:30,5763.0,5768.0,5757.0,5758.5,648
2026-02-10 12:00:00+05:30,5758.5,5768.5,5758.0,5765.5,594
2026-02-10 12:05:00+05:30,5765.5,5773.5,5765.0,5773.5,424
2026-02-10 12:10:00+05:30,5773.5,5780.0,5768.5,5780.0,1659
2026-02-10 12:15:00+05:30,5780.0,5780.0,5771.5,5771.5,570
2026-02-10 12:20:00+05:30,5771.5,5775.0,5767.0,5770.0,328
2026-02-10 12:25:00+05:30,5767.5,5774.0,5765.0,5768.0,954
2026-02-10 12:30:00+05:30,5768.0,5772.5,5767.5,5768.0,296
2026-02-10 12:35:00+05:30,5768.0,5771.0,5767.0,5770.0,295
