Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,1264.8,1287.7,1259.8,1282.0,1368192
2025-10-21 00:00:00+05:30,1288.0,1294.0,1283.1,1288.7,226788
2025-10-23 00:00:00+05:30,1303.6,1303.6,1271.6,1279.4,1991213
2025-10-24 00:00:00+05:30,1280.0,1288.0,1265.5,1283.6,1167634
2025-10-27 00:00:00+05:30,1283.0,1293.4,1264.6,1284.3,1927956
2025-10-28 00:00:00+05:30,1283.9,1294.9,1275.3,1289.4,1828290
2025-10-29 00:00:00+05:30,1299.0,1301.5,1235.0,1250.9,2574921
2025-10-30 00:00:00+05:30,1196.0,1207.2,1180.9,1202.2,8883497
2025-10-31 00:00:00+05:30,1202.5,1205.5,1191.0,1197.6,4250157
2025-11-03 00:00:00+05:30,1196.9,1200.8,1187.9,1196.0,1547000
2025-11-04 00:00:00+05:30,1198.0,1204.3,1193.3,1200.0,1015516
2025-11-06 00:00:00+05:30,1202.0,1213.9,1193.2,1205.2,1560897
2025-11-07 00:00:00+05:30,1208.0,1211.9,1198.0,1205.4,1076140
2025-11-10 00:00:00+05:30,1199.4,1209.5,1195.0,1198.7,3483082
2025-11-11 00:00:00+05:30,1203.6,1214.8,1198.6,1211.5,1048552
2025-11-12 00:00:00+05:30,1220.1,1235.0,1215.0,1229.6,1222295
2025-11-13 00:00:00+05:30,1235.8,1242.4,1227.3,1234.9,1426984
2025-11-14 00:00:00+05:30,1235.2,1249.0,1231.8,1246.0,827643
2025-11-17 00:00:00+05:30,1253.0,1253.0,1240.5,1244.4,1423044
2025-11-18 00:00:00+05:30,1244.5,1247.0,1232.7,1243.8,971685
2025-11-19 00:00:00+05:30,1248.7,1252.7,1237.0,1250.2,830105
2025-11-20 00:00:00+05:30,1255.0,1255.0,1237.7,1248.6,854999
2025-11-21 00:00:00+05:30,1244.8,1250.7,1237.1,1243.9,941902
2025-11-24 00:00:00+05:30,1248.0,1262.4,1219.0,1226.2,7611988
2025-11-25 00:00:00+05:30,1236.3,1251.2,1230.3,1236.1,1983817
2025-11-26 00:00:00+05:30,1236.1,1251.0,1234.6,1248.0,809816
2025-11-27 00:00:00+05:30,1248.0,1256.0,1241.0,1249.3,1060956
2025-11-28 00:00:00+05:30,1250.0,1260.3,1245.0,1258.8,809748
2025-12-01 00:00:00+05:30,1263.9,1268.8,1248.4,1260.1,1457856
2025-12-02 00:00:00+05:30,1260.5,1278.3,1260.5,1275.2,2361183
2025-12-03 00:00:00+05:30,1283.6,1293.0,1269.2,1280.7,4969448
2025-12-04 00:00:00+05:30,1280.6,1284.2,1266.5,1277.6,1971130
2025-12-05 00:00:00+05:30,1277.6,1282.8,1271.6,1275.2,1036082
2025-12-08 00:00:00+05:30,1275.0,1279.0,1263.7,1266.5,1435892
2025-12-09 00:00:00+05:30,1266.5,1267.4,1241.3,1246.2,2118272
2025-12-10 00:00:00+05:30,1249.3,1262.1,1246.8,1250.8,1669910
2025-12-11 00:00:00+05:30,1250.8,1275.9,1248.0,1273.5,1717539
2025-12-12 00:00:00+05:30,1275.0,1280.4,1267.3,1279.3,981548
2025-12-15 00:00:00+05:30,1274.9,1282.8,1264.1,1280.6,1078613
2025-12-16 00:00:00+05:30,1285.9,1285.9,1272.0,1276.9,928506
2025-12-17 00:00:00+05:30,1270.0,1281.0,1267.3,1272.0,894068
2025-12-18 00:00:00+05:30,1277.0,1283.9,1262.0,1280.0,889699
2025-12-19 00:00:00+05:30,1277.0,1292.9,1268.9,1278.2,1209487
2025-12-22 00:00:00+05:30,1278.2,1286.3,1276.7,1283.4,614138
2025-12-23 00:00:00+05:30,1288.6,1288.6,1277.8,1283.5,408490
2025-12-24 00:00:00+05:30,1281.1,1285.1,1252.4,1265.8,1265233
2025-12-26 00:00:00+05:30,1265.0,1275.0,1261.1,1269.3,594744
2025-12-29 00:00:00+05:30,1269.3,1275.9,1260.0,1268.6,811488
2025-12-30 00:00:00+05:30,1268.0,1272.9,1256.4,1265.8,1123996
2025-12-31 00:00:00+05:30,1270.0,1273.9,1260.0,1271.4,658106
2026-01-01 00:00:00+05:30,1270.0,1270.0,1248.0,1253.4,553856
2026-01-02 00:00:00+05:30,1249.0,1257.6,1236.0,1256.1,1591218
2026-01-05 00:00:00+05:30,1256.0,1262.3,1245.0,1250.0,1184386
2026-01-06 00:00:00+05:30,1250.0,1258.8,1245.5,1256.2,540944
2026-01-07 00:00:00+05:30,1252.6,1265.0,1240.0,1242.8,1215477
2026-01-08 00:00:00+05:30,1241.6,1241.6,1202.2,1206.9,2000942
2026-01-09 00:00:00+05:30,1207.0,1216.4,1203.6,1210.1,1390935
2026-01-12 00:00:00+05:30,1210.0,1218.7,1199.9,1215.5,707317
2026-01-13 00:00:00+05:30,1215.6,1215.9,1185.5,1191.3,2071117
2026-01-14 00:00:00+05:30,1191.1,1195.0,1176.1,1186.5,2834908
2026-01-16 00:00:00+05:30,1184.0,1197.0,1171.5,1175.5,2214792
2026-01-19 00:00:00+05:30,1170.0,1177.5,1164.7,1167.2,1253443
2026-01-20 00:00:00+05:30,1168.4,1192.8,1161.4,1166.7,2790934
2026-01-21 00:00:00+05:30,1170.0,1193.8,1148.4,1157.2,2322066
2026-01-22 00:00:00+05:30,1195.0,1225.0,1187.7,1217.5,6464461
2026-01-23 00:00:00+05:30,1230.0,1250.8,1225.0,1235.6,3888860
2026-01-27 00:00:00+05:30,1251.0,1252.3,1233.5,1239.8,2159137
2026-01-28 00:00:00+05:30,1241.9,1243.2,1219.0,1222.5,1740662
2026-01-29 00:00:00+05:30,1215.3,1218.0,1191.2,1208.9,1626394
2026-01-30 00:00:00+05:30,1200.0,1224.8,1200.0,1218.1,1672460
2026-02-01 00:00:00+05:30,1220.2,1235.6,1169.0,1178.7,555385
2026-02-02 00:00:00+05:30,1189.5,1195.0,1167.1,1182.5,1207638
2026-02-03 00:00:00+05:30,1265.0,1265.9,1218.1,1235.4,1521425
2026-02-04 00:00:00+05:30,1235.5,1248.3,1230.1,1240.2,947684
2026-02-05 00:00:00+05:30,1242.0,1253.6,1237.0,1244.9,953241
2026-02-06 00:00:00+05:30,1244.9,1248.9,1225.0,1241.2,1324651
2026-02-09 00:00:00+05:30,1260.0,1278.8,1243.5,1275.5,2111316
2026-02-10 00:00:00+05:30,1279.0,1283.5,1253.0,1256.0,1412804
2026-02-11 00:00:00+05:30,1263.9,1273.5,1253.2,1270.3,855888
2026-02-12 00:00:00+05:30,1268.9,1277.6,1261.5,1274.9,981247
2026-02-13 00:00:00+05:30,1274.0,1279.3,1263.6,1268.1,838946
2026-02-16 00:00:00+05:30,1257.1,1275.2,1257.1,1266.3,203619
