Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,3699.0,3700.0,3669.3,3670.1,173653
2025-10-20 10:15:00+05:30,3670.1,3676.0,3658.2,3667.2,52575
2025-10-20 11:15:00+05:30,3667.2,3676.7,3658.0,3664.9,58910
2025-10-20 12:15:00+05:30,3664.9,3674.0,3652.4,3653.0,49101
2025-10-20 13:15:00+05:30,3653.0,3653.6,3638.8,3649.5,58854
2025-10-20 14:15:00+05:30,3649.5,3652.0,3639.6,3647.5,122004
2025-10-20 15:15:00+05:30,3647.5,3665.4,3646.7,3660.0,85231
2025-10-21 13:45:00+05:30,3668.0,3681.0,3640.0,3641.5,59516
2025-10-23 09:15:00+05:30,3720.0,3720.0,3638.1,3651.2,277316
2025-10-23 10:15:00+05:30,3652.1,3660.0,3639.6,3655.7,92369
2025-10-23 11:15:00+05:30,3655.7,3664.8,3645.4,3647.4,101101
2025-10-23 12:15:00+05:30,3647.4,3650.0,3634.4,3638.2,50204
2025-10-23 13:15:00+05:30,3638.2,3640.0,3606.0,3612.1,82372
2025-10-23 14:15:00+05:30,3612.1,3619.7,3584.2,3590.1,158180
2025-10-23 15:15:00+05:30,3590.2,3607.3,3590.2,3607.0,97859
2025-10-24 09:15:00+05:30,3596.0,3639.2,3590.1,3608.0,106793
2025-10-24 10:15:00+05:30,3608.0,3628.1,3601.0,3601.9,48793
2025-10-24 11:15:00+05:30,3602.8,3603.5,3587.8,3594.6,55365
2025-10-24 12:15:00+05:30,3594.6,3615.0,3586.2,3603.0,48567
2025-10-24 13:15:00+05:30,3603.0,3603.0,3584.1,3596.1,33620
2025-10-24 14:15:00+05:30,3596.1,3604.6,3584.2,3599.0,99717
2025-10-24 15:15:00+05:30,3598.0,3608.0,3594.7,3601.9,55267
2025-10-27 09:15:00+05:30,3619.8,3630.0,3603.3,3623.5,66860
2025-10-27 10:15:00+05:30,3623.5,3632.3,3614.0,3625.8,59145
2025-10-27 11:15:00+05:30,3625.8,3627.0,3618.7,3625.6,37557
2025-10-27 12:15:00+05:30,3626.0,3638.6,3626.0,3628.7,31236
2025-10-27 13:15:00+05:30,3628.7,3638.0,3628.0,3635.7,31500
2025-10-27 14:15:00+05:30,3635.7,3645.0,3633.0,3643.9,78728
2025-10-27 15:15:00+05:30,3642.5,3645.0,3634.1,3634.1,53681
2025-10-28 09:15:00+05:30,3650.0,3677.0,3637.1,3659.9,193109
2025-10-28 10:15:00+05:30,3659.9,3680.0,3648.6,3650.0,147351
2025-10-28 11:15:00+05:30,3650.0,3651.2,3603.9,3628.0,121393
2025-10-28 12:15:00+05:30,3628.0,3634.8,3614.0,3624.4,87450
2025-10-28 13:15:00+05:30,3624.4,3629.0,3613.0,3617.5,42978
2025-10-28 14:15:00+05:30,3619.0,3623.5,3523.8,3550.4,573044
2025-10-28 15:15:00+05:30,3550.7,3578.0,3542.0,3548.0,214087
2025-10-29 09:15:00+05:30,3600.0,3613.8,3498.5,3523.6,1065816
2025-10-29 10:15:00+05:30,3524.1,3525.4,3502.0,3518.0,256120
2025-10-29 11:15:00+05:30,3518.0,3519.9,3512.0,3512.9,221786
2025-10-29 12:15:00+05:30,3513.0,3513.0,3490.0,3495.0,250202
2025-10-29 13:15:00+05:30,3495.4,3502.6,3490.1,3497.1,175102
2025-10-29 14:15:00+05:30,3497.1,3499.9,3490.1,3498.6,176435
2025-10-29 15:15:00+05:30,3498.6,3507.0,3496.0,3506.2,123515
2025-10-30 09:15:00+05:30,3505.9,3535.0,3490.0,3504.1,706479
2025-10-30 10:15:00+05:30,3504.1,3510.0,3498.8,3507.3,108307
2025-10-30 11:15:00+05:30,3506.3,3510.0,3501.1,3507.4,81584
2025-10-30 12:15:00+05:30,3507.3,3515.0,3492.4,3497.7,179135
2025-10-30 13:15:00+05:30,3497.7,3498.0,3480.5,3487.0,86061
2025-10-30 14:15:00+05:30,3487.1,3498.2,3483.7,3489.4,161851
2025-10-30 15:15:00+05:30,3489.7,3497.9,3488.0,3496.8,121291
2025-10-31 09:15:00+05:30,3497.0,3547.0,3493.7,3534.4,265342
2025-10-31 10:15:00+05:30,3534.2,3535.0,3515.0,3519.0,58761
2025-10-31 11:15:00+05:30,3519.0,3524.7,3505.1,3522.1,63838
2025-10-31 12:15:00+05:30,3522.0,3532.0,3517.4,3526.8,45270
2025-10-31 13:15:00+05:30,3526.8,3529.0,3517.0,3520.3,51652
2025-10-31 14:15:00+05:30,3520.3,3520.5,3503.8,3508.0,207425
2025-10-31 15:15:00+05:30,3508.0,3520.2,3505.4,3509.0,144744
2025-11-03 09:15:00+05:30,3511.9,3535.0,3486.5,3517.0,210060
2025-11-03 10:15:00+05:30,3517.0,3528.0,3506.0,3510.4,74856
2025-11-03 11:15:00+05:30,3510.4,3517.0,3502.0,3503.4,126734
2025-11-03 12:15:00+05:30,3503.4,3514.0,3495.0,3508.7,49416
2025-11-03 13:15:00+05:30,3508.7,3516.1,3506.1,3510.8,314462
2025-11-03 14:15:00+05:30,3510.8,3513.4,3506.2,3509.5,94573
2025-11-03 15:15:00+05:30,3509.8,3513.0,3508.0,3508.0,58366
2025-11-04 09:15:00+05:30,3510.1,3516.6,3455.1,3505.5,281411
2025-11-04 10:15:00+05:30,3505.5,3521.0,3500.3,3505.1,219740
2025-11-04 11:15:00+05:30,3505.1,3508.0,3493.2,3508.0,129201
2025-11-04 12:15:00+05:30,3506.8,3531.3,3501.4,3526.5,151705
2025-11-04 13:15:00+05:30,3525.8,3529.2,3503.4,3512.0,148291
2025-11-04 14:15:00+05:30,3512.0,3514.4,3469.8,3485.0,2375995
2025-11-04 15:15:00+05:30,3484.8,3486.9,3466.9,3475.0,231823
2025-11-06 09:15:00+05:30,3475.0,3517.2,3469.5,3472.3,135353
2025-11-06 10:15:00+05:30,3472.3,3472.3,3447.6,3462.9,103774
2025-11-06 11:15:00+05:30,3462.9,3470.0,3454.1,3461.2,123642
2025-11-06 12:15:00+05:30,3461.1,3463.5,3437.1,3445.7,110101
2025-11-06 13:15:00+05:30,3445.6,3449.9,3412.1,3414.6,154976
2025-11-06 14:15:00+05:30,3414.6,3452.9,3414.0,3443.8,219657
2025-11-06 15:15:00+05:30,3443.8,3455.8,3442.1,3452.0,114411
2025-11-07 09:15:00+05:30,3430.0,3447.5,3341.0,3373.1,277041
2025-11-07 10:15:00+05:30,3373.1,3418.0,3366.0,3414.9,186420
2025-11-07 11:15:00+05:30,3415.3,3432.6,3412.9,3431.4,82061
2025-11-07 12:15:00+05:30,3431.4,3458.0,3430.1,3441.6,203866
2025-11-07 13:15:00+05:30,3441.6,3459.9,3441.2,3454.7,138468
2025-11-07 14:15:00+05:30,3454.7,3468.9,3450.0,3454.7,127786
2025-11-07 15:15:00+05:30,3454.7,3469.0,3454.6,3469.0,57345
2025-11-10 09:15:00+05:30,3451.1,3503.9,3451.1,3492.5,198434
2025-11-10 10:15:00+05:30,3492.5,3500.0,3473.9,3475.0,262704
2025-11-10 11:15:00+05:30,3474.2,3500.0,3472.0,3499.0,68358
2025-11-10 12:15:00+05:30,3498.6,3500.0,3483.2,3496.8,66858
2025-11-10 13:15:00+05:30,3497.6,3500.0,3491.8,3499.3,80677
2025-11-10 14:15:00+05:30,3499.3,3500.0,3486.6,3489.0,59104
2025-11-10 15:15:00+05:30,3488.9,3495.3,3488.5,3488.8,43282
2025-11-11 09:15:00+05:30,3501.3,3505.0,3469.4,3478.2,125533
2025-11-11 10:15:00+05:30,3478.1,3480.0,3446.1,3455.0,102115
2025-11-11 11:15:00+05:30,3455.0,3464.9,3451.9,3460.5,51811
2025-11-11 12:15:00+05:30,3460.0,3480.0,3456.9,3473.0,76841
2025-11-11 13:15:00+05:30,3473.0,3486.9,3464.9,3477.8,90162
2025-11-11 14:15:00+05:30,3476.5,3482.6,3466.8,3473.5,132121
2025-11-11 15:15:00+05:30,3473.5,3475.9,3467.9,3472.3,52838
2025-11-12 09:15:00+05:30,3481.7,3491.9,3457.2,3476.7,118865
2025-11-12 10:15:00+05:30,3476.8,3477.2,3461.0,3473.8,68115
2025-11-12 11:15:00+05:30,3473.9,3483.6,3463.1,3468.3,110363
2025-11-12 12:15:00+05:30,3468.3,3475.5,3450.0,3459.3,75711
2025-11-12 13:15:00+05:30,3459.3,3467.5,3455.9,3457.0,75231
2025-11-12 14:15:00+05:30,3457.0,3460.4,3444.3,3456.0,143626
2025-11-12 15:15:00+05:30,3456.7,3456.7,3448.2,3456.2,48577
2025-11-13 09:15:00+05:30,3455.0,3473.7,3450.0,3466.6,98078
2025-11-13 10:15:00+05:30,3466.6,3470.0,3460.0,3468.3,43533
2025-11-13 11:15:00+05:30,3468.3,3470.0,3460.9,3470.0,46593
2025-11-13 12:15:00+05:30,3469.9,3475.0,3466.2,3469.1,39598
2025-11-13 13:15:00+05:30,3469.3,3472.5,3461.5,3463.4,43395
2025-11-13 14:15:00+05:30,3463.4,3466.0,3444.0,3445.4,101065
2025-11-13 15:15:00+05:30,3445.4,3454.9,3442.2,3450.6,39926
2025-11-14 09:15:00+05:30,3445.0,3470.7,3425.6,3432.5,81408
2025-11-14 10:15:00+05:30,3433.8,3435.0,3400.0,3406.4,111827
2025-11-14 11:15:00+05:30,3406.3,3406.8,3392.0,3395.1,87022
2025-11-14 12:15:00+05:30,3396.0,3401.2,3386.7,3394.9,395874
2025-11-14 13:15:00+05:30,3394.1,3396.9,3369.0,3379.1,233558
2025-11-14 14:15:00+05:30,3379.1,3393.6,3369.5,3388.8,168206
2025-11-14 15:15:00+05:30,3388.5,3391.9,3385.0,3389.7,75676
2025-11-17 09:15:00+05:30,3407.5,3417.9,3385.0,3401.3,195546
2025-11-17 10:15:00+05:30,3401.3,3447.9,3401.3,3445.0,436575
2025-11-17 11:15:00+05:30,3444.8,3462.0,3422.0,3460.7,175286
2025-11-17 12:15:00+05:30,3461.9,3476.0,3461.7,3473.9,166570
2025-11-17 13:15:00+05:30,3473.9,3474.3,3470.0,3474.3,102055
2025-11-17 14:15:00+05:30,3474.3,3481.0,3469.1,3475.6,187685
2025-11-17 15:15:00+05:30,3475.6,3478.0,3473.9,3474.0,64710
2025-11-18 09:15:00+05:30,3485.0,3497.7,3461.0,3484.2,194940
2025-11-18 10:15:00+05:30,3484.2,3486.6,3476.4,3483.9,60875
2025-11-18 11:15:00+05:30,3483.9,3493.0,3477.9,3480.8,65438
2025-11-18 12:15:00+05:30,3480.8,3489.3,3479.5,3489.3,60377
2025-11-18 13:15:00+05:30,3489.2,3493.0,3480.0,3488.8,91029
2025-11-18 14:15:00+05:30,3488.3,3489.5,3479.0,3483.4,169564
2025-11-18 15:15:00+05:30,3483.4,3484.0,3465.0,3465.0,82740
2025-11-19 09:15:00+05:30,3475.0,3504.9,3441.2,3481.9,128354
2025-11-19 10:15:00+05:30,3481.7,3495.0,3481.5,3486.8,100463
2025-11-19 11:15:00+05:30,3485.4,3486.7,3462.6,3466.6,79266
2025-11-19 12:15:00+05:30,3468.3,3478.1,3467.2,3476.6,50827
2025-11-19 13:15:00+05:30,3476.6,3480.0,3471.5,3477.8,80760
2025-11-19 14:15:00+05:30,3477.6,3484.5,3465.0,3475.8,157776
2025-11-19 15:15:00+05:30,3475.5,3481.5,3475.0,3475.0,49444
2025-11-20 09:15:00+05:30,3498.0,3498.0,3464.0,3475.5,84876
2025-11-20 10:15:00+05:30,3475.5,3488.5,3470.0,3485.0,87516
2025-11-20 11:15:00+05:30,3485.8,3501.5,3470.2,3477.8,137875
2025-11-20 12:15:00+05:30,3477.8,3494.3,3470.7,3485.9,62487
2025-11-20 13:15:00+05:30,3485.7,3493.0,3485.7,3491.9,23858
2025-11-20 14:15:00+05:30,3491.8,3493.1,3481.6,3488.9,73429
2025-11-20 15:15:00+05:30,3488.8,3488.8,3483.1,3487.1,47098
2025-11-21 09:15:00+05:30,3480.1,3485.0,3455.5,3460.9,70516
2025-11-21 10:15:00+05:30,3460.9,3469.1,3431.6,3465.3,110924
2025-11-21 11:15:00+05:30,3466.5,3470.0,3453.4,3466.7,67861
2025-11-21 12:15:00+05:30,3466.7,3476.4,3463.1,3472.9,71663
2025-11-21 13:15:00+05:30,3472.9,3474.9,3464.8,3468.7,28263
2025-11-21 14:15:00+05:30,3468.7,3472.0,3440.0,3441.9,88013
2025-11-21 15:15:00+05:30,3440.9,3446.5,3429.1,3435.2,96163
2025-11-24 09:15:00+05:30,3451.8,3469.0,3425.4,3458.2,161366
2025-11-24 10:15:00+05:30,3458.2,3460.6,3452.8,3456.6,47143
2025-11-24 11:15:00+05:30,3456.6,3461.7,3450.4,3454.6,82579
2025-11-24 12:15:00+05:30,3454.4,3465.9,3444.2,3450.8,99872
2025-11-24 13:15:00+05:30,3450.8,3456.8,3443.0,3446.7,64390
2025-11-24 14:15:00+05:30,3446.7,3457.4,3438.6,3439.8,536331
2025-11-24 15:15:00+05:30,3439.6,3446.6,3423.8,3441.5,484377
2025-11-25 09:15:00+05:30,3441.2,3474.8,3437.3,3472.5,70194
2025-11-25 10:15:00+05:30,3472.5,3474.0,3446.3,3448.0,61720
2025-11-25 11:15:00+05:30,3447.3,3463.2,3444.8,3459.0,54739
2025-11-25 12:15:00+05:30,3459.0,3468.8,3457.2,3465.9,35170
2025-11-25 13:15:00+05:30,3465.9,3466.4,3452.1,3455.8,35576
2025-11-25 14:15:00+05:30,3455.8,3459.1,3443.0,3450.7,62448
2025-11-25 15:15:00+05:30,3450.7,3452.7,3440.3,3449.9,40930
2025-11-26 09:15:00+05:30,3457.8,3491.6,3434.3,3484.0,109028
2025-11-26 10:15:00+05:30,3484.0,3488.4,3474.5,3485.4,46825
2025-11-26 11:15:00+05:30,3485.3,3503.0,3482.6,3499.9,65942
2025-11-26 12:15:00+05:30,3499.9,3516.3,3497.1,3512.0,157050
2025-11-26 13:15:00+05:30,3512.0,3534.0,3511.4,3534.0,119018
2025-11-26 14:15:00+05:30,3534.0,3543.4,3527.2,3540.4,138095
2025-11-26 15:15:00+05:30,3539.6,3540.0,3534.4,3539.0,52335
2025-11-27 09:15:00+05:30,3542.0,3574.8,3538.0,3541.0,157250
2025-11-27 10:15:00+05:30,3541.0,3560.0,3519.9,3523.2,115914
2025-11-27 11:15:00+05:30,3523.2,3526.1,3506.3,3509.8,70990
2025-11-27 12:15:00+05:30,3509.8,3521.9,3507.1,3510.0,37264
2025-11-27 13:15:00+05:30,3510.0,3514.0,3503.1,3507.8,46194
2025-11-27 14:15:00+05:30,3508.1,3520.9,3506.8,3520.1,89860
2025-11-27 15:15:00+05:30,3520.1,3525.0,3513.1,3525.0,46689
2025-11-28 09:15:00+05:30,3519.9,3558.0,3506.4,3545.6,123186
2025-11-28 10:15:00+05:30,3545.6,3569.2,3536.7,3567.4,99068
2025-11-28 11:15:00+05:30,3567.4,3570.0,3546.6,3548.9,100824
2025-11-28 12:15:00+05:30,3549.2,3551.1,3536.7,3540.2,40251
2025-11-28 13:15:00+05:30,3540.2,3544.2,3530.4,3531.2,28208
2025-11-28 14:15:00+05:30,3531.2,3535.7,3529.0,3530.3,80197
2025-11-28 15:15:00+05:30,3530.4,3538.4,3530.0,3535.0,69888
2025-12-01 09:15:00+05:30,3550.0,3633.6,3549.1,3629.5,363670
2025-12-01 10:15:00+05:30,3628.0,3630.0,3606.1,3613.9,192689
2025-12-01 11:15:00+05:30,3613.9,3652.0,3612.4,3631.7,315176
2025-12-01 12:15:00+05:30,3631.7,3651.1,3619.6,3640.0,184441
2025-12-01 13:15:00+05:30,3640.0,3659.0,3634.4,3655.0,115161
2025-12-01 14:15:00+05:30,3655.0,3665.8,3642.0,3665.3,285353
2025-12-01 15:15:00+05:30,3665.3,3665.9,3658.0,3664.0,143436
2025-12-02 09:15:00+05:30,3659.8,3683.9,3646.0,3670.3,268991
2025-12-02 10:15:00+05:30,3670.3,3676.9,3661.1,3667.0,125360
2025-12-02 11:15:00+05:30,3666.9,3672.5,3659.3,3666.5,108312
2025-12-02 12:15:00+05:30,3666.5,3668.5,3653.3,3660.7,105445
2025-12-02 13:15:00+05:30,3660.7,3665.0,3657.1,3657.6,91660
2025-12-02 14:15:00+05:30,3658.3,3673.2,3657.1,3673.2,142638
2025-12-02 15:15:00+05:30,3673.2,3673.4,3665.0,3665.0,89694
2025-12-03 09:15:00+05:30,3670.0,3675.0,3640.7,3646.2,119729
2025-12-03 10:15:00+05:30,3645.0,3646.1,3628.1,3632.1,65384
2025-12-03 11:15:00+05:30,3632.1,3644.9,3620.0,3623.5,64002
2025-12-03 12:15:00+05:30,3623.5,3626.5,3613.8,3621.0,36110
2025-12-03 13:15:00+05:30,3620.7,3625.4,3616.0,3623.4,54086
2025-12-03 14:15:00+05:30,3623.4,3634.9,3607.5,3632.3,106819
2025-12-03 15:15:00+05:30,3632.1,3640.0,3625.0,3633.0,57705
2025-12-04 09:15:00+05:30,3640.0,3675.0,3635.2,3655.2,128628
2025-12-04 10:15:00+05:30,3655.2,3667.0,3636.7,3663.6,116319
2025-12-04 11:15:00+05:30,3663.6,3665.0,3628.7,3634.5,76129
2025-12-04 12:15:00+05:30,3633.8,3657.8,3623.5,3646.8,70031
2025-12-04 13:15:00+05:30,3646.8,3650.0,3632.7,3644.8,66202
2025-12-04 14:15:00+05:30,3644.8,3654.3,3641.2,3648.5,96570
2025-12-04 15:15:00+05:30,3648.5,3648.5,3635.5,3636.8,47551
2025-12-05 09:15:00+05:30,3646.2,3667.5,3626.7,3662.1,65658
2025-12-05 10:15:00+05:30,3662.1,3687.2,3649.3,3681.5,80777
2025-12-05 11:15:00+05:30,3682.8,3683.2,3648.4,3649.5,40857
2025-12-05 12:15:00+05:30,3649.9,3655.9,3647.5,3653.5,25777
2025-12-05 13:15:00+05:30,3653.5,3662.1,3648.0,3655.1,34844
2025-12-05 14:15:00+05:30,3655.1,3669.9,3648.0,3667.8,47571
2025-12-05 15:15:00+05:30,3667.5,3669.2,3660.1,3667.0,30785
2025-12-08 09:15:00+05:30,3670.1,3673.8,3593.1,3611.8,123426
2025-12-08 10:15:00+05:30,3611.8,3618.0,3601.5,3606.4,49858
2025-12-08 11:15:00+05:30,3606.4,3612.0,3593.6,3601.1,43005
2025-12-08 12:15:00+05:30,3601.1,3606.0,3594.4,3601.0,36966
2025-12-08 13:15:00+05:30,3600.9,3609.9,3590.2,3600.4,67918
2025-12-08 14:15:00+05:30,3600.4,3616.3,3596.7,3613.8,91337
2025-12-08 15:15:00+05:30,3613.7,3615.5,3606.1,3606.1,58404
2025-12-09 09:15:00+05:30,3588.0,3607.4,3543.0,3590.1,66998
2025-12-09 10:15:00+05:30,3590.1,3613.0,3588.4,3608.0,50906
2025-12-09 11:15:00+05:30,3610.1,3617.7,3604.9,3605.0,55981
2025-12-09 12:15:00+05:30,3605.0,3620.0,3603.0,3607.5,196619
2025-12-09 13:15:00+05:30,3607.7,3615.2,3606.8,3611.1,33713
2025-12-09 14:15:00+05:30,3611.4,3622.4,3609.2,3612.1,122741
2025-12-09 15:15:00+05:30,3612.1,3622.0,3610.0,3613.0,77125
2025-12-10 09:15:00+05:30,3632.0,3650.0,3621.3,3647.0,89481
2025-12-10 10:15:00+05:30,3647.0,3653.7,3620.8,3623.4,52063
2025-12-10 11:15:00+05:30,3624.0,3629.8,3610.0,3624.9,47587
2025-12-10 12:15:00+05:30,3624.9,3627.0,3614.7,3626.0,27786
2025-12-10 13:15:00+05:30,3626.0,3630.0,3616.2,3619.7,44212
2025-12-10 14:15:00+05:30,3619.7,3620.0,3605.0,3606.4,103707
2025-12-10 15:15:00+05:30,3608.1,3608.9,3594.5,3607.9,31556
2025-12-11 09:15:00+05:30,3595.1,3634.2,3589.0,3630.6,100992
2025-12-11 10:15:00+05:30,3630.6,3639.0,3604.1,3608.8,81613
2025-12-11 11:15:00+05:30,3608.6,3623.6,3607.8,3620.5,69879
2025-12-11 12:15:00+05:30,3620.5,3630.5,3612.9,3615.6,50537
2025-12-11 13:15:00+05:30,3616.4,3631.0,3614.5,3616.4,47416
2025-12-11 14:15:00+05:30,3617.5,3642.5,3615.2,3636.7,55427
2025-12-11 15:15:00+05:30,3636.1,3639.9,3627.6,3628.9,38375
2025-12-12 09:15:00+05:30,3631.0,3659.9,3625.0,3649.9,48415
2025-12-12 10:15:00+05:30,3649.9,3650.3,3629.1,3639.0,38640
2025-12-12 11:15:00+05:30,3638.0,3640.7,3626.9,3629.3,23186
2025-12-12 12:15:00+05:30,3629.3,3638.2,3626.4,3630.0,37069
2025-12-12 13:15:00+05:30,3630.0,3645.0,3623.0,3643.5,55546
2025-12-12 14:15:00+05:30,3643.5,3658.0,3638.4,3658.0,57976
2025-12-12 15:15:00+05:30,3657.4,3660.0,3646.2,3660.0,28102
2025-12-15 09:15:00+05:30,3651.9,3653.9,3591.5,3615.6,74787
2025-12-15 10:15:00+05:30,3615.6,3627.8,3612.0,3625.0,41041
2025-12-15 11:15:00+05:30,3625.0,3626.6,3620.1,3624.0,29715
2025-12-15 12:15:00+05:30,3624.0,3634.0,3621.8,3633.9,28783
2025-12-15 13:15:00+05:30,3633.9,3645.0,3630.0,3637.3,29460
2025-12-15 14:15:00+05:30,3637.0,3641.8,3630.2,3640.6,46859
2025-12-15 15:15:00+05:30,3641.9,3645.5,3631.1,3645.5,59073
2025-12-16 09:15:00+05:30,3639.0,3651.4,3620.2,3629.2,41051
2025-12-16 10:15:00+05:30,3627.4,3629.9,3625.0,3628.4,7393
2025-12-16 11:15:00+05:30,3628.4,3633.5,3613.1,3617.3,27546
2025-12-16 12:15:00+05:30,3617.3,3617.8,3597.9,3602.4,44663
2025-12-16 13:15:00+05:30,3602.4,3618.5,3601.5,3618.0,43955
2025-12-16 14:15:00+05:30,3618.2,3625.5,3614.0,3623.1,49902
2025-12-16 15:15:00+05:30,3623.1,3624.0,3608.1,3611.0,49461
2025-12-17 09:15:00+05:30,3617.8,3659.2,3611.0,3639.3,101346
2025-12-17 10:15:00+05:30,3639.3,3649.0,3633.0,3647.9,47274
2025-12-17 11:15:00+05:30,3648.0,3650.9,3635.1,3643.3,40620
2025-12-17 12:15:00+05:30,3643.3,3645.8,3629.2,3639.1,51220
2025-12-17 13:15:00+05:30,3639.1,3646.3,3636.4,3641.6,25879
2025-12-17 14:15:00+05:30,3641.2,3644.1,3631.1,3635.8,101929
2025-12-17 15:15:00+05:30,3635.9,3640.0,3628.0,3638.9,53707
2025-12-18 09:15:00+05:30,3638.9,3652.3,3561.4,3576.9,196266
2025-12-18 10:15:00+05:30,3576.8,3601.2,3575.0,3590.4,100090
2025-12-18 11:15:00+05:30,3590.4,3601.7,3584.3,3585.6,93635
2025-12-18 12:15:00+05:30,3586.0,3596.4,3570.1,3596.0,92267
2025-12-18 13:15:00+05:30,3595.8,3596.1,3574.8,3583.6,116514
2025-12-18 14:15:00+05:30,3583.4,3593.3,3570.8,3590.0,140101
2025-12-18 15:15:00+05:30,3590.1,3606.7,3590.1,3594.1,93912
2025-12-19 09:15:00+05:30,3592.3,3632.7,3592.3,3617.8,59349
2025-12-19 10:15:00+05:30,3616.9,3646.1,3615.4,3639.7,51084
2025-12-19 11:15:00+05:30,3639.7,3666.4,3638.5,3656.6,64100
2025-12-19 12:15:00+05:30,3656.6,3659.9,3650.6,3656.0,33577
2025-12-19 13:15:00+05:30,3656.0,3670.0,3651.4,3660.7,109436
2025-12-19 14:15:00+05:30,3660.7,3674.7,3658.4,3666.9,173534
2025-12-19 15:15:00+05:30,3666.9,3669.3,3664.8,3668.3,110146
2025-12-22 09:15:00+05:30,3677.6,3732.8,3670.0,3727.9,173943
2025-12-22 10:15:00+05:30,3726.7,3734.9,3711.8,3716.3,133685
2025-12-22 11:15:00+05:30,3716.0,3718.0,3703.3,3710.4,85496
2025-12-22 12:15:00+05:30,3710.0,3714.5,3694.6,3695.2,39686
2025-12-22 13:15:00+05:30,3694.6,3708.3,3692.0,3707.5,31575
2025-12-22 14:15:00+05:30,3707.5,3711.5,3692.3,3708.1,76350
2025-12-22 15:15:00+05:30,3708.1,3715.0,3700.4,3709.5,50016
2025-12-23 09:15:00+05:30,3714.0,3714.0,3682.6,3692.1,51717
2025-12-23 10:15:00+05:30,3692.1,3695.5,3685.3,3694.4,22863
2025-12-23 11:15:00+05:30,3694.8,3697.0,3682.1,3688.7,31432
2025-12-23 12:15:00+05:30,3688.7,3690.0,3685.2,3688.8,17636
2025-12-23 13:15:00+05:30,3688.8,3691.0,3684.1,3685.0,24306
