Datetime,open,high,low,close,volume
2025-06-30 00:00:00+05:30,236.85,241.25,236.5,237.56,3470933
2025-07-01 00:00:00+05:30,241.0,242.56,235.8,240.4,6986225
2025-07-02 00:00:00+05:30,240.4,240.79,232.72,233.97,4921302
2025-07-03 00:00:00+05:30,234.0,234.6,230.5,231.01,2756057
2025-07-04 00:00:00+05:30,231.01,233.99,229.55,231.42,2872546
2025-07-07 00:00:00+05:30,230.5,231.0,226.8,227.33,3159878
2025-07-08 00:00:00+05:30,227.72,229.5,224.01,229.17,3376984
2025-07-09 00:00:00+05:30,229.5,232.05,228.6,229.96,3354508
2025-07-10 00:00:00+05:30,229.96,231.87,228.6,231.36,3051612
2025-07-11 00:00:00+05:30,229.6,233.49,229.33,230.71,4239830
2025-07-14 00:00:00+05:30,232.0,234.75,230.5,231.43,4217747
2025-07-15 00:00:00+05:30,232.5,235.88,231.62,233.35,4522122
2025-07-16 00:00:00+05:30,233.35,233.75,231.25,232.57,1419262
2025-07-17 00:00:00+05:30,232.0,233.47,228.85,229.24,3243384
2025-07-18 00:00:00+05:30,229.8,230.76,225.65,226.15,2224963
2025-07-21 00:00:00+05:30,226.14,228.8,223.7,227.61,2116704
2025-07-22 00:00:00+05:30,227.8,229.45,224.95,225.46,1896003
2025-07-23 00:00:00+05:30,226.5,226.5,222.3,225.22,3436651
2025-07-24 00:00:00+05:30,225.22,226.34,222.31,225.06,2638858
2025-07-25 00:00:00+05:30,223.8,224.4,217.8,218.64,2919838
2025-07-28 00:00:00+05:30,217.95,221.9,213.3,214.39,2448221
2025-07-29 00:00:00+05:30,213.98,217.3,212.36,216.36,2020388
2025-07-30 00:00:00+05:30,217.2,218.6,214.66,217.43,3160010
2025-07-31 00:00:00+05:30,214.5,215.7,211.0,212.27,2978420
2025-08-01 00:00:00+05:30,211.42,214.68,209.35,210.43,4284803
2025-08-04 00:00:00+05:30,210.5,219.9,210.1,218.9,4160592
2025-08-05 00:00:00+05:30,218.0,219.59,215.91,218.74,2618272
2025-08-06 00:00:00+05:30,218.75,219.02,211.29,211.82,2845652
2025-08-07 00:00:00+05:30,214.0,215.9,205.7,210.66,10067801
2025-08-08 00:00:00+05:30,211.0,211.93,206.8,207.63,4258867
2025-08-11 00:00:00+05:30,208.09,211.8,207.3,210.33,2769931
2025-08-12 00:00:00+05:30,210.33,212.4,209.05,210.67,2900680
2025-08-13 00:00:00+05:30,211.6,214.25,209.8,210.29,2130633
2025-08-14 00:00:00+05:30,210.0,210.63,206.7,209.0,2573029
2025-08-18 00:00:00+05:30,211.9,213.0,209.2,210.94,1909830
2025-08-19 00:00:00+05:30,211.4,216.15,210.0,214.23,3137737
2025-08-20 00:00:00+05:30,213.5,215.45,212.69,214.39,1880265
2025-08-21 00:00:00+05:30,214.8,215.47,212.15,212.85,2038006
2025-08-22 00:00:00+05:30,213.39,216.43,211.0,211.84,3788150
2025-08-25 00:00:00+05:30,212.75,213.82,210.8,213.11,2278471
2025-08-26 00:00:00+05:30,212.75,212.75,207.2,207.88,1976568
2025-08-28 00:00:00+05:30,207.8,208.99,204.1,204.86,2668169
2025-08-29 00:00:00+05:30,206.0,206.5,202.56,204.49,3592018
2025-09-01 00:00:00+05:30,205.0,211.7,204.45,211.35,2359741
2025-09-02 00:00:00+05:30,211.35,219.3,210.55,216.31,4475208
2025-09-03 00:00:00+05:30,216.39,218.54,215.76,216.44,1676598
2025-09-04 00:00:00+05:30,218.0,218.45,213.6,214.2,1388424
2025-09-05 00:00:00+05:30,215.9,217.88,213.26,215.39,1749321
2025-09-08 00:00:00+05:30,216.3,218.3,214.79,217.07,2327782
2025-09-09 00:00:00+05:30,220.0,220.84,215.0,215.85,4562982
2025-09-10 00:00:00+05:30,217.0,218.65,215.72,216.38,2451144
2025-09-11 00:00:00+05:30,216.8,219.19,216.0,216.47,1992458
2025-09-12 00:00:00+05:30,216.59,218.4,215.31,216.48,1594741
2025-09-15 00:00:00+05:30,217.08,225.49,216.63,223.06,8759008
2025-09-16 00:00:00+05:30,223.99,224.84,222.25,224.17,2701642
2025-09-17 00:00:00+05:30,225.6,227.38,223.14,224.76,4878113
2025-09-18 00:00:00+05:30,225.01,226.98,222.0,223.03,2098793
2025-09-19 00:00:00+05:30,223.1,229.33,222.6,229.04,7607031
2025-09-22 00:00:00+05:30,230.0,240.35,228.1,239.96,18637185
2025-09-23 00:00:00+05:30,240.0,240.6,235.0,235.23,4416382
2025-09-24 00:00:00+05:30,235.0,237.7,231.91,232.54,2982315
2025-09-25 00:00:00+05:30,232.3,235.5,227.8,228.45,2543528
2025-09-26 00:00:00+05:30,227.8,228.26,219.61,220.05,2317537
2025-09-29 00:00:00+05:30,221.0,223.38,219.15,220.37,2199725
