Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,2270.7,2270.8,2163.8,2195.9,808198
2025-10-21 00:00:00+05:30,2195.9,2210.0,2181.1,2185.4,29316
2025-10-23 00:00:00+05:30,2185.0,2192.0,2129.2,2133.8,294259
2025-10-24 00:00:00+05:30,2144.4,2145.0,2085.0,2098.4,360555
2025-10-27 00:00:00+05:30,2103.7,2107.5,2085.5,2093.2,939617
2025-10-28 00:00:00+05:30,2094.0,2133.4,2083.4,2128.0,307062
2025-10-29 00:00:00+05:30,2132.0,2145.0,2117.2,2130.8,249031
2025-10-30 00:00:00+05:30,2145.0,2145.0,2092.6,2099.1,213064
2025-10-31 00:00:00+05:30,2100.6,2109.9,2087.4,2096.8,304566
2025-11-03 00:00:00+05:30,2080.8,2099.6,2070.2,2081.9,211294
2025-11-04 00:00:00+05:30,2071.8,2087.6,2039.0,2049.6,276716
2025-11-06 00:00:00+05:30,2041.9,2067.9,2040.1,2048.8,196404
2025-11-07 00:00:00+05:30,2057.2,2057.2,2029.1,2037.5,88271
2025-11-10 00:00:00+05:30,2036.1,2066.8,2036.1,2055.7,102563
2025-11-11 00:00:00+05:30,2055.6,2064.6,2031.0,2044.8,107488
2025-11-12 00:00:00+05:30,2049.0,2049.0,2020.9,2036.2,105979
2025-11-13 00:00:00+05:30,2049.0,2068.4,2032.3,2047.8,146668
2025-11-14 00:00:00+05:30,2045.0,2055.0,2016.6,2032.6,86736
2025-11-17 00:00:00+05:30,2032.6,2044.7,2010.4,2014.6,118127
2025-11-18 00:00:00+05:30,2029.6,2029.6,1983.2,1991.0,222000
2025-11-19 00:00:00+05:30,1991.0,2035.1,1982.0,2021.3,208367
2025-11-20 00:00:00+05:30,2020.0,2022.1,2001.4,2012.1,133521
2025-11-21 00:00:00+05:30,2012.1,2019.4,1991.4,2009.2,144157
2025-11-24 00:00:00+05:30,2001.1,2028.0,1986.0,2022.8,309688
2025-11-25 00:00:00+05:30,2013.0,2040.0,2010.0,2019.9,435358
2025-11-26 00:00:00+05:30,2002.3,2057.0,2002.3,2026.6,140880
2025-11-27 00:00:00+05:30,2030.0,2030.2,1997.0,2019.2,276084
2025-11-28 00:00:00+05:30,2011.0,2025.3,2000.6,2009.4,182273
2025-12-01 00:00:00+05:30,2010.7,2021.7,1998.2,2009.4,122187
2025-12-02 00:00:00+05:30,2015.0,2016.5,1979.1,1986.8,137485
2025-12-03 00:00:00+05:30,1990.0,1999.0,1963.7,1983.5,144072
