Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,1366.7,1376.3,1360.1,1365.6,518539
2025-10-21 00:00:00+05:30,1373.0,1373.0,1357.0,1359.7,94445
2025-10-23 00:00:00+05:30,1359.7,1375.5,1348.2,1351.2,526206
2025-10-24 00:00:00+05:30,1361.2,1364.1,1344.7,1357.4,561687
2025-10-27 00:00:00+05:30,1364.6,1364.6,1346.0,1353.1,422172
2025-10-28 00:00:00+05:30,1353.1,1375.0,1337.2,1351.8,417933
2025-10-29 00:00:00+05:30,1352.4,1393.0,1352.4,1387.4,1390351
2025-10-30 00:00:00+05:30,1387.4,1399.9,1375.9,1394.6,958881
2025-10-31 00:00:00+05:30,1455.0,1488.0,1428.0,1431.4,10485938
2025-11-03 00:00:00+05:30,1435.0,1464.8,1428.2,1447.6,1297031
2025-11-04 00:00:00+05:30,1455.0,1458.1,1443.0,1450.9,961290
2025-11-06 00:00:00+05:30,1470.0,1475.0,1413.5,1416.5,1003182
2025-11-07 00:00:00+05:30,1416.5,1433.7,1404.0,1429.1,507698
2025-11-10 00:00:00+05:30,1429.1,1430.1,1405.5,1409.5,429606
2025-11-11 00:00:00+05:30,1413.3,1431.0,1408.7,1414.5,1025644
2025-11-12 00:00:00+05:30,1418.1,1439.2,1412.3,1435.6,1363723
2025-11-13 00:00:00+05:30,1435.0,1435.9,1417.4,1420.8,464975
2025-11-14 00:00:00+05:30,1419.0,1432.4,1412.8,1429.4,335913
2025-11-17 00:00:00+05:30,1434.0,1438.1,1424.3,1434.9,380093
2025-11-18 00:00:00+05:30,1438.0,1438.2,1416.9,1434.7,455921
2025-11-19 00:00:00+05:30,1428.2,1428.5,1408.7,1411.7,484493
2025-11-20 00:00:00+05:30,1410.0,1432.8,1406.7,1416.2,560899
2025-11-21 00:00:00+05:30,1410.0,1430.0,1395.3,1427.1,1018074
2025-11-24 00:00:00+05:30,1434.9,1439.0,1416.1,1431.2,888660
2025-11-25 00:00:00+05:30,1431.5,1435.9,1419.3,1430.4,522357
2025-11-26 00:00:00+05:30,1430.4,1463.5,1429.0,1459.5,1283956
2025-11-27 00:00:00+05:30,1460.0,1468.8,1441.0,1445.8,855725
2025-11-28 00:00:00+05:30,1445.8,1460.0,1439.0,1451.6,714629
2025-12-01 00:00:00+05:30,1457.7,1457.7,1436.0,1447.1,512075
2025-12-02 00:00:00+05:30,1454.9,1456.1,1429.1,1440.9,761536
2025-12-03 00:00:00+05:30,1432.0,1438.6,1416.4,1421.3,965273
2025-12-04 00:00:00+05:30,1425.0,1437.3,1415.3,1431.9,756367
2025-12-05 00:00:00+05:30,1425.6,1457.1,1425.0,1455.6,612882
2025-12-08 00:00:00+05:30,1458.9,1464.9,1421.5,1429.4,456180
2025-12-09 00:00:00+05:30,1425.0,1440.3,1410.2,1435.4,404040
2025-12-10 00:00:00+05:30,1435.4,1445.0,1429.0,1436.5,384839
2025-12-11 00:00:00+05:30,1445.6,1445.6,1424.7,1437.2,287781
2025-12-12 00:00:00+05:30,1440.0,1451.0,1433.0,1447.1,347794
2025-12-15 00:00:00+05:30,1445.0,1446.9,1429.5,1442.4,229303
2025-12-16 00:00:00+05:30,1439.9,1454.6,1438.1,1451.4,428654
2025-12-17 00:00:00+05:30,1451.9,1456.3,1412.1,1424.9,726612
2025-12-18 00:00:00+05:30,1410.0,1410.0,1372.3,1391.2,1129800
2025-12-19 00:00:00+05:30,1391.9,1411.6,1387.4,1406.7,397838
2025-12-22 00:00:00+05:30,1406.7,1433.5,1404.7,1426.7,530499
2025-12-23 00:00:00+05:30,1433.8,1452.4,1426.3,1441.8,386351
2025-12-24 00:00:00+05:30,1440.1,1444.6,1415.5,1422.1,499655
2025-12-26 00:00:00+05:30,1422.1,1434.0,1416.1,1428.4,578732
2025-12-29 00:00:00+05:30,1425.0,1435.0,1414.5,1429.7,923624
2025-12-30 00:00:00+05:30,1425.0,1437.2,1407.1,1423.8,2611454
2025-12-31 00:00:00+05:30,1421.3,1447.0,1412.3,1443.7,765435
2026-01-01 00:00:00+05:30,1447.5,1451.5,1390.0,1404.2,1020153
2026-01-02 00:00:00+05:30,1404.1,1409.6,1371.1,1381.6,1986738
2026-01-05 00:00:00+05:30,1381.3,1391.2,1368.8,1375.5,1093742
2026-01-06 00:00:00+05:30,1375.5,1381.3,1361.8,1376.6,1189346
2026-01-07 00:00:00+05:30,1376.6,1381.0,1364.9,1377.8,825599
2026-01-08 00:00:00+05:30,1377.8,1379.0,1343.5,1350.2,863070
2026-01-09 00:00:00+05:30,1340.0,1356.0,1324.9,1331.0,753264
2026-01-12 00:00:00+05:30,1329.0,1331.3,1310.0,1327.6,564288
2026-01-13 00:00:00+05:30,1330.4,1334.4,1313.8,1319.4,565666
2026-01-14 00:00:00+05:30,1310.0,1343.3,1310.0,1336.0,1050390
2026-01-16 00:00:00+05:30,1350.0,1353.5,1337.4,1348.7,888719
2026-01-19 00:00:00+05:30,1340.5,1352.2,1317.0,1324.8,429661
2026-01-20 00:00:00+05:30,1323.5,1328.8,1313.0,1318.6,1422810
2026-01-21 00:00:00+05:30,1285.0,1329.3,1276.0,1320.0,2399345
2026-01-22 00:00:00+05:30,1319.5,1340.6,1312.5,1338.4,1240014
2026-01-23 00:00:00+05:30,1354.0,1357.5,1327.0,1333.0,1398884
2026-01-27 00:00:00+05:30,1329.1,1329.1,1300.1,1311.5,830607
2026-01-28 00:00:00+05:30,1313.2,1331.6,1309.3,1326.7,1154014
2026-01-29 00:00:00+05:30,1329.0,1337.7,1324.1,1330.4,949233
2026-01-30 00:00:00+05:30,1332.6,1368.0,1328.0,1362.6,1803157
2026-02-01 00:00:00+05:30,1365.0,1365.1,1311.7,1335.0,492330
2026-02-02 00:00:00+05:30,1342.0,1348.6,1318.0,1346.5,510793
2026-02-03 00:00:00+05:30,1365.0,1371.0,1350.0,1366.1,726570
2026-02-04 00:00:00+05:30,1375.0,1375.0,1350.0,1358.1,506352
2026-02-05 00:00:00+05:30,1360.0,1366.9,1353.2,1359.4,519049
2026-02-06 00:00:00+05:30,1366.0,1378.3,1352.0,1377.0,475208
2026-02-09 00:00:00+05:30,1378.7,1413.4,1366.2,1409.8,689551
2026-02-10 00:00:00+05:30,1410.0,1412.3,1401.0,1409.9,309157
2026-02-11 00:00:00+05:30,1420.0,1420.2,1399.6,1412.9,383041
2026-02-12 00:00:00+05:30,1412.9,1428.3,1407.4,1417.4,493044
2026-02-13 00:00:00+05:30,1414.0,1423.0,1398.1,1402.4,383577
2026-02-16 00:00:00+05:30,1390.6,1406.2,1390.5,1402.0,90720
