Datetime,open,high,low,close,volume
2025-06-30 09:15:00+05:30,575.05,576.95,573.15,575.3,209540
2025-06-30 10:15:00+05:30,575.05,577.8,572.2,574.3,199996
2025-06-30 11:15:00+05:30,574.3,576.25,573.95,576.0,112266
2025-06-30 12:15:00+05:30,576.0,577.7,574.2,575.75,283073
2025-06-30 13:15:00+05:30,575.6,576.2,573.0,575.0,318810
2025-06-30 14:15:00+05:30,575.0,577.25,573.7,577.1,462839
2025-06-30 15:15:00+05:30,577.1,579.05,576.6,577.2,411880
2025-07-01 09:15:00+05:30,582.0,587.4,580.2,583.0,1212177
2025-07-01 10:15:00+05:30,583.0,587.8,582.05,582.9,500382
2025-07-01 11:15:00+05:30,582.9,587.0,582.9,586.0,258174
2025-07-01 12:15:00+05:30,586.1,587.05,580.2,580.25,384638
2025-07-01 13:15:00+05:30,580.2,580.7,578.6,580.0,210782
2025-07-01 14:15:00+05:30,580.0,581.35,579.45,580.4,183284
2025-07-01 15:15:00+05:30,580.4,581.25,579.65,581.0,109560
2025-07-02 09:15:00+05:30,582.0,586.35,581.55,583.85,312779
2025-07-02 10:15:00+05:30,584.0,587.3,582.5,585.1,446623
2025-07-02 11:15:00+05:30,585.1,590.75,583.95,590.3,588641
2025-07-02 12:15:00+05:30,590.6,593.95,588.25,593.0,659953
2025-07-02 13:15:00+05:30,592.95,597.6,591.7,597.1,802455
2025-07-02 14:15:00+05:30,597.1,597.4,592.75,594.35,753236
2025-07-02 15:15:00+05:30,594.45,594.8,593.2,594.7,252686
2025-07-03 09:15:00+05:30,596.45,597.2,592.5,595.25,335884
2025-07-03 10:15:00+05:30,595.25,596.2,590.05,591.6,246617
2025-07-03 11:15:00+05:30,591.7,591.8,587.9,590.0,289366
2025-07-03 12:15:00+05:30,590.0,590.05,586.55,587.9,204821
2025-07-03 13:15:00+05:30,587.7,589.3,586.7,587.45,98148
2025-07-03 14:15:00+05:30,587.75,589.55,585.35,589.3,273485
2025-07-03 15:15:00+05:30,589.35,590.0,588.15,588.65,142838
2025-07-04 09:15:00+05:30,588.75,593.4,588.75,592.6,252901
