Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,2483.1,2500.3,2463.5,2471.2,143857
2025-10-20 10:15:00+05:30,2471.2,2489.3,2468.7,2481.6,253810
2025-10-20 11:15:00+05:30,2482.1,2486.5,2474.1,2478.7,35761
2025-10-20 12:15:00+05:30,2478.8,2486.6,2473.2,2480.6,101394
2025-10-20 13:15:00+05:30,2479.7,2480.5,2465.1,2467.4,73965
2025-10-20 14:15:00+05:30,2467.4,2471.4,2459.7,2469.1,96934
2025-10-20 15:15:00+05:30,2469.1,2474.0,2468.5,2473.8,63896
2025-10-21 13:45:00+05:30,2476.9,2483.8,2464.7,2470.7,102827
2025-10-23 09:15:00+05:30,2481.8,2498.4,2475.0,2491.1,167828
2025-10-23 10:15:00+05:30,2490.5,2491.6,2476.5,2483.2,181895
2025-10-23 11:15:00+05:30,2483.2,2491.6,2477.6,2491.5,114009
2025-10-23 12:15:00+05:30,2491.5,2499.1,2483.9,2484.1,181998
2025-10-23 13:15:00+05:30,2484.1,2486.2,2473.2,2475.8,57750
2025-10-23 14:15:00+05:30,2475.8,2481.3,2463.5,2464.2,98181
2025-10-23 15:15:00+05:30,2463.9,2471.2,2463.4,2467.2,75105
2025-10-24 09:15:00+05:30,2476.8,2476.8,2454.9,2456.1,116089
2025-10-24 10:15:00+05:30,2455.5,2455.6,2440.2,2442.8,72300
2025-10-24 11:15:00+05:30,2442.9,2442.9,2430.8,2440.2,58196
2025-10-24 12:15:00+05:30,2440.3,2442.1,2432.7,2434.4,35039
2025-10-24 13:15:00+05:30,2434.7,2434.7,2421.5,2426.8,73884
2025-10-24 14:15:00+05:30,2426.8,2431.1,2423.4,2426.2,73736
2025-10-24 15:15:00+05:30,2425.7,2430.0,2425.7,2428.9,57672
2025-10-27 09:15:00+05:30,2427.8,2437.9,2423.7,2427.6,127178
2025-10-27 10:15:00+05:30,2428.1,2430.0,2415.2,2420.7,75243
2025-10-27 11:15:00+05:30,2420.7,2426.6,2415.6,2417.4,74690
2025-10-27 12:15:00+05:30,2417.5,2421.8,2411.2,2421.1,37798
2025-10-27 13:15:00+05:30,2421.1,2421.6,2414.0,2417.2,42987
2025-10-27 14:15:00+05:30,2417.2,2421.2,2413.3,2417.2,78026
2025-10-27 15:15:00+05:30,2416.9,2418.9,2414.0,2414.0,51754
2025-10-28 09:15:00+05:30,2418.9,2439.2,2414.0,2416.9,183372
2025-10-28 10:15:00+05:30,2416.9,2423.4,2410.2,2411.9,61028
2025-10-28 11:15:00+05:30,2411.7,2426.3,2411.1,2422.7,56523
2025-10-28 12:15:00+05:30,2422.7,2435.3,2421.1,2427.5,74355
2025-10-28 13:15:00+05:30,2427.5,2433.4,2410.1,2413.4,53039
2025-10-28 14:15:00+05:30,2414.0,2420.5,2403.5,2420.3,148016
2025-10-28 15:15:00+05:30,2419.2,2422.7,2414.0,2422.7,68415
2025-10-29 09:15:00+05:30,2423.7,2444.1,2419.4,2437.4,135962
2025-10-29 10:15:00+05:30,2438.3,2487.5,2436.7,2477.9,359155
2025-10-29 11:15:00+05:30,2477.6,2520.7,2477.1,2481.1,621027
2025-10-29 12:15:00+05:30,2480.8,2492.5,2474.9,2477.9,86133
2025-10-29 13:15:00+05:30,2477.9,2487.7,2475.1,2477.2,80211
2025-10-29 14:15:00+05:30,2477.2,2480.3,2453.4,2455.8,182557
2025-10-29 15:15:00+05:30,2455.8,2481.4,2450.9,2475.6,107271
2025-10-30 09:15:00+05:30,2472.2,2481.3,2445.1,2459.2,236288
2025-10-30 10:15:00+05:30,2459.9,2469.9,2450.9,2467.3,98301
2025-10-30 11:15:00+05:30,2467.3,2474.5,2449.9,2452.0,89001
2025-10-30 12:15:00+05:30,2452.0,2455.9,2445.5,2450.0,63070
2025-10-30 13:15:00+05:30,2450.0,2452.8,2442.2,2444.4,75307
2025-10-30 14:15:00+05:30,2444.4,2450.9,2435.2,2447.5,122880
2025-10-30 15:15:00+05:30,2447.5,2455.7,2445.8,2451.8,116467
2025-10-31 09:15:00+05:30,2457.6,2465.9,2439.2,2448.1,142049
2025-10-31 10:15:00+05:30,2448.0,2448.0,2420.2,2426.4,163653
2025-10-31 11:15:00+05:30,2426.4,2439.2,2425.2,2434.6,60549
2025-10-31 12:15:00+05:30,2434.6,2461.9,2428.6,2444.3,118463
2025-10-31 13:15:00+05:30,2444.3,2448.0,2424.7,2429.7,78181
2025-10-31 14:15:00+05:30,2430.5,2430.5,2404.4,2405.1,187140
2025-10-31 15:15:00+05:30,2405.4,2409.0,2389.7,2399.4,120602
2025-11-03 09:15:00+05:30,2408.2,2425.6,2382.5,2406.3,305672
2025-11-03 10:15:00+05:30,2406.6,2412.0,2396.1,2398.5,69044
2025-11-03 11:15:00+05:30,2398.5,2403.1,2389.8,2392.0,60051
2025-11-03 12:15:00+05:30,2391.7,2417.1,2391.7,2416.2,39669
2025-11-03 13:15:00+05:30,2415.3,2419.5,2407.1,2410.7,46403
2025-11-03 14:15:00+05:30,2410.7,2416.3,2391.1,2392.7,95494
2025-11-03 15:15:00+05:30,2392.5,2396.6,2385.0,2394.1,133294
2025-11-04 09:15:00+05:30,2404.1,2413.0,2392.7,2394.6,215031
2025-11-04 10:15:00+05:30,2394.6,2401.9,2373.4,2374.4,158977
2025-11-04 11:15:00+05:30,2374.1,2374.6,2356.3,2367.5,214357
2025-11-04 12:15:00+05:30,2367.5,2389.2,2361.7,2386.8,105827
2025-11-04 13:15:00+05:30,2385.9,2388.6,2365.5,2368.3,155337
2025-11-04 14:15:00+05:30,2368.5,2396.0,2317.7,2348.9,1056290
2025-11-04 15:15:00+05:30,2348.9,2353.6,2321.9,2326.7,225706
2025-11-06 09:15:00+05:30,2351.1,2353.0,2289.0,2290.3,504018
2025-11-06 10:15:00+05:30,2291.2,2292.1,2266.8,2272.1,348753
