Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,1072.9,1072.9,1025.3,1052.0,961027
2025-10-21 00:00:00+05:30,1058.9,1066.7,1056.0,1059.5,110035
2025-10-23 00:00:00+05:30,1060.0,1080.7,1054.5,1063.3,999862
2025-10-24 00:00:00+05:30,1069.9,1077.0,1058.7,1070.7,559540
2025-10-27 00:00:00+05:30,1070.9,1119.1,1068.5,1100.0,5463372
2025-10-28 00:00:00+05:30,1107.0,1108.6,1069.0,1090.9,1588818
2025-10-29 00:00:00+05:30,1099.0,1109.0,1066.4,1099.2,3275562
2025-10-30 00:00:00+05:30,1094.5,1117.0,1088.1,1099.8,1895907
2025-10-31 00:00:00+05:30,1094.5,1101.4,1071.6,1093.2,1115958
2025-11-03 00:00:00+05:30,1087.0,1087.0,1050.0,1065.9,1517414
2025-11-04 00:00:00+05:30,1055.1,1064.9,1035.0,1041.8,809394
2025-11-06 00:00:00+05:30,1039.9,1039.9,1000.0,1004.2,1248767
2025-11-07 00:00:00+05:30,998.0,1040.0,992.5,1029.8,2044854
2025-11-10 00:00:00+05:30,1020.0,1031.9,1000.0,1023.5,1308037
2025-11-11 00:00:00+05:30,1022.9,1031.0,1010.0,1025.1,482937
2025-11-12 00:00:00+05:30,1024.0,1068.0,1019.3,1063.6,1383241
2025-11-13 00:00:00+05:30,1060.1,1072.5,1043.0,1061.2,830037
2025-11-14 00:00:00+05:30,1056.8,1059.2,995.0,997.9,3133496
2025-11-17 00:00:00+05:30,1014.0,1019.9,996.0,1010.0,2207587
2025-11-18 00:00:00+05:30,1009.0,1009.4,991.6,995.9,592851
2025-11-19 00:00:00+05:30,989.0,998.0,983.0,994.1,692546
2025-11-20 00:00:00+05:30,1000.0,1007.3,992.0,997.9,675796
2025-11-21 00:00:00+05:30,997.0,998.0,984.2,989.2,390218
2025-11-24 00:00:00+05:30,991.1,994.9,973.0,989.3,480580
2025-11-25 00:00:00+05:30,992.0,992.0,959.9,967.4,749656
2025-11-26 00:00:00+05:30,970.2,987.0,970.1,981.4,698312
