Datetime,open,high,low,close,volume
2025-06-30 09:15:00+05:30,2018.0,2023.9,2007.9,2009.0,1068477
2025-06-30 10:15:00+05:30,2009.1,2013.2,2003.8,2003.9,671238
2025-06-30 11:15:00+05:30,2004.0,2008.0,2003.4,2007.8,538707
2025-06-30 12:15:00+05:30,2007.8,2008.1,2002.9,2004.0,407033
2025-06-30 13:15:00+05:30,2003.7,2007.8,2000.2,2006.5,446588
2025-06-30 14:15:00+05:30,2006.4,2013.7,2006.4,2010.9,1536914
2025-06-30 15:15:00+05:30,2010.9,2011.5,2007.6,2009.9,821113
2025-07-01 09:15:00+05:30,2009.0,2028.0,2006.9,2027.8,645059
2025-07-01 10:15:00+05:30,2028.0,2030.8,2020.0,2020.9,512672
2025-07-01 11:15:00+05:30,2020.9,2022.2,2012.6,2013.8,467990
2025-07-01 12:15:00+05:30,2013.7,2018.6,2013.3,2016.5,461027
2025-07-01 13:15:00+05:30,2016.4,2016.5,2011.5,2011.7,338784
2025-07-01 14:15:00+05:30,2011.9,2021.2,2011.3,2017.5,857632
2025-07-01 15:15:00+05:30,2017.5,2022.4,2015.2,2015.3,443912
2025-07-02 09:15:00+05:30,2037.0,2037.1,2018.3,2028.5,1196978
2025-07-02 10:15:00+05:30,2028.1,2038.7,2028.1,2036.3,645769
2025-07-02 11:15:00+05:30,2036.3,2045.8,2033.9,2034.1,1126149
2025-07-02 12:15:00+05:30,2034.1,2043.0,2032.4,2039.6,454241
2025-07-02 13:15:00+05:30,2039.7,2039.7,2031.2,2035.1,1010395
2025-07-02 14:15:00+05:30,2035.0,2035.6,2031.4,2034.0,1195754
2025-07-02 15:15:00+05:30,2033.8,2034.2,2030.0,2030.0,784586
2025-07-03 09:15:00+05:30,2041.8,2044.9,2029.5,2032.1,1456763
2025-07-03 10:15:00+05:30,2032.0,2038.4,2030.0,2034.6,546623
2025-07-03 11:15:00+05:30,2034.6,2036.7,2025.8,2028.6,694568
2025-07-03 12:15:00+05:30,2028.6,2034.2,2027.0,2029.4,414069
2025-07-03 13:15:00+05:30,2029.4,2039.6,2028.4,2030.3,485745
2025-07-03 14:15:00+05:30,2030.2,2031.0,2016.7,2017.2,1295815
2025-07-03 15:15:00+05:30,2017.2,2020.8,2012.9,2019.0,546190
2025-07-04 09:15:00+05:30,2027.0,2036.5,2013.4,2015.0,334870
2025-07-04 10:15:00+05:30,2015.0,2018.9,2008.0,2009.0,172014
