Datetime,open,high,low,close,volume
2025-10-20 09:15:00+05:30,9194.5,9236.5,9150.5,9182.0,19807
2025-10-20 09:30:00+05:30,9178.0,9200.0,9151.5,9162.0,7894
2025-10-20 09:45:00+05:30,9160.0,9166.0,9141.0,9154.0,3897
2025-10-20 10:00:00+05:30,9154.5,9176.5,9150.0,9167.0,4863
2025-10-20 10:15:00+05:30,9169.5,9172.0,9154.0,9155.0,3169
2025-10-20 10:30:00+05:30,9156.0,9157.0,9136.0,9144.0,6432
2025-10-20 10:45:00+05:30,9147.5,9170.0,9146.0,9169.5,2712
2025-10-20 11:00:00+05:30,9168.5,9175.0,9139.0,9155.0,27047
2025-10-20 11:15:00+05:30,9155.0,9168.5,9145.0,9166.5,12793
2025-10-20 11:30:00+05:30,9166.5,9169.0,9158.0,9160.0,3655
2025-10-20 11:45:00+05:30,9160.0,9175.0,9160.0,9173.5,2876
2025-10-20 12:00:00+05:30,9173.5,9187.5,9168.5,9178.5,9290
2025-10-20 12:15:00+05:30,9178.5,9190.5,9163.0,9190.0,6353
2025-10-20 12:30:00+05:30,9190.5,9196.0,9189.0,9191.0,4173
2025-10-20 12:45:00+05:30,9191.0,9191.0,9169.5,9172.0,6389
2025-10-20 13:00:00+05:30,9173.5,9183.5,9166.0,9174.0,10434
2025-10-20 13:15:00+05:30,9174.0,9185.0,9164.0,9181.5,24984
2025-10-20 13:30:00+05:30,9181.5,9191.0,9165.5,9171.5,8589
2025-10-20 13:45:00+05:30,9168.0,9172.0,9139.5,9139.5,6142
2025-10-20 14:00:00+05:30,9140.0,9158.5,9135.0,9149.0,19754
2025-10-20 14:15:00+05:30,9152.0,9160.0,9125.0,9131.0,24905
2025-10-20 14:30:00+05:30,9131.0,9146.0,9129.0,9130.0,11918
2025-10-20 14:45:00+05:30,9129.5,9140.0,9112.5,9117.0,9983
2025-10-20 15:00:00+05:30,9116.5,9125.0,9100.5,9118.5,29066
2025-10-20 15:15:00+05:30,9120.0,9146.0,9112.0,9115.5,35601
2025-10-21 13:45:00+05:30,9159.5,9165.0,9136.5,9154.5,9603
2025-10-21 14:00:00+05:30,9154.5,9154.5,9140.0,9141.0,3223
2025-10-21 14:15:00+05:30,9143.0,9146.0,9131.0,9131.0,3852
2025-10-21 14:30:00+05:30,9136.0,9136.0,9081.0,9105.5,10476
2025-10-23 09:15:00+05:30,9136.0,9157.0,9046.0,9100.0,21928
2025-10-23 09:30:00+05:30,9100.0,9120.0,9094.5,9100.0,8542
2025-10-23 09:45:00+05:30,9100.5,9111.0,9081.0,9091.0,10539
2025-10-23 10:00:00+05:30,9091.5,9101.5,9083.5,9094.5,6846
2025-10-23 10:15:00+05:30,9094.5,9103.5,9082.5,9097.5,8492
2025-10-23 10:30:00+05:30,9096.5,9103.0,9085.0,9095.5,5914
2025-10-23 10:45:00+05:30,9095.5,9113.0,9089.0,9105.0,5115
2025-10-23 11:00:00+05:30,9105.0,9130.0,9104.0,9120.5,9140
2025-10-23 11:15:00+05:30,9120.5,9121.0,9096.5,9101.0,5708
2025-10-23 11:30:00+05:30,9102.5,9120.0,9101.0,9119.0,3834
2025-10-23 11:45:00+05:30,9119.0,9127.5,9100.5,9104.5,4351
2025-10-23 12:00:00+05:30,9104.5,9104.5,9086.0,9086.0,7856
2025-10-23 12:15:00+05:30,9086.0,9101.5,9085.0,9091.0,7768
2025-10-23 12:30:00+05:30,9091.0,9096.5,9082.0,9085.0,4563
2025-10-23 12:45:00+05:30,9085.0,9089.0,9083.0,9084.0,10251
2025-10-23 13:00:00+05:30,9084.5,9095.0,9084.0,9095.0,5948
2025-10-23 13:15:00+05:30,9092.5,9094.5,9085.0,9089.5,3465
2025-10-23 13:30:00+05:30,9090.0,9092.0,9079.0,9085.5,4355
2025-10-23 13:45:00+05:30,9087.5,9089.5,9080.0,9085.5,6458
2025-10-23 14:00:00+05:30,9085.5,9085.5,9070.0,9078.0,9049
2025-10-23 14:15:00+05:30,9078.0,9093.0,9076.0,9082.0,7141
2025-10-23 14:30:00+05:30,9082.0,9083.5,9074.5,9080.0,9240
2025-10-23 14:45:00+05:30,9080.0,9089.0,9076.5,9084.0,16805
2025-10-23 15:00:00+05:30,9084.5,9084.5,9026.0,9027.0,37345
2025-10-23 15:15:00+05:30,9027.0,9040.0,9017.0,9036.0,27598
2025-10-24 09:15:00+05:30,9070.0,9099.0,9034.0,9080.0,17322
2025-10-24 09:30:00+05:30,9078.5,9097.5,9070.5,9074.0,8432
2025-10-24 09:45:00+05:30,9074.0,9085.0,9053.5,9060.0,21946
2025-10-24 10:00:00+05:30,9062.0,9064.5,9046.5,9048.5,4893
2025-10-24 10:15:00+05:30,9047.5,9057.5,9020.0,9020.0,7588
2025-10-24 10:30:00+05:30,9020.0,9044.5,9012.0,9043.5,9523
2025-10-24 10:45:00+05:30,9042.5,9049.5,9032.0,9044.5,7678
2025-10-24 11:00:00+05:30,9044.5,9066.0,9035.5,9062.5,13693
2025-10-24 11:15:00+05:30,9062.5,9068.0,9030.0,9031.5,6740
2025-10-24 11:30:00+05:30,9031.5,9055.5,9021.0,9051.0,20719
2025-10-24 11:45:00+05:30,9051.0,9058.5,9037.5,9044.0,10315
2025-10-24 12:00:00+05:30,9044.0,9065.0,9032.0,9055.0,10414
2025-10-24 12:15:00+05:30,9055.0,9065.0,9044.5,9056.5,3068
2025-10-24 12:30:00+05:30,9053.0,9062.0,9050.0,9061.0,5628
2025-10-24 12:45:00+05:30,9061.0,9069.0,9053.0,9058.0,8931
2025-10-24 13:00:00+05:30,9058.0,9065.0,9053.0,9059.5,16186
2025-10-24 13:15:00+05:30,9059.5,9064.5,9050.0,9050.0,20016
2025-10-24 13:30:00+05:30,9050.0,9065.0,9049.0,9049.0,19235
2025-10-24 13:45:00+05:30,9047.5,9057.0,9032.5,9049.5,15295
2025-10-24 14:00:00+05:30,9046.5,9080.0,9046.5,9073.5,19816
2025-10-24 14:15:00+05:30,9073.5,9097.0,9068.0,9086.0,14850
2025-10-24 14:30:00+05:30,9085.0,9090.5,9060.5,9060.5,13971
2025-10-24 14:45:00+05:30,9060.5,9065.0,9046.5,9055.5,11288
2025-10-24 15:00:00+05:30,9058.5,9072.5,9056.5,9062.0,17736
2025-10-24 15:15:00+05:30,9062.0,9094.0,9059.0,9089.0,26672
2025-10-27 09:15:00+05:30,9099.5,9115.0,9083.5,9101.5,12921
2025-10-27 09:30:00+05:30,9105.0,9106.0,9070.5,9093.5,16450
2025-10-27 09:45:00+05:30,9093.5,9094.0,9066.5,9093.0,11906
2025-10-27 10:00:00+05:30,9093.0,9106.5,9090.0,9094.5,4894
2025-10-27 10:15:00+05:30,9094.5,9094.5,9071.0,9084.5,7400
