Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,1412.0,1419.5,1382.0,1404.0,415315
2025-10-21 00:00:00+05:30,1404.0,1458.0,1400.0,1452.0,452915
2025-10-23 00:00:00+05:30,1453.0,1468.0,1436.5,1442.0,635405
2025-10-24 00:00:00+05:30,1442.0,1469.5,1432.5,1435.0,424440
2025-10-27 00:00:00+05:30,1435.0,1487.0,1433.0,1484.0,695735
2025-10-28 00:00:00+05:30,1484.5,1496.5,1475.5,1488.5,393800
2025-10-29 00:00:00+05:30,1434.0,1484.0,1352.0,1471.5,3025740
2025-10-30 00:00:00+05:30,1482.0,1482.0,1430.0,1445.5,508005
2025-10-31 00:00:00+05:30,1449.5,1480.0,1400.0,1418.5,711695
2025-11-03 00:00:00+05:30,1425.0,1439.5,1410.0,1426.5,396375
2025-11-04 00:00:00+05:30,1434.0,1465.0,1421.5,1429.5,839580
2025-11-06 00:00:00+05:30,1420.0,1488.0,1420.0,1461.5,1988975
2025-11-07 00:00:00+05:30,1462.0,1479.0,1413.0,1460.0,987630
2025-11-10 00:00:00+05:30,1467.0,1514.5,1455.5,1493.5,893625
2025-11-11 00:00:00+05:30,1482.0,1489.5,1450.0,1469.5,468350
2025-11-12 00:00:00+05:30,1476.0,1486.5,1456.0,1470.5,464825
2025-11-13 00:00:00+05:30,1470.5,1506.0,1466.5,1474.5,684530
2025-11-14 00:00:00+05:30,1482.0,1483.5,1457.0,1468.0,372755
2025-11-17 00:00:00+05:30,1470.0,1482.0,1460.0,1473.0,748915
2025-11-18 00:00:00+05:30,1475.0,1481.0,1446.5,1464.0,418020
2025-11-19 00:00:00+05:30,1460.0,1479.0,1450.0,1469.0,306455
2025-11-20 00:00:00+05:30,1466.0,1477.0,1460.5,1467.0,225890
2025-11-21 00:00:00+05:30,1469.0,1472.0,1445.0,1450.0,359155
2025-11-24 00:00:00+05:30,1443.0,1456.0,1401.0,1410.5,639165
2025-11-25 00:00:00+05:30,1410.5,1420.0,1385.0,1394.5,255040
2025-11-26 00:00:00+05:30,1398.0,1470.0,1394.5,1462.5,1268485
2025-11-27 00:00:00+05:30,1463.0,1480.0,1455.0,1477.0,489675
2025-11-28 00:00:00+05:30,1476.0,1515.0,1450.0,1492.5,1090445
2025-12-01 00:00:00+05:30,1493.0,1519.5,1483.5,1490.5,578305
2025-12-02 00:00:00+05:30,1497.5,1497.5,1446.5,1454.0,271995
2025-12-03 00:00:00+05:30,1446.0,1455.0,1410.0,1415.5,351700
2025-12-04 00:00:00+05:30,1423.5,1428.0,1407.5,1415.5,203010
2025-12-05 00:00:00+05:30,1420.0,1443.0,1400.5,1434.5,332785
2025-12-08 00:00:00+05:30,1433.5,1459.5,1419.5,1425.5,758340
2025-12-09 00:00:00+05:30,1420.5,1424.5,1394.5,1415.0,373910
