Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,988.0,1016.0,988.0,1002.35,820061
2025-10-21 00:00:00+05:30,1002.35,1006.9,996.55,999.5,59416
2025-10-23 00:00:00+05:30,1013.95,1013.95,1003.05,1009.0,693670
2025-10-24 00:00:00+05:30,1008.95,1008.95,991.05,1004.9,583326
2025-10-27 00:00:00+05:30,1013.55,1014.9,1003.0,1013.85,506495
2025-10-28 00:00:00+05:30,1015.9,1017.15,997.35,1001.25,382370
2025-10-29 00:00:00+05:30,1003.3,1015.4,999.2,1002.9,730755
2025-10-30 00:00:00+05:30,1004.0,1006.4,980.1,986.15,750435
2025-10-31 00:00:00+05:30,986.15,992.95,973.5,974.45,458973
2025-11-03 00:00:00+05:30,970.5,984.7,970.0,981.05,534425
2025-11-04 00:00:00+05:30,983.05,987.6,968.05,971.7,444915
2025-11-06 00:00:00+05:30,980.0,998.0,933.05,936.7,2919859
2025-11-07 00:00:00+05:30,938.45,946.8,926.85,944.1,667543
2025-11-10 00:00:00+05:30,947.0,973.0,942.2,948.4,920267
2025-11-11 00:00:00+05:30,949.0,950.0,935.05,938.9,1819775
2025-11-12 00:00:00+05:30,940.1,957.25,940.0,951.4,791415
2025-11-13 00:00:00+05:30,951.0,952.6,940.1,944.15,698519
2025-11-14 00:00:00+05:30,948.85,952.95,939.5,944.45,592731
2025-11-17 00:00:00+05:30,948.0,949.95,932.15,934.75,873274
2025-11-18 00:00:00+05:30,939.7,939.9,926.05,928.4,824350
2025-11-19 00:00:00+05:30,933.0,935.15,925.75,930.2,659272
2025-11-20 00:00:00+05:30,935.75,937.3,926.2,928.0,747920
2025-11-21 00:00:00+05:30,930.0,931.95,920.5,924.3,470759
2025-11-24 00:00:00+05:30,927.0,931.05,921.0,926.65,4921102
2025-11-25 00:00:00+05:30,928.95,934.8,922.45,928.5,508282
2025-11-26 00:00:00+05:30,934.95,943.85,932.05,940.55,972690
2025-11-27 00:00:00+05:30,944.6,948.8,928.85,937.25,768619
2025-11-28 00:00:00+05:30,947.95,947.95,936.5,942.5,919929
2025-12-01 00:00:00+05:30,942.1,944.9,930.5,936.45,534206
2025-12-02 00:00:00+05:30,932.4,944.95,932.4,942.7,823400
2025-12-03 00:00:00+05:30,941.0,947.0,930.5,934.95,1158530
2025-12-04 00:00:00+05:30,938.0,944.15,932.55,935.75,874529
2025-12-05 00:00:00+05:30,936.0,937.0,929.25,931.45,892186
2025-12-08 00:00:00+05:30,930.0,938.7,920.35,924.6,632165
2025-12-09 00:00:00+05:30,924.6,927.25,912.6,920.25,1334688
2025-12-10 00:00:00+05:30,926.8,936.45,919.0,923.6,786332
2025-12-11 00:00:00+05:30,920.0,927.2,919.8,922.55,519404
2025-12-12 00:00:00+05:30,925.0,932.0,923.05,929.15,435255
2025-12-15 00:00:00+05:30,929.0,929.0,916.1,921.6,397336
2025-12-16 00:00:00+05:30,926.95,928.95,912.0,914.35,750574
2025-12-17 00:00:00+05:30,915.55,920.45,914.1,918.1,531484
2025-12-18 00:00:00+05:30,915.35,918.25,909.35,913.65,351731
2025-12-19 00:00:00+05:30,915.1,929.6,911.25,919.6,799834
2025-12-22 00:00:00+05:30,925.2,928.0,917.3,918.2,479708
2025-12-23 00:00:00+05:30,918.2,932.25,915.45,927.8,320217
2025-12-24 00:00:00+05:30,937.0,937.0,916.0,917.8,745235
2025-12-26 00:00:00+05:30,917.85,920.0,909.0,911.55,304792
2025-12-29 00:00:00+05:30,912.2,914.6,902.25,904.6,487836
2025-12-30 00:00:00+05:30,904.0,906.0,896.75,901.45,721717
2025-12-31 00:00:00+05:30,902.0,915.7,902.0,914.35,383442
2026-01-01 00:00:00+05:30,919.8,921.15,907.1,915.05,472472
2026-01-02 00:00:00+05:30,918.85,918.85,912.0,916.9,262095
2026-01-05 00:00:00+05:30,915.1,924.85,911.45,921.95,442298
2026-01-06 00:00:00+05:30,921.95,933.1,917.75,931.05,450775
2026-01-07 00:00:00+05:30,928.0,941.0,923.2,927.55,518054
2026-01-08 00:00:00+05:30,928.1,930.0,905.55,907.55,430365
2026-01-09 00:00:00+05:30,906.95,913.55,890.5,894.9,797148
2026-01-12 00:00:00+05:30,888.0,898.3,881.0,895.05,424551
2026-01-13 00:00:00+05:30,902.0,902.05,885.45,900.7,493965
2026-01-14 00:00:00+05:30,900.7,902.0,881.0,883.75,728209
2026-01-16 00:00:00+05:30,888.0,891.0,865.4,868.1,1052948
2026-01-19 00:00:00+05:30,868.1,882.95,855.95,881.1,606193
2026-01-20 00:00:00+05:30,881.2,888.0,869.2,873.4,899558
2026-01-21 00:00:00+05:30,868.0,884.0,868.0,876.25,902659
2026-01-22 00:00:00+05:30,876.25,888.0,875.8,885.3,469855
2026-01-23 00:00:00+05:30,886.5,897.15,880.0,882.0,460331
2026-01-27 00:00:00+05:30,890.0,894.95,879.9,893.35,490213
2026-01-28 00:00:00+05:30,892.5,899.2,886.45,896.9,313242
2026-01-29 00:00:00+05:30,893.0,894.0,881.15,890.7,403045
2026-01-30 00:00:00+05:30,884.25,896.15,882.45,885.3,662055
2026-02-01 00:00:00+05:30,881.0,897.0,875.95,878.1,173242
2026-02-02 00:00:00+05:30,876.3,882.0,863.65,879.65,405651
2026-02-03 00:00:00+05:30,901.0,916.85,895.25,902.9,1050230
2026-02-04 00:00:00+05:30,905.2,912.5,898.65,905.25,495453
2026-02-05 00:00:00+05:30,909.25,910.0,896.6,905.0,419002
2026-02-06 00:00:00+05:30,905.0,905.0,884.0,888.15,492792
2026-02-09 00:00:00+05:30,897.45,933.35,884.0,923.45,2082620
2026-02-10 00:00:00+05:30,920.0,920.0,884.3,887.3,2273207
2026-02-11 00:00:00+05:30,888.9,899.8,882.0,898.3,843961
2026-02-12 00:00:00+05:30,900.3,926.2,896.05,920.95,1614220
2026-02-13 00:00:00+05:30,920.95,923.4,897.3,904.7,474515
2026-02-16 00:00:00+05:30,905.0,916.45,905.0,909.4,188145
