Datetime,open,high,low,close,volume
2025-10-20 00:00:00+05:30,1480.0,1494.0,1439.7,1485.4,1277994
2025-10-21 00:00:00+05:30,1485.9,1491.9,1480.0,1484.1,72699
2025-10-23 00:00:00+05:30,1480.0,1513.2,1474.2,1496.4,1050285
2025-10-24 00:00:00+05:30,1501.8,1512.0,1491.4,1494.9,1009492
2025-10-27 00:00:00+05:30,1494.8,1494.8,1482.1,1492.6,589156
2025-10-28 00:00:00+05:30,1487.0,1489.7,1471.1,1480.6,954761
2025-10-29 00:00:00+05:30,1491.0,1513.0,1484.2,1509.4,625897
2025-10-30 00:00:00+05:30,1513.9,1516.6,1500.3,1506.3,644881
2025-10-31 00:00:00+05:30,1510.0,1510.1,1487.6,1493.9,1154138
2025-11-03 00:00:00+05:30,1493.9,1499.9,1482.1,1497.3,349232
2025-11-04 00:00:00+05:30,1490.1,1497.3,1479.0,1486.4,776103
2025-11-06 00:00:00+05:30,1475.1,1485.1,1439.2,1442.3,1209100
2025-11-07 00:00:00+05:30,1444.0,1466.5,1431.3,1448.5,586545
2025-11-10 00:00:00+05:30,1452.0,1467.2,1432.0,1457.7,944575
2025-11-11 00:00:00+05:30,1456.0,1457.0,1429.5,1443.6,613786
2025-11-12 00:00:00+05:30,1449.2,1461.1,1445.2,1458.0,430648
2025-11-13 00:00:00+05:30,1458.0,1471.5,1453.9,1466.1,392270
2025-11-14 00:00:00+05:30,1463.2,1473.0,1453.6,1469.4,247053
2025-11-17 00:00:00+05:30,1470.1,1484.5,1466.2,1480.4,545878
2025-11-18 00:00:00+05:30,1474.1,1477.8,1456.0,1468.0,708532
2025-11-19 00:00:00+05:30,1465.0,1466.2,1438.3,1440.4,1021976
2025-11-20 00:00:00+05:30,1445.0,1453.3,1438.8,1448.5,650084
2025-11-21 00:00:00+05:30,1447.0,1448.0,1430.0,1441.1,978674
2025-11-24 00:00:00+05:30,1440.8,1446.8,1415.4,1424.6,1766273
2025-11-25 00:00:00+05:30,1425.0,1429.1,1412.0,1419.4,773716
2025-11-26 00:00:00+05:30,1423.0,1443.0,1418.0,1439.8,609827
2025-11-27 00:00:00+05:30,1443.0,1444.0,1427.1,1434.6,578302
2025-11-28 00:00:00+05:30,1436.0,1445.5,1425.0,1441.9,574515
2025-12-01 00:00:00+05:30,1449.0,1452.1,1431.2,1435.3,418134
2025-12-02 00:00:00+05:30,1435.3,1437.3,1418.1,1422.5,529711
2025-12-03 00:00:00+05:30,1424.9,1426.1,1410.0,1420.6,501288
2025-12-04 00:00:00+05:30,1416.0,1435.6,1416.0,1433.5,360610
2025-12-05 00:00:00+05:30,1431.1,1438.8,1420.0,1436.5,440018
2025-12-08 00:00:00+05:30,1432.0,1437.0,1400.1,1407.3,642925
2025-12-09 00:00:00+05:30,1396.0,1422.8,1391.0,1419.8,730475
2025-12-10 00:00:00+05:30,1419.8,1423.8,1380.0,1389.9,806272
2025-12-11 00:00:00+05:30,1393.0,1406.0,1385.2,1402.4,707388
2025-12-12 00:00:00+05:30,1402.6,1413.1,1400.2,1409.6,430872
2025-12-15 00:00:00+05:30,1410.0,1415.9,1398.4,1412.3,732814
2025-12-16 00:00:00+05:30,1410.0,1425.0,1405.8,1412.0,298684
2025-12-17 00:00:00+05:30,1410.3,1411.2,1390.3,1397.0,348931
2025-12-18 00:00:00+05:30,1395.0,1411.9,1389.2,1401.2,223572
2025-12-19 00:00:00+05:30,1401.1,1418.9,1399.0,1416.9,705789
2025-12-22 00:00:00+05:30,1424.0,1447.5,1417.1,1431.2,479639
2025-12-23 00:00:00+05:30,1433.0,1436.6,1423.0,1426.8,274659
2025-12-24 00:00:00+05:30,1426.0,1436.4,1420.1,1424.4,661762
2025-12-26 00:00:00+05:30,1430.0,1435.8,1415.1,1418.2,217465
2025-12-29 00:00:00+05:30,1424.0,1428.0,1410.5,1415.2,235094
2025-12-30 00:00:00+05:30,1415.2,1420.9,1405.0,1413.0,466114
2025-12-31 00:00:00+05:30,1413.0,1430.0,1410.8,1424.9,217229
2026-01-01 00:00:00+05:30,1430.6,1432.9,1413.8,1417.5,320747
2026-01-02 00:00:00+05:30,1424.5,1445.6,1417.7,1439.9,256390
2026-01-05 00:00:00+05:30,1440.0,1462.2,1431.1,1451.4,454648
2026-01-06 00:00:00+05:30,1458.0,1506.0,1444.0,1501.7,1346661
2026-01-07 00:00:00+05:30,1503.9,1512.8,1485.0,1496.2,421633
2026-01-08 00:00:00+05:30,1496.5,1499.0,1469.5,1483.7,761222
2026-01-09 00:00:00+05:30,1479.2,1514.7,1461.2,1464.9,1297815
2026-01-12 00:00:00+05:30,1461.0,1463.2,1437.9,1450.4,1832938
2026-01-13 00:00:00+05:30,1453.0,1457.0,1420.0,1431.7,684472
2026-01-14 00:00:00+05:30,1420.0,1448.3,1418.1,1437.1,788769
2026-01-16 00:00:00+05:30,1437.0,1447.4,1420.0,1426.1,406281
2026-01-19 00:00:00+05:30,1426.5,1454.0,1420.2,1447.1,1337059
2026-01-20 00:00:00+05:30,1426.0,1454.5,1337.2,1346.3,4182464
2026-01-21 00:00:00+05:30,1340.0,1348.6,1294.3,1316.0,2232518
2026-01-22 00:00:00+05:30,1325.0,1355.0,1306.6,1311.8,808021
2026-01-23 00:00:00+05:30,1324.0,1324.0,1280.0,1287.0,783770
2026-01-27 00:00:00+05:30,1289.0,1294.8,1263.4,1288.9,1086332
2026-01-28 00:00:00+05:30,1290.0,1296.6,1281.0,1286.8,802524
2026-01-29 00:00:00+05:30,1285.0,1286.8,1257.9,1273.9,1124235
2026-01-30 00:00:00+05:30,1266.1,1291.8,1258.6,1285.0,2002060
2026-02-01 00:00:00+05:30,1293.8,1298.2,1263.0,1277.5,317741
2026-02-02 00:00:00+05:30,1275.0,1282.8,1250.1,1278.5,823663
2026-02-03 00:00:00+05:30,1309.0,1335.1,1305.4,1318.0,1080071
2026-02-04 00:00:00+05:30,1324.0,1358.9,1307.0,1344.2,410223
2026-02-05 00:00:00+05:30,1349.8,1352.9,1332.0,1350.2,392787
2026-02-06 00:00:00+05:30,1350.9,1357.5,1326.1,1355.0,417229
2026-02-09 00:00:00+05:30,1358.0,1380.8,1346.0,1371.9,482069
2026-02-10 00:00:00+05:30,1379.1,1390.6,1367.2,1373.1,418360
2026-02-11 00:00:00+05:30,1374.1,1388.8,1365.0,1383.8,472510
2026-02-12 00:00:00+05:30,1379.0,1405.0,1371.8,1400.5,568421
2026-02-13 00:00:00+05:30,1391.1,1419.0,1378.4,1404.0,774193
2026-02-16 00:00:00+05:30,1404.0,1420.3,1396.2,1420.0,125046
